Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,137,怖いけど歯を矯正します,,,ずっと治していなかった乱杭歯だったけれど、会社を辞めて暇ができたから矯正治療するよ。高輪の歯医者の先生も、よく決心してくれたね！と、やる気満々で治療してくれるようす。いきなり矯正を開始するのではなく、下準備でレントゲンを撮ったりするだけで初日は終わった。本格的な矯正治療となるとその前段階から慎重にやるようですね。今年の冬は例年に比べて乾燥の度合いが激しい。洗顔石鹸ランキングで選んだ保湿効果の高い石鹸でなければ今頃ガサガサ肌で顔面血だらけでしたよ。姉もその洗顔石鹸を気に入っていて、通販サイトで１２個ほど買いました。一つは父がわきの下を洗ってオシャカになりましたけど、もう家族みんなで使っている石鹸ですよ。,1,,京都のインプラントクリニック,http://www.obata.or.jp/,1,0
,109,虫歯は治療を,teeth,,"どんな人間でも嫌いなもの、苦手なものは存在する。それは食べ物であったり、特定の行為であったりする。子供のころからのトラウマとして多いのが、注射と歯医者ではないだろうか。ある程度年を取ると歯医者もそれほど怖くはないが、やはり行きたいものではない。しかし、歯の治療を怠ったまま放置すると、痛いだけでなく全身に虫歯菌が回ることもある。それが脳にまで到達すると最悪の場合死に至ることもある。よほどひどい状態のまま放置しなければありえないのだろうが、無視できないことだろう。歯の治療では虫歯を治すだけではない。歯のかみ合わせも非常に重要であり、うまくかめない状態が長く続くと、顎関節症になったり、顔面のバランスが崩れたりもする。他の生物を見ても、歯が抜けたり、ネズミのように歯が伸びすぎてしまうと死に至る。たかが虫歯などと甘く見ていると、取り返しのつかない事態にもなりかねないので、年に一度は歯科検診を受けることをお勧めする。
",1,,京都でインプラントといえばこちら,http://www.obata.or.jp/,1,0
,110,老後にボロボロの歯じゃなぁ…,shika,,ほとんど毎日歯科衛生士の仕事を続けていると分かってくることがあります。この患者さんたちは、目をつぶって口をあけているが、もし私が殺し屋だったら…。そう考えると気分が昂ぶってきますね。似たような状況というと床屋さんでしょうか？他人の命を手のひらで転がしているようで実に気分がいい。あなたも歯科衛生士の仕事をやってみればこの気持ちが分かりますよ。地味な仕事にしか思えなかった歯科技工士ですが、友人がその仕事をしているそうです。実際学校を卒業してからは全くあってはいないのですが、歯科技工士の彼のブログを見る限りでは良いスーツ着てましたよ。年収にすると1000万は超えてるんじゃないかしら？だってボルボとか高級車持っていたし、素敵な嫁さんもいるようです。,1,,京都のインプラントクリニック,http://www.obata.or.jp/,1,0
,128,歯科のあれこれ,white,,もう何年もの間歯医者って行ってないんだよなぁ。何となく昔の記憶から歯科医院って行きたくないのもあるけど、時間が取れないってのが一番の理由かな。行けるとしたら土曜日だけど、大抵予約が一杯だし、平日は夕方の8時以降にやっている歯医者も少ない。それを考えると歯医者自体は沢山あるけど、多くの社会人のニーズに合った歯医者っていうのはあまりない気もする。役に立つ資格では歯科衛生士があるって聞くけど、あれだけ歯医者の数が多くて飽和状態だと、歯科衛生士を雇うだけの体力がある歯医者の方が少ないんじゃないかなぁ。虫歯も恐いけど、歯周病はひどくなるともっとこわいですよね。歯がいくら丈夫でも、土台になる歯茎がだめになると、歯が抜けていってしまうなんて…そもそも虫歯っていうのは親などから感染したミュータンス菌ってのが悪さしているようです。だからその菌を殺菌してしまえばいいのではないかと思うのですが、そういうのはできないのかな。でもなんだか裏にものすごく大きな利権が絡んでいそうで、秘密を知ったら命を狙われたりして。,1,,京都でインプラントといえばこちら,http://www.obata.or.jp/,1,0
,154,独立の手助けを,,,もしこれから独立して、自分の会社を設立することになったら税理士を紹介してもらいたいね。その時は税理士も法人税に強い人を呼び寄せるのがいいのかしら？あるいは独立開業の手伝いの経験が豊富な税理士がいるとか？探すと会社設立から、その会社が安定してくるまでを手伝ってくれる税理士がいるが、彼らは法人税が専門なんだろうか。今まで疑問にすら思わなかったけれど、税理士を紹介してもらってからずいぶん経つ。今の税理士に不満を感じたことはないけれど、果たしてこの税理士がベストなんだろうか？海外にも支社を設けるほどに会社は成長していきました。知り合いから税理士を紹介された時は、何も考えずに雇ってしまったが、そろそろ比較する時期に来たかもしれません。経営の方も大きなプロジェクトがいくつも進行しているし、資金の出入りも複雑化してきた。これに上手く対応してもらうには、もっと有能な税理士か、あるいは人数を増やすか。本人に相談してみるのが一番でしょうかね。,1,,税理士の紹介なら,http://www.zeirisi-viscas.com/,1,0
,153,税理士に来てほしい,,,もし税理士の顧問料を支払わないでおいたらどうなるのか…。まあ相手が弁護士ではないわけだし、意外とこの辺踏み倒している人が多いのでは？実際税理士じゃないけど、専門家を雇ってお金を払わないで逃げる会社があるみたい。僕の前の会社でも、向こうが再三再四入金を催促してこないと支払ったりはしません。ある意味経営者のお手本ですが、こんな人間がこの先通用するとは思えませんね。ると言われている税理士さんです。これから神戸で商売をやろうかと思ってるんですよ。ちょうど神戸の税理士事務所に知り合いがいて、もし会社を起こすようなら相談に乗るよと。これからの時代はやっぱりIC革命じゃないですか。これと知り合いの税理士を味方に付ければもう無敵ですよ。オフィスも１００人くらいは入れる大きめのところを借りて、僕は高いスーツを着て街並みを眺めている。仕事は全部部下がやってくれる…。こういう理想的な会社を神戸の税理士さんと一緒に作りたいですね。,1,,税理士紹介はこちらへ,http://www.zeirisi-viscas.com/,1,0
,152,このままじゃ相続でもめてしまう…,,,ゆるきゃらがこんなにもブームになるとは誰が予想したでしょうか？私も今名古屋で、大ヒット間違いなしのゆるきゃらを考案中です。以前勤めていた大企業ではかなりのお給料をもらっていたので、退職後は名古屋の税理士事務所の知り合いと相談してデザイン事務所を建てました。まだ赤字続きではありますが、一つヒットを飛ばせば莫大な富が手に入るものだと確信しております。見た事もない税理士から相続税の報酬をよこせと怒鳴られた。本気で知らない人だったので、ちょっと頭がおかしくなったのかと。それにうちはどう見ても貧乏なあばら家だし、相続税とかそういう家じゃないだろ。30分ほど立った状態で税理士を説得していたら、どうも隣の家だったようです。バツが悪そうな顔しながら隣のインターホンを連打し始めた辺りでどうでもよくなったね。,1,,税理士の紹介なら,http://www.zeirisi-viscas.com/,1,0
,186,相続税の心配,,,リッチなお友達は相続税で持っていかれる額も相応にでかい。でも１０億円も持っている人が税金で４億とか持っていかれたとしてもあまり痛くないんじゃない？東京の税理士に知り合いがいるが、月収が３０万から１００万に増えたけど、生活のレベルはそんな変わっていないというし。下手に脱税するくらいだったらおとなしく税金払っとけよ。社会貢献できて尊敬されるぜ。貸倉庫のようなオフィスから、まともな職場に移ることができました。これも社員の努力によるおかげですが、その陰では名古屋の税理士さんの活躍もありましたね。起業する人たちを支援する目的の助成金があって、税理士を雇うまではこの存在すら知りませんでした。経営者はどうやってお金を設けるかを考えるのも大事ですが、出ていくお金を減らす方法もつかんでおかないとね。信用よりもお金儲けを重視している経営者の僕は、福岡市の税理士といつも相談している。一円でも損するのが嫌だから、社員の給料はギリギリ最低限だし、税金に関してはもっとシビア。許されることなら脱税でもしてやりたいところだが、税理士からはリスクしかないからやめろと止められた。税理士でも脱税することはあるんだし、僕はメリットあると思うんだけどなぁ。また父と母が夫婦げんかで家具を壊してしまった。全く反省していないようで、壊れたベッドと本棚はIKEAの通販で買い直すことにします。丁度本棚も古くなってたんだし、買い換えのタイミングだったんじゃない？なんてのん気なことを言い出したので、今度は絶対壊れないよう、頑丈な金属製の本棚にしようかしら？,1,,税理士紹介はこちらへ,http://www.zeirisi-viscas.com/,1,0
,187,遺言書がわかる税理士,,,遺言書って、たしか明確な決まりがあるんでしたよね。必ず手書きで、とか日付と押印を入れて、とか。でもドラマで見るような遺言書は、普通のものとはちょっと違うみたい。秘密証書遺言というものがあるんですってね？その名の通り、遺言内容を秘密にしておくというものらしいです。こちらはワープロ書きもOKだとか。これなら口で言ったことをワープロで打たせて書かせることも可能なので、体が自由に動かせないような方にはいいんでしょうね。そしてドラマに登場する、遺言書の主というのは大概高齢だったり病気だったりして体が不自由だから、こういうワープロ可というような細かい条件も都合が良いんでしょうね。まあ、他に公正証書遺言というものもあるそうですが、それだとなんだかドラマティックな感じがしないじゃありませんか。秘密とつくからこそ、なんだかドキドキするものです。しかしこの秘密証書遺言、発見されなかったり紛失しちゃったりすることもあるとか。おもしろいですね。ドラマでは遺言書が見つかったというと、なんか緊迫した雰囲気になりそうですが、現実で数年後に遺言書が見つかったりしたらかなり面倒そうですよね。拍子抜けしそうな感じです。遺産額が小さかったらまあそんなもんで済むでしょうが、相続額が大きかったらひどいことになりかねないのかも？血で血を洗う肉親同士の争いが始まって…とまではいかないかもしれませんが、怨恨は生じるんでしょうね。といっても、これはあくまでイメージです。世の中には円満に遺産相続が行われることが少なくはないのでしょう。遺産争いでは弁護士とかが必要っぽいですが、いざ相続するとなったら会計士や税理士が必要になるんでしょうか？幸か不幸か、私は大金を拝んだこともないですし莫大な財産を相続する可能性も無きに等しいですが、税理士事務所などのサイトで相続税申告の見積もりを見てみると、何千万円以下とか、１億円以上とかいう記述が登場します。はあ、さすが税理士を雇うだけのことがある相続額をお持ちなのですね、と思ってしまいます。相続税には控除額が決められているそうですが、その控除額を超えてしまう土地持ちだの金持ちだのの遺産相続人が税理士を雇うんでしょうね。そんな資産家だったら相続争いも起こりましょうし恨みつらみも生じましょう。こういう人にこそ、遺言書はマストなアイテムになるんですね！いや、それほどでもない人にももちろん遺言書は必要になることがありますけど。私は財産が無いので遺言書も当然ありませんが、死後ドナーとなる意思表示だけはちゃんとしています。いや、全然違いますけどね(笑)。ドナー登録も、家族に意思を確認してもらったり、家族が自分の意思を尊重してくれるように話しあっておかなければならないんですよ！ドナー登録は秘密証書ではいけません。,1,,税理士の紹介なら,http://www.zeirisi-viscas.com/,1,0
,188,税理士の勉強,,,一生サラリーマンなんてダサすぎ、といつもぼやいていた同僚が大阪に会社設立して独立しました。まだ小さな会社ですが、年商200億を目指してほとんど寝ないで頑張っているようです。出だしから税理士さんを味方に付けていたようで、割と安定した経営をおくれているみたいですね。僕ももし起業するのなら税理士先生と一緒に起業したいかな。僕のパパは貧乏だったけれどすごい努力を重ねて都会の土地やマンションをいくつか持てるようになりました。僕はずっとニートだからこの資産を相続税で取られないように守る義務がある。税理士に渡す相続税の報酬も悩みどころだけど、上手く節税してくれるのなら多少顧問料の高い税理士でもOK。結果的に一番得をする節税方法っていうとやっぱり税理士にしか分からないんですよね。ケチな私は税理士に相続税の報酬を一円でも渡すのは嫌でしたが、かといって自分で相続をやるとなると相続税分のロスが多すぎる。悔しいけれどここは専門家である税理士に節税を任せる他ないですね。税理士を雇うくらいなら自分で勉強したらいいじゃないかというのはかなり無理のある論理で、そんな時間あるなら金で税理士を買ったほうが得。,1,,税理士紹介はこちらへ,http://www.zeirisi-viscas.com/,1,0
,35,会計士と税理士,,zeiri,会計士と税理士の違いがよくわかりません！どうやら、重複する業務があるようです。会計士の業務は監査、経理、財務があります。しかし、税務業務は税理士の独占業務なので税理士でないとできない。一方税理士は税務に関したことであれば、財務にかかわる処理もできる。というわけで日本の公認会計士は監査の業務に集中しているそうです。公認会計士が監査以外の業務で収入を得ることはいろいろ問題があるため法律で制限されているので、そういったことになっているそう。つまり、会計士は監査を主にやる人で、税理士は「税に関係している」というお題目の元わりと手広くやっている、ということ？社会保険労務士は名前の通りですよね。雇用保険や社会保険の専門家。雇用関係のお仕事ということで、社員の待遇問題などにも相談に乗ってくれるそうです。なんだか、会計士や税理士よりも親しみがわくなぁ。労働者の味方！という感じがして。会計士も税理士も、人のために働いてくれることは確かなんだけどね。,1,,税理士の紹介なら,http://www.zeirisi-viscas.com/,1,0
,29,簿記の勉強,,tanpo,会社の経営コンサルタントとしても有能で、外部の人間にしか分からない問題に気づかされたことも多い。しかし、他にもっと優秀な税理士がいるのではないかと最近ネットで調べている最中です。自分で経理をできるにしても、税理士を紹介してもらったほうが便利なことってありますよね。私自身２級程度の日商簿記は分かりますが、経営に専念したいので税理士をつけています。そう考えると苦労して簿記の勉強をしたのはバカだった気もします。しかし、こっちが帳簿や経理のことを多少わかっていたからこそいい税理士を判別できたのだとも思いますね。専門家を雇うのって難しいものなんですね。なるようにしかならないと適当な税理士を紹介してもらいました。こちらが要求したことはもちろんちゃんとやってくれているのですが、彼がどれくらい仕事をできるのかが判断できない。大きな問題が発生したこともないし、一応満足しているのですが…。もっと節税効果を高められる人が他にいるのかと思うと仕事が手につきませんね。,1,,税理士紹介はこちらへ,http://www.zeirisi-viscas.com/,1,0
,33,会社の財産管理,,credit,会社の財産も税金を支払っていないと持っていかれてしまうのだと横浜の税理士さんが言ってました。でも、税金分の車や建物があったとしても、税務署の連中をどうにか追い返せばよいのでは？日本だから税務署員も国民をナメてますが、銃社会だったらそうもいかないはず。私はいつ会社に税務署が税金の取立てに来てもいいよう、常に体を鍛えてありますからいつでも来いや！開業税理士として働き始めた知り合いが東京に税理士事務所を立ち上げた。あまり知られていないが、税理士の年収って弁護士ほどではないがかなりの高額。大半の税理士は自立開業しているようで、1000万以上もの収入がある税理士はほぼ間違いなく自分の事務所を持っている。いわば会社の社長のようなものだし、金に困ったら税理士の知り合いにでもたかりに行くか！,1,,税理士の紹介なら,http://www.zeirisi-viscas.com/,1,0
,102,会社の帳簿,,,会社社長は経営のことだけを勉強すればよいと気楽に構えていましたが、会社の帳簿が分からないようでは不安ですよね。そこで簿記の通信講座を受けることにしました。高校は商業高校だったのですが、バイクにハマって中退。実質一から簿記の勉強を始めたわけですが、通信講座と言えど分かりやすく、内容も充実。これなら高い金出して学校に通わなくても済みそうです。父親に世の中の不思議な現象を説明してもらうと、きまってあれはcgだからと教わっていました。つまりcgの専門学校に行けば何でも実現させることが可能なのだということです。世界の理を垣間見た僕はcgの専門学校で猛勉強。いまではプロフィールの写真をフォトショップでいじくって超絶イケメンに変身させる特殊技能まで身に付けちゃった。お見合い写真を依頼されることも最近増えてきたし、なんだか幸せなきぶんかも～。おまえってなんだか動きがロボットぽいよな。クラスメイトの何気ない一言がきっかけになってロボットの専門学校に入ることを決意しました。専門学校では僕にそっくりでロボットっぽい学生が沢山いて全くさびしくなかった。生まれながらにしてロボットなんだなこの人たちは。おっとよく考えたら僕もその一員なんだよね。皮を一枚はがしたらロボットのフレームが出てきそうな人たちと今日も一緒にロボットのお勉強です。貧乏ゆすりがステップアップしていくとやがてドラマーとしての道を発見。サウンドの専門学校に即入校してプロのドラマー目指して一直線！まさか小学生の頃あれだけ先生から怒られた貧乏ゆすりがここまで大きな武器になるとは。ドラム仲間とバンドを組んで全員ドラムだけでボーカルもベースもギターもいない異色のバンドを結成！バンド名はもちろんプーアシェイカーズだぜ☆,1,,税理士紹介はこちらへ,http://www.zeirisi-viscas.com/,1,0
