Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Post.public Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,12,無理なく投資をする方法について,,,自分だけで無理なく投資をする方法としてFXトレードなどを利用した為替トレードがあります。この投資は自身のセンスが良ければ大きく稼げる可能性があるものとなっています。FXトレードをおこなう会社としてオススメなのはスプレッドの狭い業者やスワップポイントの高い会社を選ぶのがオススメとなっています。中長期的なトレード目線でおこなう場合にはスワップポイントなどが高い信頼性の高い会社を選ぶのが良いですし短期トレードをメインでおこなうのであればスプレッドが狭い会社を選ぶのが良いです。また面倒ではなければそれぞれに特化したような会社を選択してトレード毎に使い分けるのもオススメとなっています。またシステムが使いやすいなどトレードシステムに特化したような業者もあるので自分のトレードスタイルに合った会社を選んでトレードすることで安定した投資をすることができると思います。こういった為替トレードは自分だけで簡単にすることができますし好きな時間にトレードできるので自由が利きオススメの投資となっています。基本的にはほぼ24時間トレードができるなど本当に好きなタイミングでトレードすることができるので便利なものとなっています。,1,,税理士はこちら,http://www.all-senmonka.jp/,1,0
,12,株を買うときに忘れちゃいけないこと,,,株式投資とかをやることになったら忘れちゃいけないことが結構あります。長く投資をやれば結構忘れてしまうんですよね。まず株を買う時って株の値段だけで買えるわけではありません。最低単元株での購入が必要です。1株で買えるものもあれば今はほとんど100株と1000株で統一していこうって感じがあります。だから株価×単元株数は最低限必要です。それから売買には手数料がつきものですよね。この手数料が払えないとお金が不足していますって表示が出てしまいます。思わずあれ？お金足りなかった？って感じになっちゃいますね。こういうことがないようになるべく余分に資金はもっておきたいものです。なぜかといえば成行注文も余剰資金がないと注文を出せなかったりするからです。指値なら余分にお金を持つ必要はないですが成行の場合はいくらで約定するか分からないので1割は余分に必要なんですよね。慣れてくれば基本的に成行注文で買う人は少なくなると思いますが潤沢な資金があれば文句なしってところでしょうか。最後に株主優待とかが欲しければとにかく権利確定日を忘れてはいけないかなって思います。このときに株を貸したままとかにしていると配当金とかももらえないので注意が必要だよなって思います。,1,,税理士のことなら,http://www.all-senmonka.jp/,1,0
,32,お金を簡単に貯めるための運用方法について,money,,お金を簡単に貯める運用方法としては外貨預金などが簡単で時間がかからずオススメのものとなっています。また金などの先物トレードなども将来的には安定した投資になりオススメです。これらの金融商品などは複数の運用を同時におこなっていくのが効果的でリスク分散のためにも複数の金融商品で資産運用していくのがオススメとなっています。為替で失敗した分を先物で取り返すことも可能ですしその逆も可能なものとなるからです。短期的な投資では損失がでることもあるかとは思いますが長期的に利益が出れば良いのでそういった風になるように色々なツールを利用してトレードするのが良いです。基本的にはトレード業者が提供するテクニカル分析などを利用すれば多くの情報やシグナルを見ることができるので積極的に利用していくのがオススメとなっています。こういったものは無料で利用することができるのでどんどん利用していくことで利益や勝率を伸ばしていくのが良いと思います。これらの金融商品をトレードするための口座などは無料で開設することができるものとなっていますが使いやすい会社などが個人差があるので複数開設して試してみるのがよいと思います。,1,,税理士紹介センター,http://www.all-senmonka.jp/,1,0
,32,貯金にも投資にもオススメの方法について,keiei,,貯金にもお投資にも使える方法として外貨預金がオススメで人気のあるものとなっています。円預金するのではなく外国の通貨を預金することで金利をもらうものとなっています。日本は超低金利なため海外の金利の高い国の通貨を円で購入することで金利差をもらえるのです。特に金利の高い国としてはオーストラリアドルやニュージーランドドル南アフリカランドなどがあります。こういったところを重点的に購入することで安定した収入を期待することができるものとなっています。外貨預金は為替トレードと違って日々の為替変動を気にする必要がなく長期的な投資となるので精神的にもオススメのものとなっています。またこれで為替トレードというものがわかってきたのであれば通常のトレードをしてみても良いと思います。そして通常のトレードであれ外貨預金であれFX口座を利用するトレードがオススメとなっており銀行などでは手数料が高かったりスプレッドが広いなどのデメリットがありますがFX口座を利用すればそういったことがないのでオススメとなっています。こういった方法を上手く利用すれば将来的に安定した貯金や収入が期待できるものになっています。,1,,税理士はこちら,http://www.all-senmonka.jp/,1,0
,18,複数の金融商品を運用するのが安全,,zeiri,資産運用や投資をおこなう場合には複数の金融商品を運用した方が安全だといえます。リスク分散によるリスクヘッジもできますしカバーしあうことができるからです。オススメの投資先としては株式や外貨先物などがあります。これらの金融商品を複数運用することで中長期的には安定した収入につながりやすくなります。私のやり方としては外貨預金を行いながら株式投資や先物トレードをするようにしています。基本的には外貨預金は長期的投資でスワップポイントだけを狙うようにしています。この外貨預金は銀行などよりも融通の利くFX口座を利用してトレードをするようにしています。株式トレードや先物トレードは基本的には短期勝負のトレードが多く差益を狙う方法をとっています。こういった短期トレードをする場合にはテクニカル分析が重要なものとなっており積極的にテクニカル分析を取り入れて利用するようにしています。精度が高くオススメのテクニカル分析としてはMACDやボリンジャーバンドが信頼性も高く利用しやすいのでオススメのものとなっています。投資はこういった複数の金融商品を中長期的に運用していきトータル的に勝てていれば良いと思ってます。,1,,クレジットカードの現金化,http://nagomigift.com/,1,0
,18,緊急時の現金を準備しておく,,tanpo,最近は近所のスーパーでもクレジットカードを利用できるところが増えてきているので日常的な支払いの多くはクレジットカードで済ますことができます。また電子マネーの取り扱い箇所も増えてきています。電車の切符はもちろん自動販売機で飲み物を買うときでも電子マネーでほとんどなんとかできます。そのため日常生活で現金を使用することは以前に比べて格段に減っています。現金に比べてカードや電子マネーで支払いができれば財布の中に小銭がたまることもありませんし常に財布に現金を用意しておく必要がなくなるのでこのこと自体は大変便利なことです。しかし世の中の支払いが必ずしもすべてカードや電子マネーで行えるわけではありません。もちろん現金お必要があるときにはそのつど銀行などからおろしてくればよいだけのことですが事故や病気など緊急時の対応として現金での支払いが必要になるなるような場合にはそのような時間的な余裕がないこともあります。そのようなときの備えて常に現金を用意しておくことが必要となるのです。具体的には少し長距離のタクシー代をまかなえるくらいの用意が必要だと考えられるのです。,1,,クレカを現金に,http://nagomigift.com/,1,0
,18,やっぱり高還元率がポイント,,credit,クレジットカードを使えば増税分を取り戻すことができると言っている人がいます。特にクレジットカードのどれがお得かと紹介しているものでは多いですね。大増税に備えてってことなんですがとりあえず目指すべきは高還元率なものを選ぶことみたいです。もちろん枚数を制限するのも大事みたいですけどね。最近はネットでショッピングを済ませてしまう人も多いのでネットショッピングでポイントが貯まるクレジットカードが紹介されていることが多いですね。有名なところだとアマゾンのリーダースカードです。こちらは昔から高還元率カードとして紹介されています。あとはヤフーのカードとかもありますね。それともう楽天に集約させるなら楽天カードでしょうか。楽天カフェでも安くなるという有り難いサービスが勢揃いです。楽天カードに代表されるようにポイントがたまりやすいっていうのは主婦にとっては嬉しいものですよね。現在はイオンカードがWAONポイントに出来たりと現金に近い使い方ができるようになっています。現金を使わなくても買い物ができるのでポイントがたまるのもクレカ選びのポイントかなって思ってしまいます。まあまり何枚も浮気しないってことの方が重要だと思ったりもしますけどね。,1,,クレジットカードは現金へ,http://nagomigift.com/,1,0
,21,将来性のある投資先について,,recycle,将来性のある投資先としては数多くありますが金融商品に関しては金などの先物取引が将来性などもありオススメではないかと思っています。金は埋蔵量が決まっていますし医療機器や様々なところに使われている希少金属となっているので非常に価値の高いものとなっています。こういったことから金などの希少金属は将来性の高いものとなっています。また似たようなものでプラチナなどの希少金属なども投資先としては良いかもしれないです。短期的にはボラタリティの高いものでレートの変動は大きなものとなっていますが中長期的には価値が非常に上がりやすいものだと考えられます。また発展途上国である南アフリカなども広大な土地があるため今後の発展が期待できるのでオススメの投資先となっています。短期的な投資ではなく中長期的な目線で投資していくのであればこういったところに投資していくのがオススメになっていると思います。またそういった金などに関連した会社なども一緒に買うことで将来的に株価の値上がりによって稼ぐことも可能なものとなっているので関連商品や関連会社をチェックするのも良いです。外貨であれば将来発展を期待して南アフリカランドも良いかもしれないです。,1,,クレジットカード現金化のなごみギフト,http://nagomigift.com/,1,0
,21,上手にお金を貯めたいものです,,buy,上手にお金を貯めたいものですよね。まず必要なのは資産残高を管理することですね。これができればまずは最初のステップは完了です。ここからいくら貯めたいのかを考えます。目標を設定するわけです。これができるかできないかで大きく違うみたいですよ。例えば一年で100万円貯めたければ月で8万円貯めなければいけないんです。そういったことを考えながら生活を修正する必要があります。それからお金をしっかりと貯めるためには自動積立を利用するのが得策みたいです。いろんなところで言われている通りお金が使えなければ減る事はありませんね。ちなみに家計簿をつけることはアプリとかも沢山あるので男性でもやりやすいと思います。1円単位でやることはなくどんぶり勘定でも大丈夫なのである程度自分で計算することが大事だと思います。あと消費浪費投資の中で浪費を真っ先に捨てるっていうのが節約になります。浪費はとにかく生活には直接必要のないものです。お酒とかたばことか贅沢品のことですね。タバコは特に健康を損ないますしより多くの税金を払うことにもなるので税金を払いたいと思う人でなければやめた方がいいです。その方が稼ぎ力もアップします。,1,,クレジットカードの現金化,http://nagomigift.com/,1,0
,21,投資についてオススメの方法について,,repair,投資についてオススメの方法としては外貨預金がオススメで初心者にも利用しやすいものとなっています。外貨預金でオススメの通貨としてはオーストラリアドルやニュージーランドドルなどが高金利で先進国通貨となっているので人気があるものとなっています。安心して投資することができる投資先としてはこちらの国などがオススメとなっています。長期的に投資したり運用するのであれば外貨預金は外せないものとなっています。短期的な為替トレードなどで勝負するよりもこういった中長期でのトレードをおこなったほうが勝率や利益率は高くなる傾向があるのでオススメとなっています。またこういった外貨預金をおこなう場合にはまとめて通貨を買いだめするのではなくドルコスト平均法などを利用した購入方法を使ったほうが平均取得単価が安くなるのでオススメとなっています。外貨預金をしながら為替というものに慣れてきた場合には通常の為替トレードなどをおこなうのもオススです。こういったトレードをする場合にはFX口座などを開設することで簡単に行えるのでまずは口座開設をするのが良いです。FX口座の開設は基本的に無料でおこなうことができるので積極的に申し込むと良いです。,1,,クレカを現金に,http://nagomigift.com/,1,0
,12,スマホでお小遣い稼ぎもできます,,poster,最近はいろんな副業とかが紹介されていますよね。個人的に気に入っているのは記事作成とかのお小遣い稼ぎですが新しい稼ぎ方っていうのも探しているところです。どんなものが人気なのかなって思っていたのですが結構スマホですきま時間を作ってお小遣い稼ぎをしている人も多いみたいですね。スマホをいじりながらどんなことができるかなってことなんですけどアンケートモニターとか案件が増えてきているみたいです。パソコンの方がじっくりとできますが出先でも簡単なものなら答えられるというメリットがあるのはいいですよね。また今はスマホだけの案件もあるので他の人より回答する量が増えるっていうのも嬉しいところです。それと最近ではお店に寄るだけでポイントがもらえるアプリが人気です。買い物をしなくてもそこに足を運ぶだけでいいんですよ。地図で場所を設定してくれるのでそのあたりも使いやすくなっているみたいです。実際に足を運んでクリックするだけでポイントがたまるのでとっても気楽にできるお小遣い稼ぎですね。ポイントはたまるとギフトカードとかにできるのでとっても便利です。いろんなところを節約することにもつながります。ちりも積もれば山となる系の稼ぎ方かなって思います。,1,,クレジットカードは現金へ,http://nagomigift.com/,1,0
,12,貯金するには貯金用口座を作っておくこと,,money,現在私は貯金が趣味といっていいほど貯金を頑張っています。以前の私はあればあるだけ使ってしまい貯金はほぼゼロでした。でもこれから先の生活に不安も出てきたし将来のことも考えて今のうちから貯金しなきゃ！と一念発起。しばらくはなかなか貯金が増えずに悩みましたがなんとか最近軌道にのりはじめました。まずお給料をもらってから生活して余った分を貯金するという方法は絶対うまくいきません。性格にもよるとは思いますが。買ったつもり貯金とかもあまり効果がないと思います。買ったつもりでも実際には買っていないし手元にお金が残ると使っちゃうからです。意思が弱い人はとにかく手元にお金を置いておかないことです。お給料をもらったらすぐに貯金する額だけ別口座に移してしまえばオーケーです。その口座は絶対触らないようにすれば大丈夫。通帳やカードは普段目に付かないところに隠してしまいましょう。貯金分が減ったお給料でやりくりしようと思えばよっぽどのことがなければ絶対にできます。冠婚葬祭など万が一のときようのお金も貯金とは別に用意しておくのがいいと思います。せっかく貯めている貯金をそんな理由で使うのは勿体無いですからね。家を買うとか何か目標を立てて貯金するのもうまくいくコツだと思います。,1,,クレジットカード現金化のなごみギフト,http://nagomigift.com/,1,0
,12,株式は売却が本当にむずかしい,,biz,私は今から30年ほど前バブル前になけなしの貯金をはたいて株式に投資しました。結果は300万円の損失だけが残りました。株式は本当にむずかしいということを経験しました。買うときは割と底値で買えて上がるのですが売るときのタイミングがとてもむずかしいのです。売ろうとしてもまだ上がると思うと売れないし下がってくるともっと上がってからとズルズルと売り時を逃してしまい結局は損失を抱えて塩漬けとなりものすごく気が重い日々が続くのです。しかしバブル崩壊後ほぼ0金利の状態が現在まで続くと金利などあってないようなものでありお金を増やすにはやはりハイリスクハイリターンの株式しかありません。そこで4年前株式に再度挑戦しました。順調に株式が上がり200万円ほどプラスになったので売ろうかと思った矢先にあの東日本大震災が発生しました。あっという間に株式が下がり100万円の損失となりました。しかし復興でチャンスと思い買い漁ると下がる一方ですぐに300万円もの損失を抱えてしまいました。でも信用買いではなく現金買いのためいつかは上がることを信じ現在まで同じ株式を持っています。持っていればいいこともあるものです。神風のようなアベノミクスが始まり300万円の損失が200万円のプラスにまでこぎつけました。それでもまだ私は売却する自信がありません。株式は売却して始めて利益が確定します。いつになったら売却できるのか自分自身もわかりません。株式は本当にむずかしいです。,1,,クレジットカードの現金化,http://nagomigift.com/,0,0
,32,やっぱり優待株が楽しいかな,,,私個人は基本的に優待株だけに手を出しているわけではないのですがやっぱり優待株を持っているのが楽しいかなって思う毎日です。というのも優待株には優待株なりのメリットがあるからなんていうか持ち続けられるんですよね。まず投資利回りが全体的に高いんですよ。優待株なら配当金だけでなく株主優待がつくのでかなりお得なんですよ。10％近い投資利回りを出している株銘柄もあるみたいです。あんまり利回りなんて気にしませんけど普通に使えればお金をもらっているのと同じですからね。それとやっぱり株自体が損失を出したとしても優待があるからその補填ができるんですよね。投資ビギナーはどうしても高値で株をつかんでしまうのですが多少の損失はすぐに優待でカバーできちゃいます。だから投資を長く続けることもできるってことなんですね。それと上場企業はどんどん株価を分割するなどして個人投資家が買いやすい値段にしてきています。それゆえいままで手が届かなかったところも買えるようになってきているんです。少額の資金で投資できるので初めての人でも安心して買えますよね。あとは優待品はレアなものなのでそれをもらえるだけで優越感を得られるのも嬉しいところです。,1,,クレカを現金に,http://nagomigift.com/,1,0
,23,マンション購入には慎重な判断が要求される,,home,マンションを購入するときにはそのマンションが本当に住むのに値するマンションなのかどうか自分の目でしっかりと確かめてから購入をしなければなりません。なぜそれをしなければならないのかというとマンションの欠陥工事によるトラブルが後を絶えないからです。マンションというのはきちんとした安全基準のもと設計どおりに建てられなければなりませんが管理会社や建設会社の都合あるいはミスにより欠陥工事のマンションが建ってしまう可能性があります。実際に売るのは販売会社のわけですが販売会社ですら欠陥工事ではないきちんとしたマンションなのかどうかわからないまま販売している場合が多いのでやはり自分の目でいろいろと確認をしてから購入を踏み切るべきです。天井部分の水漏れ耐震強度水道管やガス管などの設備渡り廊下手すりなどきちんとした工事がなされているかどうかを自分の目でしっかりとチェックしそれで購入するかどうかの判断を下すべきです。例え素人の浅知恵でも良いですからマンションのことについて自分なりにチェックしないとそのマンションが欠陥工事だった場合に激しく後悔します。ですのでマンション購入には慎重な判断が要求されます。,1,,断熱塗料の効果,http://www.gaina-eco.com/,1,0
,23,住まいを決めるときは土地が大事,,life,一軒家マンションアパートなどどこか住むときに大事なことは家や部屋はもちろんのことそれがどこに建っているのかという土地柄に注意していなければなりません。いくら家や部屋が素敵なものであったとしても土地があまり良い場所でなければその住まいは良い住まいと断言することはできなくなってしまいます。家や部屋が素敵であるにも関わらずあまりお金がかからない場合は土地に何か問題があると察しなければならないですし土地を無視して住まいを決めることはとても危険です。駅から遠く離れた場所にあったり家にたどりつくまで坂を登らなければならなかったり斜面に建てられた家だったりなどちょっとワケありな住まいというのはたくさんありますがその多くは建っている土地に問題があるものです。住まいを決めるときにはついついその機能やデザインなどに目がいってしまいますがそもそもきちんと自分が納得できるような土地に建てられているのか？という大前提をクリアしているのかどうかが実はとても大事です。ですので住まいを決めるときは土地のことをまず1番に考え間違いのない土地に建っていることを確認してから住まなければならないのです。,1,,断熱塗料のガイヤ,http://www.gaina-eco.com/,1,0
,23,隣に住む人から,,work,以前私は一人暮らしをしていました。ちょっと古いけど家賃が安くて大家さんが親切にしてくれたので気に入っていました。住んでいた場所は冬は雪がたくさん降る場所でした。私は車も所有していたのでアパートの前の駐車場も借りていました。ある時大雪が降った日があってその日の夜もずっと降り続いていました。夜１０時頃にピンポーンとなったので出ると誰も居ませんでした。私は怖くてどうしようかと思っていたら郵便受けに何か入っているのに気づきました。一枚の紙が入っていて見てみると隣の人でした。親切に車をもう少し前に移動しないと屋根から雪が落ちてきて危ないよという内容でした。私はすぐに車を移動しに行って戻ってきてからお礼を言いに行こうと思いました。しかし直接話すのが嫌だから手紙に書いて教えてくれたのかと思い私も手紙にお礼を書きポストに入れてきました。何日が過ぎた頃にまた隣の人から手紙が入っていました。今度は自己紹介が書いてあって自分は趣味で演劇をやっている役者である事が書かれていました。今度お芝居の発表会があるので良かったら見に来て下さいと書かれていてチケットまで入っていました。私は気持ち悪いと思いすぐに返事を書きチケットも返しました。後からちょっとかわいそうな事をしたかなとは思いましたが直接話しかけてくれればいいのになと思いました。,1,,断熱できる塗料なら,http://www.gaina-eco.com/,1,0
,21,若いときの一人暮らし,,recycle,私は高校を卒業した１９歳の頃から一人暮らしをしています。親元を離れてみて初めて体験することも多くて二十歳になる前に社会を肌で感じることができたのは良かったと思っています。私の場合まず一人暮らしをするにあたってどのくらいの費用がかかるのかをざっと計算してみました。敷金や礼金火災保険などの部屋を借りる際の初期費用が少なくても２０万円はかかります。家賃にもよりますが。そして今持っている自分の家具類に加えて冷蔵庫や電子レンジガスコンロ洗濯機なども購入するとなると少なく見積もっても合計３０万円以上は最低でもかかることがわかりました。その時私はあまりお金がなかったのですがこれまでバイトしてためた貯金を使うことに決めもらえるものはもらって一人暮らしの準備をしました。部屋を借りるときの初期費用も抑えたかったのでそれらが低いことを条件に不動産屋さんでいろいろ探してもらいました。そうすると割と安く住みそうな物件が出てきたのでいくつかの部屋をまわって自分が気に入るところを借りました。その際の保証人とか家賃の支払い方法とか親に手伝ってもらって教えてもらいましたが自分が大人の仲間入りをしたような気がしました。,1,,エコにやさしい断熱塗料,http://www.gaina-eco.com/,1,0
,21,契約する前に…,,buy,住む家を決めるときどのタイミングで契約するのか悩む瞬間があります。もしかしたらもっと良い物件があるのではないか。ほかの物件を見てから決めるのでも良いかもしれない。こうした思いが頭をよぎってしまうと契約に踏み切れない現状があります。しかしそうした悩みがある中不動産会社の方に「人気の物件なので次に見に来た時には売り切れてしまう可能性があります。」と言われてしまうと「早めに買わないといけないかも」とも思います。本当は少し引っかかっている部分があっても「売り切れてしまうかもしれない」というフレーズはこちらを焦らせます。売り切れてしまうなら買ってしまおうかなと契約する人は意外と多いのではないでしょうか。私も以前そうした流れで賃貸マンションの契約を行ったことがあります。とても綺麗なところで見た目はとても気に入っていたのですが収納スペースが少ないというところが気になっていました。しかし不動産会社の方の「売り切れてしまうかもしれない」という一言でそのまま契約。引っ越したものの今まで収納していたものをどこに収納するか悩みました。契約する前にまずは深呼吸。そして本当にこれで良いのかイメージしてみることが大切ですね。,1,,断熱塗料の効果,http://www.gaina-eco.com/,1,0
,21,電灯の色選び,,repair,ひとり暮らしの住まいを快適にしたいのならお部屋の電灯にはぜひ気を使って欲しいと思います。電灯の色ひとつでお部屋の雰囲気が全く違ってくるからです。おしゃれにしたいとかムーディにしたいということなくてもリビングルームは温かみのある雰囲気でベッドルームではよりリラックスできる雰囲気でそんな感じの電灯が良いと思います。どこの電気屋さんに行っても電球色と昼白色の２種類の電球が揃っています。この２種類は付け替えることで全くお部屋の雰囲気が変わります。電球色はオレンジ味を帯びたとても温かみのある色の電球です。この色の電灯にすることで目の痛くなるような真っ白は優しいクリーム色に黒色で重たい色調の家具も少し角が取れて見えます。逆にベッドルームやお手洗いキッチンにおススメなのは昼白色の電灯です。物がクリアに見え細かな作業をするのにも最適です。またこの色には精神を安定高ぶった心を鎮静させる効果もあるそうです。ベッドルームで使えば寝覚めもすっきりでしょう。天井の電灯は意外といろんな付け替えが可能です。コンセントの口の変換器も各種売っています。天井裏の工事無しでも吊り下げ式のシャンデリアなども特別な装置無しでつけることもできます。,1,,断熱塗料のガイヤ,http://www.gaina-eco.com/,1,0
,23,マンション購入を考え始めました。,,,以前１人暮らしをしていた時に縦長のお部屋だったのでベランダから離れているお部屋はすごく暗くて晴れなのになんだか気分がドヨーンとした感じになっていました。その経験をいかして角部屋で側面に窓があるお部屋に引っ越しました。なのに住んで１か月後に側面に窓がある方になんとマンションが建つことになりました。詐欺にあった気分です。どれくらいの建物が建つのが非常に気になり毎日観察していたのですがやはり敷地内ぎりぎりに建物が建ってしまうようです。建築法上建物の境界線より５０ｃｍはあけないといけないらしいのでそれでも１ｍ以内に建物が建ってしまうということになってしまいます。今は工事も進み防音用の目張り？をしていて昼でも電気を使わないと暗くなってしまいました。悲しいとても悲しすぎます。目張りを外せば若干は明るくなるのかもしれないのですがあまり期待はできない気がします。しかも隣のマンションの側面にも窓があるっぽいのです。そんなに近くて窓があればちょっとキマヅイのですが。。。南向きのお部屋なのですが正面に大きいマンションが建っているので更に圧迫感があります。引っ越ししようかなマンション購入しようかな。とか考えてしまいます。,1,,断熱できる塗料なら,http://www.gaina-eco.com/,1,0
,23,念願だったマイホームを新築しとても快適な暮らしをしています,,,私は結婚してから狭い汚いアパート暮らしでした。子供も３人も生まれて本当に狭くて毎日アパートに帰宅するのが憂鬱でした。周りの環境も悪かったですし一日でも早く貯金をためて新築の一戸建て住宅を建てるためにすごい節約をしてきました。そのかいがあって想像よりも早くお金がたまり念願だったマイホームが完成しました。静かな環境でまわりも同世代の方ばかりで子供も多くてすごいいい環境なんです。広い庭もあり子供たちをのびのびと遊ばせることができます。近所には大きな公園もありいつも休日は公園で遊び友達もたくさんできました。やはり新築はとてもいいです。もう二度とあんな汚いアパート暮らしは嫌ですね。自分たちで間取りやら外観から決めたので自分たちに家って感じで本当に大満足しています。かわいい雑貨が好きなので雑貨が似合う家にしました。庭も園芸の店で工事してもらいイメージ通りの庭と家が完成しました。やはり住居ってすごく重要だと思います。暮らしが素敵になるかは家で決まると実感しました。新しいキッチンで料理をするのもとても楽しいです。今はパンつくりにはまっています。子供たちと並んでも余裕の広さで手伝ってくれるので本当に新築してよかったと思いました。,1,,エコにやさしい断熱塗料,http://www.gaina-eco.com/,1,0
,32,狭い部屋で一人暮らしをする時の家具の配置,fudousan,,一人暮らしの場合必要となる生活スペースは比較的少なくて済みます。更に経済的な事情を突き合わせ6畳程度の部屋を借りて暮らしている人はとても多いです。6畳の部屋で一人暮らしをする際やはり悩むのがインテリアでしょう。一人暮らしを始めたらまずはベッドとソファとテーブルを置きたいと考える方は少なくありません。しかし現実的に6畳の部屋にこれらを収めようとすると案外難しいのです。窮屈感を与えずおしゃれな部屋にするなら実際に家具類を置く前にじっくりと配置を考えておいた方が無難です。インターネット上で一人暮らしのインテリアを調べると6畳程度の部屋の素敵な画像がたくさん見られます。とても6畳には見えないほど上手にインテリアを配置している画像もとても多く参考になります。一人暮らしを始める際借りる予定のアパート等の間取り図を見ているはずです。間取り図を見ながら何度も実際に家具を配置した場合をシミュレーションし動線を確保したうえでおしゃれな部屋を作るようにすると効果的です。インターネット上で画像を探してみると同じような部屋の構造を持っている画像も見つかるかもしれません。何度もそういう画像を見てシミュレーションし最良のレイアウトを作ってから家具を配置すると一人暮らしの憧れのソファやベッド等も上手に置けると思います。,1,,断熱塗料の効果,http://www.gaina-eco.com/,0,0
,32,外壁リフォームはとても大切,,fudousan,私がまだ結婚する前の実家に暮らしていた時築１８年の家の外壁をリフォームしました。築１０年を超えたあたりから毎日のように様々なリフォーム会社の方がやって来て外壁のリフォームを勧められていたのですがかなり高額かかるのでずっと躊躇していました。しかしさすがに外壁の汚れと色あせが目立つようになり住宅メーカーにお願いしてリフォームすることにしました。外壁のリフォームで案外大切なのは行う時期らしいです。洗浄や塗装など乾燥させる作業が多いのであまり雨の多い時期だと作業が進まなくなるので注意が必要です。我が家のリフォーム時期は秋で空気が乾燥していたのでかなり順調に作業が進み予定では２週間と言う事だったのですがそれよりも短い期間で終わりました。とはいえ２週間も家の周りを足場とシートで覆われていると言うのは窮屈なもので作業終了後にすべてを外して生まれ変わったような我が家を見るのは非常にすがすがしい物でした。リフォームを行ってからもう数年経っていますがまだまだきれいですし家にとっての大切なメンテナンスだと思うのでお金はかかったのですがやって良かったと家族全員思っています。今後も大切に家を使っていきたいと思っています。,1,,断熱塗料のガイヤ,http://www.gaina-eco.com/,1,0
