Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,24,宅配でリサイクル品を引き取ってくれるありがたさ,,live,妊娠し出産のために実家へ帰りました。出産まであと一か月ということで実家の大掃除を始めました。出るわ出るわの不用品。もう二度と着ない服や履かない靴に読まないであろう本や漫画もわんさかです。しかしまだ使えると判断できるようなものでした。そこでリサイクルショップへ売ることにしました。しかし身重でなければ売りに行くのですが妊娠中で重いものは持てず腰が痛い両親にも頼むことができません。迷ってネットで検索してみると着払いで買い取ってくれるというリサイクルショップを発見！利用することにしました。本当に着払いでいいのかすべて不用品と判断され逆に請求されることはないのだろうか入金する際に振込手数料がこちらもちにならないのだろうかそんな不安を抱きながらも「えいやー」の精神で申込みし着払い郵送しました。後日メールで買い取り金額が来ました。数百円という安い金額なのですが送料や物を考えると絶対に赤字ではないのだろうかと思ってしまいました。そして了承メールをし数日後に銀行で記帳するときちんと振り込まれていました。感動の一言でした。自宅にいながら不用品を運んで行ってくれ買い取ってくれるというこの有難さ。わざわざお店に行き重い箱を運ぶ必要もなく恥ずかしい思いをする必要もないんだと思いました。次の大掃除のときも絶対に活用すると思います。,1,,ブランド買取について,http://www.pb01.net/,1,0
,24,リサイクルショップはおしゃれの個性をさがせる場所,,cosmetic,リサイクルショップを覗いてみると逆に普段よくいくお店で売っていないような個性的な古着で溢れています。最近は古着を着ることに対しておしゃれだというイメージがあります。それはなぜかというと原宿ファッションだったり流行りに流されない自分らしい個性のある洋服にひかれている人が多いからだと思います。それに古着なら安価なのでリメイクをしてもいいチャレンジしやすい価格ですのでよりオリジナリティのある洋服へと生まれ変わらせるものができます。リサイクルショップやフリーマーケットはエコのためというイメージが先行していますがそれだけでなくライフスタイルに合わせた洋服を見つけやすい場所なのかもしれません。最近着物のリサイクルショップがあると昔の柄をみてかわいいと感じることも多いように古さが価値をもつケースも多々あります。なのでリサイクルショップやフリーマーケットはそういう人にとって宝の山なのかもしれません。おしゃれは新しいものという規定概念にとらわれず自分の感性にあわせたおしゃれをさがせる古着やリメイクは面白いなと感じます。リメイクして人とけして被らないおしゃれは自分にとって満足感のあるものですし個性を表現できるアイテムにのかもしれません。,1,,ブランド買取はこちら,http://www.pb01.net/,0,0
,24,一昔前の服をリメイクして子供用アイテムを作成,,collect,私が独身の頃に買って着れなくなった服などがたくさんあったときに当時は処分することばかり考えていました。処分しては新しい服を買うというサイクルでしたが今となっては子供が生まれたこともあり無駄にしない気持ちが生まれました。とはいっても裁縫などが苦手なのでなかなか凝ったことはできないけど服の生地で子供用にバッグを作ったりお人形さんの布団を作ったりくらいなら出来るはずだと思い子供にやたらとおもちゃや付属のアイテムを買い与えるんではなくて作ってあげて家でものを作り出すことが出来るということを覚えてもらおうと一念発起してリメイクを手がけました。私が一番苦手だったけど子供にせがまれて作ったのがアニメキャラの衣装でした。ただありあわせの服の布を使ったのでさすがに似たり寄ったり的でしたが子供には好評でした。子供に作ってあげたスカートやバッグを持ってお出かけしたらお友達の子が気に入って欲しがったのでおそろいで作ってあげることにもなりかなり私のリメイク術は進歩した感じでした。子供にとってはお母さんの作った小物を喜んだしお友達にも好評で満足顔でした。古くなったものを違う形に生まれ変わらせて楽しむのもいいなと思いました。,1,,ブランド服の買取,http://www.pb01.net/,1,0
,24,人とのつながりリサイクル,,,私はフリーマーケットや骨董市などリサイクル品の展示を見に行くのが大好きです。特にドームやスタジアムで開かれる“マンモスフリーマーケット”や“大骨董市”など規模の大きなものはポスターを見かけると欠かさずチェックしています。これらリサイクルの会場は買うことが楽しいというより色々な時代センス状態の服から雑貨家具宝石に美術品などが一度にたくさん見られるのが楽しいのです。いつも大混雑の中時間をかけてゆっくりと見てまわった割には２０００円のワンピース１枚５００円の絵皿数枚だけの戦利品で帰ることも多いです。閉場時間が迫ったり開催期間が残りが少なくなるとお店の人とお客さんとの間で価格交渉が始まりますます活気付きます。自分のいらなくなったものを安く他の人に譲るエコでお財布にも優しいこういったリサイクルはものと人人と人とのコミュニケーションの場でもあります。たとえお金のかからない譲り合いのリサイクルでもそこには人と人とのつながりが必ずあるからです。いらなくなったとすぐに捨てず人に譲ったり買い取ってもらったり。求めれば新しいものがクリック一つで手に入る時代だからこそ時にはそういったつながりをあえてすることを楽しんでみてはいかがでしょう。,1,,毛皮の買取もお任せください。,http://www.pb01.net/,1,0
,24,複数のリサイクルショップを使い分けています。,,,最近は本当にリサイクルショップがたくさんあります。ブランド品専用のリサイクルショップ生活雑貨や家電家具が中心のリサイクルショップ洋服のリサイクルショップ子供服のリサイクルショップなどたくさんの種類のリサイクルショップがあります。家の近くのお店だけでも10店舗以上あると思います。何でも買い取ってくれるリサイクルショップもあるのでそこに一括で持って行けば手間も省けるし楽なのですが私は品物に合わせてリサイクルショップを使い分けをしています。例えば子供服のリサイクルショップだけでも私の近所には３か所以上あります。その中でも持って行くアイテムをわけるようにしています。お出かけ着にしていたブランド子供服のはA店へ普段着として結構着用していたような服はB店へおもちゃや雑貨系はC点と言う具合に使い分けています。物によっては普通のなんでも買い取ってくれるリサイクルショップの方が高値で買い取りしてくれる場合もあるので見極めが難しく失敗する事も結構あります。でも予想外に高く売れたり予想以上に安かったりちょっとした事で一喜一憂するそれもまたリサイクルショップで販売する楽しみの一つでもあります。,1,,ブランド買取について,http://www.pb01.net/,1,0
,32,欲しいトレーディングカードが格安で手に入る,kaitori,,リサイクルショップといえば中古の家具や家電衣料品など様々なものが販売されています。最近ではトレーディングカードの販売を行っている店舗も増えてきているように見えトレーディングカードを集めている私にとっては掘り出し物のレアカードを手に入れることができ天国のような環境になりつつあります。レア度が低いカードは箱などに無造作に入れられていることが多いのですがレアカードは1枚1枚厳重なショーケースの中に陳列されています。またショーケースにただ並んでいるだけではなく対戦を行うためのカードシリーズであればモンスターの属性毎などの種類で陳列されているブロックが分かれておりお目当ての商品を素早く見つけることができます。私が集めているトレーディングカードは対戦を行うためのもので特定の属性を持ったモンスターのカードを集めることが多いのでこのような陳列方法はとても嬉しいです。商品の傷や汚れはリサイクルショップの商品なので多少目立つ部分もありますがカード自体の価値を求めているコレクターでない限り特に不満に思うようなものではありませんので安心して購入することができます。リサイクルショップで売られているトレーディングカードはほとんどの商品が専門店より安く手に入れることができるため小さいお子さんやカードゲームを始めたばかりでとにかく色々なカードが欲しい方にはおすすめをしたいです。,1,,ブランド買取はこちら,http://www.pb01.net/,1,0
,32,便利だったリサイクルショップの閉店,,,実家の近くでそのリサイクルショップを見つけたのは１５年ほど前でしょうか。普通この手のお店はいわゆる「ブランドもの」しか持ち込めないと思い込んでいましたがノーブランドでもOK。自分で値段をつけられるシステムなので本当に使い勝手が良く重宝して通い続けました。衣類だけでなく靴や雑貨等あらゆる物を扱ってくれるのです。少々使っていても売ることが出来るし実に助かりました。そんなお店は貴重なので感謝感激。店員さんたち数人とも顔なじみになって毎回楽しく来店していました。しかし一昨年の春品物を持ち込むとどうやらシステムが少し変更になっていてちょっとこれではやりにくいなぁと思ったので足が遠のくようになりました。そして数ヶ月後久々に出向いてみると何と閉店してしまっていたのです。ブランド無しの品でも衣服以外の物でも何でも受け付けてくれたお店。そんな所は少なくとも近場ではもうありません。ちょっと家計が苦しい時は身の回りの不要品を探して迷わずそこへ持って行ったのですがそれももう出来なくなりました。そもそもシステムが変更になった時点で最早先は見えていたのかもしれません。これでは私同様馴染みの顧客が離れてしまうのは明らかでした。長年通った良いお店だったのに本当に残念です。,1,,ブランド服の買取,http://www.pb01.net/,1,0
,12,資格はやはり就職に有利。,,poster,若い頃は資格など別に必要としないと思っていたがある程度の年齢になるとそうはいかない事がわっかった。幸い自分は某サイトの持っていると便利な資格の中の１つを取得している。専門学校でその資格は取得したが若かった頃にとってたこともあり比較的スムーズに合格することが出来た。専門学校では短期に資格取得を目指すために１ヶ月のうち何回も試験がある。受けるだけ受けた。ほぼ合格した。今は履歴書の欄に書ききれないほど資格がある。資格があることでおかげさまで今まで転職は一社も不合格になったことがない。勤め先の職場でも「資格」を重要視することもありないのとあるのとではスタートラインが違ってくる。大学を出ていてもやはり「資格」がないと相手にされない。という事案もある。業種によっては高校で資格取得した後就職。その「資格」で仕事をし経験年数を増やしまた上級の「資格」を取得する。という特殊な場合もある。こういう人たちは大学を出なくても同程度の収入を得ることが可能だ。馬鹿にできたものじゃない。ただ世間一般では「資格」と言われているもののなかにお金さえ払えば「取得」出来てしまうものもある。まあそういう資格は持っている人が沢山いるのであまり就職には役には立たないであろう。履歴書の空欄を埋めるようなものと思って間違いない。,1,,大阪のアルバイト情報,http://2010-osaka-kyujin.com/,1,0
,12,ビジネス会計検定おすすめです,,money,社会人として取得しておくと良いとされる簿記検定ですが実務に直結するとはいえないなと思った経験はないでしょうか。簿記はお金の流れを知るうえでとても重要です。しかし日々の業務で簿記のことが頭に浮かぶことは少ないのではと思います。そんなビジネスマンにオススメなのがビジネス会計検定です。簿記検定が決算書をつくるための知識とするとビジネス会計検定は決算書を読み取るための知識を検定するものです。なので実務や日々の暮らしに直結します。例えば取引先の信用情報を調べるとき。決算書を見てもちんぷんかんぷんという方がいらっしゃると思いますがビジネス会計検定の勉強をすればどの部分をみれば企業の経営が安全かそうでないかを判断することができます。また私生活で株の取引をしようとしている人も今後伸びそうか赤字がでそうかなどを電卓を弾いて自分で判断することができます。まだまだ有名ではないので検定会場も少なく検定日も多くは設けられていません。また検定費用に関しても高い印象になります。しかし今後就職や転職スキルアップなどに必ず有効な資格になってきます。何か資格を取りたいけれど迷っているという方はぜひビジネス会計検定を検討してみてください。,1,,大阪のバイト情報,http://2010-osaka-kyujin.com/,1,0
,12,向上心がなければ身につかない,,biz,私は数年前パソコンの教室に通っていました。普段仕事でパソコンを使っているのですが私の業種はグラフィック系で使っているOSはマックでした。お客様からWordやExcelでの原稿をいただくことが多くある程度の知識は持っていたほうがいいなと常々感じていました。40代半ばになり新しいことを覚えることがなかなかうまくいかない年齢であることをヒシヒシと感じていました。将来年を取ってもできる限り働かなくてはいけない状況でありまずはWordやExcelを習得するべきと思いました。これから事務の仕事に就けるわけでもありませんが一般常識として必要かなと考えました。近所の「毎月3000円で通い放題」という教室に通い始めました。先生は若い男性でパソコンは6台ほど。生徒はほとんどはシニア世代です。一回は1時間としながらも実質は50分でした。通い放題とはいうもののコマに空きがなければ通えません。仕事をしつつ自宅近くを選んでしまったため予約時間に間に合わなく行けなくなることもよくありました。また他の人が先生に質問し始めると何だか気になり集中できないのも少々苦痛でした。何ヶ月か通ったらWordやExcel検定にチャレンジなどと甘く考えていましたがなかなかうまくいきませんでした。「お金を払って通うんだからなんとなく身につく」そんな私の甘い考えが一番良くなかったのです。30代の方で求職中の人がいましたが「何がなんでも次の検定で受かりたい」と強い気持ちで熱心に通われていておそらく検定に合格されたと思います。現在仕事もあり子育ても終わった私は「習い事に通っている自分」に満足していただけなのだと思います。決して安くはないお金を払いましたが自業自得です。何より向上心に欠けていました。次何か本当に熱くやりたいことが見つかることを期待しています。,1,,大阪の転職サイト,http://2010-osaka-kyujin.com/,1,0
,20,ダラダラ勉強しないのが一番！,,,今いろんな資格がありますがどんな資格や語学検定にしてもこれまで色々受けてきて思ったのが「ダラダラ勉強しない」こと。ダラダラと勉強しても前に勉強していることを忘れてまた一からの繰り返しで前に進まない。これって悲しくないですか？？実際に弁護士になるための司法試験は3回までしか受験資格がありません。これでは一気に勉強して一気に合格するしかありませんよね。「いつか資格が取れればいいなあ」と思っていてもいつまでも取得できません。目標を決めそれに向かって具体的に努力していくことはまず資格取得への第一歩だと思います。「なかなか時間がなくて」「取得した後のことを考えるとやる気が起きなくて」と考えている場合でもまずは一ページでも本を開いて問題を解いてみることをお勧めします。一ページいや一問問題を解くだけで気持ちが変わってきます。そして毎日一ページできなければ一問ずつ解いていきます。これを毎日繰り返すだけでも一か月で30問解くことになりますのでまったくやっていないよりはとても進歩していることだと思います。そして一日一問を心掛けていくと今度はもっと問題を解いてみたくなります。こうして毎日少しでも勉強を進めていくとある日もっとやってみようという気持ちになる日がきます。,1,,大阪の求人サイト,http://2010-osaka-kyujin.com/,1,0
,20,パソコンのスクールに通っていました,,,私が大学生の頃はまだパソコンが今のように普及してはいませんでしたがこれからはパソコンが出来ないとダメだろうと母が思ったのか私と母はパソコンスクールに通い始めました。そのスクールの名前にワープロという文字が入っていた時代です。まずはタッチタイピングを練習するところからスタートです。キーボードに手元が見えないようにカバーをしてキーボードを見ずに打てるようにする練習でしたがこれが最初はなかなか難しく思うように文字が打てませんでした。しかし一ヶ月も経過するとそれなりに打てるようになってきてキーボードを見ずに任意の文字が打てるという気持ちよさがわかるようになってきたのです。この時点で母はリタイアしてしまい結局私一人で通う事になりました。二ヶ月もするとスクールの先生がワープロ検定3級を受けないかと提案してきたので私は承諾し受けたのですがこれがまたあっさりと取れてしまい少し拍子抜けでした。その後もスクール通いは続き今度はダメもとでも2級に挑戦しようと自発的に思い受けてみたらまた一発で取れてしまいました。その後スクールをやめましたが今でもワープロ検定2級を持っていると知り合いに言うと驚かれます。ただ男性の場合ワープロ検定はあまり就職には役立ちませんでしたが。,1,,大阪のアルバイト情報,http://2010-osaka-kyujin.com/,1,0
,20,大人になっても楽しく勉強したい！,,,私は子供の頃から本当に飽きっぽい性格です。子供の頃は姉が習っていたから一緒に水泳や書道の教室に通っていましたが姉が辞めてしまうと自分もすぐ辞めてしまいました。中学の時学習塾に周りの皆が通っていたので自分も通わせてもらいましたが自分の性格に合わず辞めてしまいました。そんな中唯一ホントに楽しく続けられたのはダンスの部活です。途中から入部はしたけど病気の時以外は毎日楽しく通えました。そこで何が違うのかと言うと続いたものは自分で選び楽しさを感じられるかどうかでした。でも受験でもそうですが大人になると尚更楽しいことだけを勉強出来る訳ではありません。苦手な分野でも上に資格を取るように言われたらやらなければならない時もあります。そんな時何をどうやって始めたらいいのでしょうか。私はよくCMをやっている様な大手の通信教育の会社の物を取り寄せればそれでいいとばかり思ってました。でもそれは大きな間違いだったのです。勿論それで結果を出される方もいます。実際合格者数はその会社から多く出ています。でも勉強が苦手な私には合わないのです。それならばなんならいいのか。私は子供の頃からマンガが大好きで今でもリラックスする為に読む程です。これだと思いました。まずはその勉強したい内容でマンガの様に書かれている物を探し大まかな内容を頭に入れます。それからやっと入門編の簡単なテキストを買ってみるのです。そして段々レベルを上げていく。この方法を自分なりに探してから勉強に対する苦手意識が大分なくなりました。ただやみくもに周りと同じことをするのではなくきちんと自分と向き合って習い事や勉強のスタイルを見つけていくことが大事なんだなと思いました。,1,,大阪のバイト情報,http://2010-osaka-kyujin.com/,0,0
,32,女性に人気のネイルスクールの費用,job,,今ネイルスクールに通う女性が増えています。主婦やOL学生も通っていて主婦が昼間にOLが会社帰りに通うことが出来ます。今主婦に自宅で開業できるエステサロンやネイルサロンが人気となっていますが資格をとると就職や開業する時にも役立ちます。ネイルスクールにもいくつかコースがありネイリストを目指せるコースやジェルネイルを学べるコースもあります。学びながら資格を目指すことも可能でJNAジェルネイル検定の初級中級上級を目指すことも出来ます。上級に合格するとスペシャリストとして活躍することも夢ではありません。費用はネイルスクールによって違いはありますがネイリストコース25回のレッスンで30万円前後が一般的です。大手スクールのネイリストプロフェッショナル講座は約70万円ぐらいで1年間基礎から上級までしっかり学べます。大手スクールのいい点はサポート体制が整っていて就職相談ができたりイベントが開催されているのでこのような場所で作品を発表出来ることでしょうか。短期間で気軽に通いやすい比較的小さなスクールは少人数制で学べるのでキメ細かい指導が期待できますしスクールにもそれぞれ特徴があると思います。,1,,大阪の転職サイト,http://2010-osaka-kyujin.com/,1,0
,32,三味線を再び習いはじめました,baito,,社会人になってなかなか習い事をしたいなと思っていてもできずにいました。でも最近ようやく余裕もでてきたので子供頃からずっと習っていた三味線をまた弾きたいと思い教室に行くことを決めました。習うからには徹底的にきちんと習いたいと思っています。先生は年配のとても厳しい先生ですが所作からすべて見られているので気持ちがしゃきっとして背筋が伸びます。日曜日には先生と共に老人ホームに慰問に行って演奏したりすることもあります。他にも日舞の先生とのコラボでお座敷に呼ばれ演奏することもあります。仕事と三味線とまったく違う世界で気持ちのメリハリがついて私にはちょうどいいです。三味線を弾きだすと自分でも信じられないくらい集中力が高まります。ただ職場で三味線を習っていますと言うとなぜかみなさんドン引きされるんですよね。やはり年配の方が演奏するというイメージのようです。ただ私が三味線を弾くというのをどこで耳にされたのかわかりませんが上司（課長）から呼び出されて会社の感謝祭があるのでそん時に演奏してくれと頼まれました。みんなからまたドン引きされてみられるのかなぁと思いましたが三味線の魅力を伝えるのにちょうどいい機会だと思い張り切って演奏しました。先生にもお願いして一緒に弾いてもらいました。職場の先輩はいつもとは違う私の姿にとっても感動してくれて三味線を習いたい！とまで言ってくれました。三味線仲間が一人増えたのかなと思うとすごく嬉しいです。,1,,大阪の求人サイト,http://2010-osaka-kyujin.com/,1,0
,32,スポーツの習い事,,office,野球やサッカーなどを習っている少年少女はたくさんいます。このように幼い頃からスポーツを習うことには多くのメリットがあります。まず連携プレーや先を読む力そして動き方などは幼い頃からスポーツに親しんでいる人の方が他の人に比べると絶対的に有利です。たとえばサッカーの基本的な動きを覚えるのに適している年齢は18歳まででそれ以降は覚えることは可能であるものの簡単ではないということです。恐らく他のスポーツに関しても同様のことがいえるでしょう。それで幼い頃からある特定のスポーツを習うことは非常に有利であるといえます。しかし個人技などは遊びの中で身につけることが可能です。個人技に関しては逆に個人練習を行わなければ成長させることが難しいとされています。それで特定のスポーツを教えてもらう際はに必要な動きをメインに学び個人技はそれ以外の時間にエキストラタイムを設けて学ぶというのがふさわしいでしょう。しかし体に過度の負担をかけてしまうようなトレーニングは禁物です。しかし最近では指導者がそのようなこともよく学んで指導を行っていますので心配は要らないでしょう。将来特定のスポーツ選手になりたいという夢を持った子供が幼いときからそのスポーツを習うことにはメリットがあるのです。,1,,大阪のアルバイト情報,http://2010-osaka-kyujin.com/,1,0
,32,習いごと,,,私は子どものころからも含めると今までいろいろな習い事をしてきました。中でも一番長かったのは語学です。全部で３ヶ国語になりますがトータルで２０年くらい語学スクールに通いました。通信教育も入れるともっと長期間になります。語学は若い時から好きで今でも独学でやっています。初めは単純に興味があって好きで趣味で習っていました。しかし勉強するうちに語学を生かした仕事をしたいと思うようになりました。いまだに仕事にはなっていませんが将来は仕事にしていきたいと思っています。習い事をやって良かったことは好きなことを学べることもそうですが共通の趣味を持った人たちと友人になれたことです。普段学校や職場では知り合えない人たちと仲間になれるのは嬉しいことです。特に語学スクールの仲間とは一緒に遊んだり旅行にもいきました。かけがえのない良い思い出です。今は習い事はやっていませんがまた余裕ができたら語学スクールは行きたいと思っています。今の目標は英語のネイティブの友人を作ることです。そのためにももっと英会話を上達させたいです。「語学の道に王道は無し」とも言います。今後も地道にコツコツとやっていこうと思います。,1,,大阪のバイト情報,http://2010-osaka-kyujin.com/,1,0
