Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,21,リサイクルショップ活用中,,buy,うちは旦那と私２歳の息子の３人家族です。旦那の収入だけではやっていけず息子を保育園に入れて私も週に３日ほどパートへ出ています。こんな我が家の強い味方近所のリサイクルショップ「R」は我が家のオアシスです(笑)私がよく購入するのは洋服。育ち盛りの息子はどんどん服が入らなくなっていくので３００円～５００円ほどで購入できるRで買うことがほとんどです。また友人に息子のお下がりをたくさんいただくのですが趣味に合わないものや小さくなってしまったものはRに売ることもできます。また私の洋服もしょっちゅうRで購入しています。ちょっと時代遅れのものから(笑)けっこう最近の流行のものまでとっても品ぞろえが多く一見ごちゃごちゃと展示してあるように見えますがその中から自分のサイズや好みのデザインのものを探し出すのが宝探しのようでとっても楽しいです。有名なブランドのものもたいがい５００円～２０００円ぐらいで購入できるのでもう普通の店で購入するのがばからしく思えるほどです(笑)こんなに大活躍のRですが何を隠そう２～３か月に一度「洋服半額セール」をやってくれます！！ただでさえ安い洋服がさらに半額！！私はセールの時は必ず行ってチェックするようにしています。先日もワンピース１着シャツ３枚で１５００円でした。とってもケチっぽっく思えるかもしれませんが誰かが着なくなったものをまたこうやって私が大切に着るよいうのもなんかエコだしいいことだよなーと思っています。,1,,ブランド買取　東京,http://www.pb01.net/,0,0
,21,フリーマーケット出店にチャレンジしようと思います,,repair,私は不用品でもまだまだ使えるものならリサイクルショップに買い取ってもらいます。また孫の普段着など幼い男児は何着あっても服を汚す為我が家に遊びにきた時用にリサイクルショップで購入したりもします。人によっては中古品を嫌う方もいますが私は何の抵抗もありません。物の無い時代に育った私達は近所の少し大きな子のお下がりの服をもらって着ている事などあたり前でした。いくら物が豊かな時代になっても物を大切に使う気持ちは持ち続けて来ました。日本人にはエコという言葉が広まる以前からもったいない精神が根付いていたはずです。それにリサイクルショップやフリーマーケットに出かけると何となく宝探しのような気分がして楽しいものです。こんな私ですがフリーマーケットに出店したことはまだありません。フリーマーケットにはここに専門に出店している業者さんも多く全くの素人が出店するには気おくれするフリーマーケットも多いためです。年に1回ですが私の住む市では大規模な市民祭りが行われパレードの後一般市民による模擬店やフリーマーケットが非常に多数出店し大変な人出で賑わいます。多くは様々な任意団体が出店しています。この市民祭りのフリーマーケットに近所でもったいない精神を持った仲間で出店に挑戦してみようと思っています。受付のタイミングを逃さぬようにネットで募集が始まるのを時々チェックしています。こうした活動もリサイクルを推進する啓発も兼ねて楽しいだろうと今から心待ちにしています。,1,,ブランド洋服の買取,http://www.pb01.net/,1,0
,24,リサイクルショップでランチ代ゲット,,live,先日リサイクルショップに衣服を買い取ってもらいに行ってきました。できれば他にも買い取るものがあればと探しましたが結局手放せず60点近い量の衣服のみを買い取ってもらう事にしました。私は買取の書類を書いて１時間後受け取ることになりました。その間自分の用事があったので一度店を離れましたが早めについたため店内を見て回ることにしました。家具や食器ぬいぐるみやおむつなどのベビー用品まで色々なものが売られていて見ていて飽きなかったです。このように買取時は自分の都合に合わせて清算時間を合わせてくれるので本当に楽です。その時の買取代金は800円程度になりましたが一人分のランチ代をもらったような気がして嬉しかったです。嬉しくなった私は店員に今後どのような物を持ち込んでもいいのかを聞いたら意外に持ち込み品の基準がしっかりとしていて驚きました。店によってその基準は違うかもしれませんがほとんどのお店は「何でも持ち込んでください」と書いてあります。そのため厳密なルールのようなものはあまりないのかと思っていました。しかし店員から破損品は持ち込めないのはもちろんの事食器は未使用で箱に入っていないと買い取ってもらえないこと大きなぬいぐるみは状態を見てから買い取りますが10円にくらいしかならないことなどがあるということがわかりました。このような注意点に気を付けながら使わなくなったものを本当に欲しい人に使ってもらえるように今後もリサイクルショップを活用したいです。,1,,東京のブランド買取,http://www.pb01.net/,1,0
,24,リサイクルショップの魅力,,cosmetic,皆さんはリサイクルショップの魅力は何だと思いますか？欲しいものが手に入るとか安いとか意外なものが見つかるといったところでしょうか。私の場合趣味が特別なので少し違いますそれは高いものがものすごく安く手に入ることがあることです。普通の安いとは何が違うの？と疑問に思った方も多いでしょうがこのように違います。まず私はトレーディングカードゲームが趣味でこれがものすごく金がかかり思うように手に入れられないでいるカードが多くあります。そしてこの手のカードゲームは新しいカードが登場するとかルールが変更になるとか流行が変化するなどの要因でカードの取引価格が大きく変動します。もちろんリサイクルショップでもその変動に合わせて商品の値段を変更させますが何せあの商品数です元々は投売りされていたカードに関しては抜け落ちがあります。私はリサイクルショップで元々１００円程度だったが高騰して１０００円以上で取引されるようになったカードを１５０円で購入することに成功したことがあります。今の例を見ても分るとおり普通に一般的なリサイクルショップでカードを購入するとやや高くつくことが多いですがこの手の宝は目立つ所ではなくファイルやストレージなどで埋もれていて上手く行けば大分安く購入できます。私はカードゲーム限定ですが他にも価格変動の激しい商品はこのように通常よりも圧倒的に低い値段で購入できるかもしれません。皆さんも影に埋もれた宝を探してみませんか。,1,,ブランド買取　東京,http://www.pb01.net/,1,0
,24,リサイクルで物の大切さを感じる,,collect,品物を古着として売りに出したりリメイクをしたりリサイクルショップやフリーマーケットで買い物をする事で得られる物は沢山あります。売る側も買う側もお金が浮くこれはリサイクルと聞くと真っ先に思い浮かぶメリットですね。売る側は少額であってもお金になりますし買う側は新品で買う場合よりもぐっと節約ができます。リサイクルで得られる物はお金だけでなく資源の節約エコなどにもなるのです。無駄な物をばんばんと作ってばんばんと売り要らなくなったらぽいっと捨てるといった世界は一見便利であるように感じられますが物の有り難味が薄れなんとなく心が貧しくなるように感じられますし工場の煙などにより環境汚染にもなり資源がどんどん減って行きます。リサイクルをする事で一度使った物は壊れるまで使うといった精神が培い物やお金の有り難味を今一度思い返すこととなります。ぽいぽい捨てているとなんとなくぞっとするような虚無感を感じませんか。私はぽいぽい物を捨てていた時期があったのですがなんとなく空っぽになるような虚しさ物の儚さなどを感じられました。次第に物を大切にするようになり要らなくなる物は最初から買わない買ったら最後まで大切に使うリサイクルなどで手に入る物売る事ができる物はリサイクルショップにて売買をするという癖がつきました。リサイクルショップで物を買っているのでぐっと節約ができていますよ。,1,,ブランド洋服の買取,http://www.pb01.net/,1,0
,24,ネットオークションも使うのがいいかも,,,不用品を処分するためにリサイクルショップを利用する人もいると思います。買い取ってくれることが大抵分かっているので分かりやすいですよね。でも最近では買いたたかれるという噂も多いのでネットオークションを使う人もいたりします。これは使い方にもよるかなって感じです。出品する側は出品料が必要ですし会員登録をしなくてはいけません。あまりにも多くありすぎると収拾がつかないこともあります。それに売れる保証がないですし売れるまでに時間がかかるので気が気ではなくなる感じですね。手間がかかるけどそれをやれるという人ならネットオークションを使うのがいいかな～って思ったりします。それでも金券ショップとかリサイクルショップとかで買い取ってもらう方がいいこともあります。ある意味最後の砦って感じです。リサイクルショップで引き取ってもらえなかったらもうそのときは基本的にどこに行っても難しいなって思った方がいいと思います。そもそも人にもらってもらうことができないくらいになっているわけですしね。とりあえず売り物はキレイにしていくのが鉄則です。それから金券とかならいざ知らずモノの場合は大抵言い値があるのであんまり無理せずにそのまま売るのがいいと思います。相手は買い取らなくてもいいなら別にいいかな～って思っていたりするので好きなようにさせてくれます。どうしても売りたくなければキャンセルもできますし売りたいならさっさと売ってしまうのがリサイクルショップかなって思ったりします。,1,,東京のブランド買取,http://www.pb01.net/,1,0
,24,リサイクルやエコブームについて,,,近年のエコロジーブームとでも呼ぶべき環境保全対策は一見すると地球に良いことように見えます。しかし追及して考えると本当に地球にとって良いことなのかどうかわからなくなってきます。例えばスーパーのレジ袋。イオングループなどをはじめとする大手スーパーなどではレジ袋を有料にすることによって消費者に節約意識を持たせレジ袋の消費量を抑えようという試みを行っています。これによってレジ袋の生産数が減るため原料となる石油の消費をある程度減らすことができる…というのが世間一般的な考えです。しかしレジ袋を作るために利用されているのは石油の中でも「レジ袋程度にしか加工することができないもの」なのです。つまりレジ袋として利用することの方がエコロジーであるはずなのです。その一方でレジ袋の代わりにマイバッグの利用を推奨する動きもあります。使い捨てであるレジ袋の代わりに何度でも利用することができるマイバッグを使おうという試みのようですがこれもコスト的に果たしてエコなのかという疑問があります。レジ袋は大量に使い捨てられるほど低価格です。しかしマイバッグは確実にレジ袋よりも高額です。それも100~1000倍以上の値段です。そんなものを元が取れるほど使うことができるのでしょうか？もっとも本来使い捨てるはずのレジ袋をリサイクルして使い続ける分には問題ないでしょう。エコを考えるならそれが本来のあるべき姿であるともいえます。私にはこれらのエコブームがリサイクルやエコという言葉に踊らされて本質を見失っているような気がしてなりません。,1,,ブランド買取　東京,http://www.pb01.net/,1,0
,32,初めてのリサイクルショップはベビー用品から。,recycle,,私が初めてリサイクルショップを利用したのは一年前のことです。子供が小学校に上がりそれまでの服や子供用品をそれまで大切にとっていたのですが数も増えてきて収納に困るようになりました。処分してしまおうか悩み意を決して要らないものをまとめようとベビー服などを見ているとその時の思い出が思い出されてどうしても捨てられなくなってしまうのです。このような経験をされた方はたくさんいると思います。そんな時子供が学校からもらってきた小雑誌にリサイクルショップの紹介が掲載されていました。そこにはベビーカーや子供服がどんな感じで引き取ってもらえるかが体験者の体験談とともに載っていました。私はこれだと思い早速ベビーカーやスイングベッドを車で運びこみました。驚いたのは中古品のおまるや子供の結構使い古したおもちゃなども売られていたことです。もう大きくなって壊れてはいないけれど使わなくなったおもちゃも引き取ってもらえるなら持って来ようそう思いました。ベビー服も第一子でプレゼントではたくさんのブランドのお洋服を頂きました。子供は思ったよりも成長が早いのでそんなに着ないで大きくなってしまったものもたくさんあります。思い入れのある服も次の誰かが必要としていてまたその子やご家族の思い出となると思えば処分するのは忍びないですが喜ばしいことだと思うことが出来ました。その売れたお金でまた子供の必要なものが購入できることも嬉しいことです。これからもどんどんリサイクルショップを利用したいと思いました。,1,,ブランド洋服の買取,http://www.pb01.net/,1,0
,1,前開きワンピースのコーディネート方法,,datsumou,ワンピースは一枚でさらっと着るだけでサマになるし可愛いですよね。でもインパクトのあるデザインだとそのワンピースを着るたびにいつも同じ服を着ているような気分になります。周りの人にも「あの人いつもあのワンピース着てるね」なんて思われてしまったり…いくらお気に入りのワンピースでもしょっちゅう着ることができないのは悲しいです。そこでオススメなのが前開きのワンピース！シャツタイプだとオールシーズン着られるのでオススメです。まずは普通のワンピースとして。靴下や鞄の合わせ方で変化を持たせたりストールやカーディガンで雰囲気を変えるのもアリです。次に羽織りものとして。ボタンを全部あけて普段のコーディネートの上からさらっと羽織るだけでオシャレな雰囲気に！ワンピースの上に羽織ってもいいしＴシャツとデニムというボーイッシュなコーディネートに羽織るだけで女性らしい雰囲気も出ます。中に合わせる服のバリエーションによっていくらでも新しい雰囲気にできるのが良いところです。ボタンを全部あけるだけでなく上の一つか二つだけとか下半分とかだけ止めてしまうのも変化があって良いですよ。もう一つは思い切ってサロペットの下に着て普通のシャツのようにしてしまうこと。丈が長いのでウエスト辺りに生地がたまってしまって多少もたつきますがゆったりめのサロペットなら問題なしです。これならワンピースだと周りから思われていた服がシャツという別のアイテムに！こんな変化をつけながらワンピースを楽しんでみてください。,1,,恵比寿の美容院です,http://www.lens.ne.jp/,1,0
,1,プチプラにはまる日々,,shibou,最近特にプチプラファッションにはまっています。探せばプチプラで使えるアイテムはあるもので昔買っていたような値段では買い物ができなくなっています。先日ネットショップで買った1000円のワンピースはかなり着回しが利くので女子会のときにも着て出かけました。おそらく1000円ワンピースだとは誰も気づくまいと言うもくろみとともに出席しました。ビジューネックレスなどなどゴージャスそうな小物とあわせるとプチプラなワンピースもそれなりに見えるのですよね。そこらへんはファッションのおもしろさかもしれません。意外と使えるのは近所のスーパーの衣料品売り場です。在庫を置くのがいやみたいでシーズンオフになるとありえないような値引きが始まるのでチェックしているとおもしろいです。十分安いのにもう少し寝かせたらもっと安くなるのかななんて思ったり。最近ゲットした超プチプラアイテムは300円ショップで買ったカゴバッグ。ちょうど黒いカゴバッグを探していいて1万円くらいのカゴバッグ5000円くらいのカゴバッグなどなど探していたら最終的に1500円くらいのカゴバッグを見つけここらへんで手をうとうかなと思った時なにげなく寄った300円ショップでカゴバッグをみつけ「これだ！」ということになったのです。もちろん300円です。300円なので少々手荒に扱えます。この夏は大活躍しました。今後も活躍させるつもりです。なんなら秋口まで使ってもいいくらい。,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,1,洋服をやみくもに買うと,,supli,買いたい洋服はたくさんあるのですがやみくもに買うようなことはなくなりました。学生のころはどちらかというとやみくもだったかもしれません。今よりファッションにたいして切実な期待をしていたからだと思います。かわいくてかっこよい流行にのった洋服をゲットしてそれを着ていれば自分もかわいくてかっこよい人になれると思いこんでいたのです。しかしファッションとはそんな単純なものではないことに次第に気づいて言ったんですよね。ひとつの気づきは自分が着たいと思う洋服がかならずしも自分に似合うわけではないと言うことです。極端な例をとるならば50代60代くらいの女性でフリルやリボンなどのかわいらしいもの大好きな人が自分の趣味の赴くままフリルやリボンがたくさんついた洋服をきてしまうようなものです。本人がよくても周りからすると「ウワっ」となりますよね。その人の周りにファッションについてアドバイスする人がいたとして「フリルやリボンはあなたの年には似合わない」と指摘したとしても本人がこれでいいと言い張るのならもうどうしようもないと言えますよね。周りに迷惑だとキツイことを言ったとしても自分が着たい洋服を着てなにが悪いと言われてしまえば打つ手はなさそうです。例が極端すぎたかもしれませんがファッションにはそんな難しさがあると思います。なのでそこらへんに気付いたあたりから似合う服ということに気を付けて洋服を買うようになりました。,1,,恵比寿でモテる美容院,http://www.lens.ne.jp/,1,0
,1,洋服だけじゃない！ヘアスタイルもメイクもトータルでファッションなんです☆,,,洋服自体はお洒落で素敵なデザインなのになぜか全体でみるとオシャレじゃない。それはヘアスタイルとメイクに手を入れてないもしくは洋服と合っていないからです。すっぴんの子がギャルっぽい服を着るとギャルではなくてヤンキーに見えるのと一緒です。ナチュラル系のコーデが生活感あふれるおばさんのファッションに見えるのもそのせいです。みなさんメイクはいつしていますか。その日の洋服を着た後ですか着る前ですか。洋服を着る前にメイクするという方は要注意です。なぜならその日の洋服に合わせてメイクしていないからです。パジャマのままで頭で描いてメイクしてもチグハグになります。きちんと全体を見ながらメイクするのがお洒落への近道です。ヘアースタイルも同じで全体のバランスをみながらまとめていくとおしゃれ感アップします。洋服のコーデでどこか物足りなさを感じたらヘアーアクセをプラスすればバランスがとれますしメイクでちょっとワンポイントのカラーを加えるだけでシンプルなモノトーンコーデも華やかさをプラスできます。そういった感じで全体像をみながら足し引きしていくとバランスの良いファッションが完成するのです。ファッションとはバランス感覚なのです。ぜひみなさんも洋服メイクヘアーの三点をセットでコーデイネートしてみてください。洋服にかけるお金を美容院代に回してももっとお洒落度がアップしますよ。メイクグッズに回すのもいいですね。,1,,恵比寿の美容院です,http://www.lens.ne.jp/,1,0
,1,秋のトレンドカラーでワンランク上のファッションに,,,2014年秋のトレンドカラー「ラディアントオーキッド」。ピンクとも紫ともつかない色です。淡い色もあれば差し色になりそうなヴィヴィットな濃い色も。夏の終わり頃から並び始めたこの新しい色をうまく取り入れればワンランク上のファッションに挑戦できます。ラディアントオーキッドカラーのアイテムはニットトップスボトムスパンプススニーカーと様々です。カジュアル寄りでも綺麗目にしたいという時にはスニーカーで取り入れると差し色効果バツグン。グレーのスウェットニット＋タイトな白デニムスカートというトレンドアイテムに更に組み合わせることでワンランク上のカジュアルコーデの完成です。またレディライクなコーデを楽しみたいという時にはラディアントオーキッドのニットアイテムを選択。ボトムスは流行のボリュームスカートに。黒で光沢のあるタイプかまたはレザー（合皮でもＯＫ）でも秋らしさを演出できます。足下はパンプスでコンパクトに。斜め掛けショルダーバッグもグレーか黒にしてニットトップスを主役にしてみましょう。結婚式の二次会やちょっとしたパーティの時にはワンピースにこのカラーを取り入れるのもいいですよね。首元には長いチェーンネックレスかシルバーフォックスのファーマフラーなど。リッチ感が漂うコーデになります。ぱっと目をひくこのトレンドカラー。取り入れるだけでリュクス感のあるワンランク上のコーデが即完成です。クローゼットに１枚加えてみては。,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,24,最近の日本人はファッショナブルになりました,,live,最近の日本人のファッションは何でもありという感じになってきてそれはそれで自由度が高まっていいことだとおもっています。日本人は真面目な人が多いので昔はとくにファッションを楽しむ人が限られていてその他の人は周りの人と同じような控えめなファッションをする人が多かったように思います。外国の人たちのようにどんな服を着てもなんとなくかっこよくさまになるのならいいですが日本人の体型は外国の人たちとは体の大きさも背の高さも違うので普通のあたりさわりのない服を着ていてもその他大勢といった感じになりがちです。しかし近年は日本人のファッションが明るくて楽しいものに変わってきています。そういうところを飛び越えてしまったようにかなり奇抜なファッションに身を包んでいる若者も大勢いいますがそれはそれとして日本人の多くが自分に合うファッションに気が付いて多くの服の中からそれらを選んで着こなしていると思うのです。また服自体の値段が買いやすくなってきたことも最近のファッション業界が変わってこれからももっとみんなが服を買いやすくなるいい兆候かもしれません。服の値段が下がればいいというだけではなく流行を意識して考え抜かれた服が安い値段で買えるということが重要なのです。そういうショップが最近徐々に増えてきて人気が上がっています。安かろう悪かろうではない素敵なデザインの服の人気が高いのは当たり前すぎるくらい当たり前の事なのです。,1,,恵比寿でモテる美容院,http://www.lens.ne.jp/,1,0
,24,オシャレをするにはブランド品が必要不可欠,,cosmetic,ファッションでオシャレをするためにはどうしてもある程度のお金が必要になってきます。なぜならばそれはデザイン的なことも去ることながらやはり良い素材を使っているものにはお金がかかっているからです。安い洋服やアクセサリーなどを集めそれっぽいオシャレなコーディネートをすることは決して間違いではありません。ファッションに対してお金を好きなだけ使える人の方が世の中は少ないでしょうからそうしてアイデアを出してコーディネートすることはとても大事です。しかしやはり素材がしっかりしていてある程度のデザインセンスを求めるならば超高級ブランドとはいかなくともそれなりに名の通ったブランド品でないとその望みを叶えることは残念ながら難しいと思います。色あいやパッと見の印象は安いファッションでも誤魔化せますがオシャレをしたときの本当の重厚感や洗練さというのはやはりお金をかけたブランド品でなければそう簡単に出せるものではないのです。ですからたくさんブランド品を無理して買う必要はありませんがここぞというオシャレをキメたいときにはそのときのためにある程度ブランド品を買い揃えておくことが自分をオシャレに見せるためのコツです。そうしてオシャレなブランド品を揃えるのはなかなか厳しいのかもしれませんがやはりオシャレには必要不可欠なことですのでできれば私もなるべくブランド品を揃えたいと思っています。,1,,恵比寿の美容院です,http://www.lens.ne.jp/,1,0
,24,最近流行しているクロックスサンダル,,collect,此処数年程の現象ですがよく街中でも「クロックスサンダル」を履いた人が増えている様に思います。私自身このサンダルは履きやすいと思いますが外出に履いて行く気にはどうしてもなれません。スカートとパンツに合わせる事が非常に無理があるという点からです。ある知人は「クロックスサンダルは履き心地も良いし踝を細く見せる効果もあるし殆どこのサンダルを履いてるよ。」と言う人も居ます。しかし近所に出掛ける場合もそのサンダルが当たり前であるかの様な最近の風潮に私は馴染めません。今日も公園で若いママ達が子供を遊ばせている間ママ友とお喋りしている光景を目撃しましたがパンツはスキニージーンズが一番多く足元にはクロックスサンダルというスタイルがもう定番の様になっているのです。スキニージーンズはかなりボディラインを強調したデザインですので「きつい」と感じる人も多いのが実情です。それに締め付けるので太腿や脹脛に良い影響は与えていません。夏はワンピース等の通気性が良い物を選んだ方が身体の為にも良いのです。その場に応じた格好は何処へ行っても大事です。海外の高級レストランではラフな格好をした人は受け付けないというのが当たり前なのだそうです。確かにもしも其処へクロックスサンダルを履いて短パンやジーンズといったスタイルで訪れても門前払いを受ける羽目になってしまいます。ラフなファッションは家や近場までが良いと思いました。,1,,恵比寿で人気の美容院,http://www.lens.ne.jp/,1,0
,32,最近はシンプルでカジュアルめな格好が好き,brand,,昔はフェミニンだったりコンサバ系が好きだったのですが最近はシンプルでカジュアルな系統のお洋服が好きです。といってもカジュアルすぎるやつじゃなくパンツスタイルで綺麗めな感じとかワンピースでもフリルやギャザーで盛り盛りな感じじゃなくAラインやあんまり装飾されてないオフィスカジュアルっぽいのをよく買っています。あと最近はミニスカより膝丈が好きですね！ショーパンもなんだか時代遅れな感じがしてやめました。多分ショーパンはまだ流行ってると思うけど最近膝丈とかパンツスタイルでちょっと大人っぽい感じが流行ってるように思えます。あんまりぶりぶりのカワイイ系の子見なくなったからもうそういう時代は終わったのかなってひしひしと感じています。もちろんずっとそういうのが好きな子はずっと着てるしそれはそれで可愛いと思うのですが。私はそこまで好きかと聞かれたらそうでもないので時代にフラフラ乗ってる感じです。あと柄もボタニカルとか流行ってて結構ナチュラル系流行りですよね最近。昔はリボンとかハートとか小花柄とか買ってたけど最近はあんまり見かけなくなったかもしれません。というか柄物自体が少ないような？！チェックやギンガムチェックみたいな定番の柄はよく見ますけど無地物増えましたね。2014年の秋物もチェック柄が多くてエンジや黄色がお店の前に飾られているのをよく見ます。今年はチェック柄なのかな？まぁ毎年チェック柄が流行りますけどね秋は。今年はシンプルにかっこよく着こなしたいです。,1,,恵比寿でモテる美容院,http://www.lens.ne.jp/,1,0
,32,男女ともにファッションで取り入れて欲しいのは「かわいさ」,,biyou,洋服やアクセサリーで着飾るとき男女ともにファッションで取り入れて欲しいのは「かわいい」という要素です。女性はそれが当たり前になっているので今さら言うまでもないのかもしれませんが男性にもかわいい要素をファッションに取り入れていったほうが絶対に周りからのウケは良くなります。たとえばただ単に帽子を被るのではなくその帽子にかわいいキャラクターの缶バッジや花飾りを付けてみたり少し子どもっぽいかもしれませんが洋服にアップリケやワッペンを付けてみたり派手な柄物のソックスを履いてみたり暖色系のスニーカーを履いたりするのもかわいらしさを表現するためのコーディネートです。そうしたかわいらしさをファッションに取り入れていると特に男性は他者との差別化をはかることができますし相手に硬派なだけではない安心感や安堵感を与えることができますのでそれが人間関係を円滑にすることにもつながります。そして女性が洋服にかわいらしいアイテムを身につければ自分自身のかわいらしさがどこまでも引き立ちますからファッションとしてそれはとても意味のあることです。男性がなかなかかわいいファッションに気を配るのは難しいのかもしれませんがそれをすることができれば間違いなく一歩先んじたファッションの実現をすることが可能です。ですので老若男女を問わずかわいいに注目したファッションをすることがとても大事だと私は思っています。,1,,恵比寿でモテる美容院,http://www.lens.ne.jp/,1,0
,23,福岡で夫婦生活,,home,私たちは今福岡に引っ越してきて２年と半たちます。最初は主人が仕事で一人で暮らしていましたが結婚を機会に一緒に住むことになりました。主人が最初住んでいた家は会社の借り上げだったのでとても安く住めていたみたいです。しかし１Kでとても狭かったので２人で引っ越すのはちょっと厳しくて引っ越すことにしました。その時の引っ越す条件は駐車場込みの家賃１０万以下で２K以上で地下鉄が便利という条件でした。そして不動産にって探してもらったところ９万円で大濠公園の近くの物件でした。ここは６４ｍ２もあり間取りは３LDKで２人暮らしには広すぎるくらいでしたが建物自体があまり新しいものではなかったので土地の相場的には安かったのでここにしました。それに将来生まれてくる子供のことも考えればこのくらいあってもいいだろうと思いました。住んでみて思ったのは掃除が大変だなと思いました。寝室にはベッドしか置いていませんでしたしダイニングでほとんど生活していたのでリビングでゆっくりすることはあまりなかったしその奥に有る和室に関しては物置になっていました。それから一年後主人の転職を理由に引っ越すことにしました。このとき車を売ることにしていたので駐車場は考えずに探しました。今の家は中央区で２K以上で家賃７万以下という条件で探しました。そして今住んでいるのはその条件どおりですが地下鉄が通っていないので凄し不便だなと思うことがあります。そして無理に中央区にこだわらなくてもう少し家賃を下げてもうすこしだけ広いところを探せばよかったかなと思っています。家を買うなら別ですが賃貸なら今や近い将来にあった家をしっかり見極めて選んでいきたいなと感じています。,1,,相模原の一戸建てはこちら,http://www.ujh.co.jp/,1,0
,23,一人で暮らすには,,life,一人暮らしの住居に何を要求するのかは人それぞれだと思います。広さに立地あるいは住宅の設備。色々な判断基準が存在しています。しかしこうあってほしいこうしたいと要求をすべて叶える住宅を探すことは困難です。ですからそういった判断基準を持つ前にまず考えなくてはいけないことは今の自分に必要なものは何かということです。例えば仕事が忙しくほとんど家には寝に帰るだけといった人には広いスペースの家は必要ないかもしれません。変わりに近くにコンビにがある駅があるといった立地条件の方が本人のためになるはずです。それを考えずまずは広い部屋だなという判断基準を持ってしまうことはある意味不幸なことです。結果住んでみたら部屋のほとんどを使っていないなんてことになってしまいます。また仕事などがある程度早めに切り上がり自宅にいる時間が長い人は住宅設備が充実している方が良いでしょう。ネット環境が光であるあるいはお風呂などの設備がしっかり整っているそういった環境であれば長く家にいても苦にはなりません。仕事が速く切り上がれば通勤に多少時間もかけれますから遠方で設備の整った物件を探してもいいでしょう。このように一人暮らしをする際は自分の今のライフスタイルにあった基準を持つことが重要です。ですから部屋を探す際はまずは自分を見つめ直してみましょう。それが良い部屋と出会う第一歩です。,1,,町田の一戸建て,http://www.ujh.co.jp/,1,0
,23,マイホームに対する愛着,,work,私は結婚した時に小さな中古住宅を購入しました。家賃を払うよりローンを30年返済で組んで返済するほうが月々の支払いが楽だと言う動機でした。その後子供が小学生と中学生になった頃手狭になったためその中古住宅から新築の建売住宅に移りました。その時はバブル全盛の時代で結婚当初に買った中古住宅がなければとても手が出せる価格ではありませんでした。貯蓄でローンの残金を完済しその中古住宅を下取りしてもらって新居を購入しました。そんな新居のローンを繰り上げ返済も交えて完済した頃には築年数が20年を過ぎしかもサラリーマンに付きものの定年退職がまじかに近づいていました。ボーナスがもらえる間にと女の城のダイニングキッチンを全面リフォームしました。長年サラリーマン人生を支えてくれた女房へのお礼です。一つの部屋が綺麗で便利になると他の部屋もリフォームしたいと思うものですが先立つものにも限りがあり屋根と外壁塗装のリフォームを行いました。バブルに買った家として愛着があり終の棲家として住み続けられるように住居が少しでも長持ちするように屋根や外壁塗装を優先したのです。家に対しては賃貸派と持ち家派があります。それぞれに一長一短がありますが最初に小さな中古住宅を購入した時点で私はいつしか持ち家派になっていました。賃貸でライフサイクルに合わせて住み替えていくのも良いかと思いますが持ち家に手を入れながら愛着を持って住み続けるのもまた良いものだと思います。,1,,相模原の一戸建て,http://www.ujh.co.jp/,1,0
,23,賃貸住宅を住み替えてみて思うこと。,,,結婚して子供が出来てからこの賃貸住宅に引っ越してきました。前のアパートも２ＬＤＫだったのですが一部屋が畳それにつながるＬＤＫが小さくて使いづらかったというのもあり今回の転勤で住まいを替えることができて正直嬉しかったのです。これまでの経験を活かしての住まい探しは難航しましたが良いタイミングで新築の賃貸住宅が見つかりました。私たちが入る時期に合わせたように建ったメゾネット式のアパート。一軒家のように階段があり二階につながっています。実家に住んでいたころは一軒家の二階建てだったのでこの感じが私の中ではとてもしっくりきました。ＬＤＫも前よりも広くキッチンは対面式で小さい子供が居るうちには最適でした。がひとつ問題が。ここに決めたポイントだった階段。子供がまだハイハイしかしない時期は良かったのですが歩き出す頃には勝手に階段を上がってしまい下りられないので泣く…の繰り返しにほとほと疲れてしまう毎日。これはダメだと思い登れないように柵を付けたら階段で遊べないと大泣き。毎日毎日子供との戦いでした。また私も洗濯ものを持って上がって干したり階段を上ったり下りたりするのが大変に思いました。今は慣れてきて健康の為だと自分に言い聞かせながら上り下りを繰り返しています。住まいには色々悩みはつきもの。ここが良くてもここがダメというのは必ずあるものだと思います。一つ一つ勉強していつかマイホームを持つときには最大限に活かしたいと思っています。,1,,町田の一戸建ての魅力,http://www.ujh.co.jp/,0,0
