Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Post.public Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,23,リフォームに楽しみを見つけていく,,,　一軒家に住む人にとって家をリフォームすることは、もはや必須事項だと考えるべきです。どんなに良い家であったとしても経年劣化しない家などありえず、住みにくくなればリフォームして修繕することが求められます。　問題なのは、そのリフォームを負担ととらえるか？楽しみととらえるか？ということです。リフォームには案外お金がかかりますので、リフォームを金銭的な負担と考えてしまうのはしかたがないことです。また、リフォームをしている間は、近隣住民にも迷惑をかけてしまいますから精神的な負担もかかります。　ですが、家を定期的にリフォームするということは、家を少しずつ変えていくという楽しみでもあります。リフォームによって新たな物を設置したり、デザインを少し変更してみたり、外壁塗装を思い切って一新させてみたりなど、家をマイナーチェンジさせることが可能で、それは家に関わる楽しみだと言えはしないでしょうか？　リフォームをするということはそう簡単にできることではなく、確かにいろいろな負担がのしかかってしまうのは紛れもない事実です。しかし、その負担をなるべく感じないためには、リフォームに楽しみを見つけていくことではないかと、私は思っています。,1,,特殊清掃を神奈川で依頼,http://www.tokusyu99.com/,1,0
,21,私のマンション物語,,recycle,今のマンションは15年前に新築で購入したものです。上京し一人暮らしをしながらコツコツ貯金して15年でマンションが買えるだけの実績を作りました。当時はバブル崩壊後で都心に土地や建物を持っていた企業が次々とそれらを手放し、軒並み「駐車場」になっていた時期でした。そこに立った物件ですから、場所にしては比較的安く購入できたと思っています。パンフレットもまだ仮の状態で売り出されたマンションで下がすぐに完売でした。間取り図だけを見て、ギリギリローン返済できる範囲の物件を選びました。51平米という狭い部屋ですがこれ以上広いと掃除が大変だと感じましたし、一人暮らしには十分です。基礎工事や鉄骨組みなど早い時期からちょくちょく足を運び出来上がっていく様をわくわくしながら楽しみました。まだ図面の段階で内装の変更がきき、施行会社といろいろ相談しました。壁の位置を変えたり作り付け戸棚を追加したり、ウォークインクローゼットのドアを2カ所付けたり。知識がない中で精一杯考えましたが、今思えばインテリアデザイナーに頼むのも手だったかもしれません。しかし、金銭的にギリギリで購入した上、内装変更にもかなりのお金が掛かったので、あれはあれでよかったと思います。15年経ち、年齢も生活も変わりました。相変わらず一人暮らしですが、今リフォームしたいと思っています。15年前とは流行や家電のみならず世の中のすべてが変わりました。リフォームするチャンスがあれば、今度こそインテリアデザイナーにお願いしたいと思っています。,1,,特殊清掃のことなら,http://www.tokusyu99.com/,1,0
,21,賃貸物件を自分でリフォームする,,buy,結婚して初めて住んだ家は、知人の紹介で借りた一軒家で、いずれは解体する予定の家を、その時まで賃貸に出しているといったものでした。そのため、通常の賃貸契約では無く、大家さんの都合で賃貸契約を終了できるといったものでした。私達も長くは住む予定ではなく、また家賃も格安だったため、とりあえずの住まいとしてその物件に住むことにしました。しばらく空き家になっていたので、家の色々なところがかなり傷んでいましたが、自由に直したりリフォームして良いとの事だったので、自力でちまちまとリフォームを行うことにしました。一番ひどかった台所は、シンクの水漏れと、床が腐りかけていたので、シンク周りをシーリングし直し、床ははがして新たにフローリングを敷くことにしました。また、広い和室があったのですが、根太がダメになっていたので畳を剥がし、根太の補強から行うことにしました。広い家だったので、リフォームしながらでも生活することができ、休日のたびに少しづつ作業を進め、一ヶ月ほどで何とかひどい部分は復旧することができました。その後は妻の要望で壁の色を変えたり、ふすまをカーテンに交換したりと、かなり自由にカスタムをして楽しむことができました。2年ほどしか住みませんでしたが、自分で自分の生活空間を作り出す楽しさを経験できたのが良かったです。,1,,死臭の脱臭はお任せください,http://www.tokusyu99.com/,0,0
,21,お気に入り一人暮らし,,repair,私はかれこれ５年程一人暮らしをしています。一度実家を出てしまうとなかなか戻れないですよね。実家は実家でとても楽な面もあるのですが、親がうるさかったりもしたので面倒な面もあります。私は今住んでいるアパートをとても気に入っていて、もうずっとここで暮らしたいくらいです。床は白いフローリングで統一されていて壁も真っ白。キッチンのシンクも石を使っているみたいでそこも白いんです。一人暮らしの1DKですが、こんなにきれいで安い場所はないと思っています。おとなりさんの声や騒音も聞こえないので、よくありがちなご近所トラブルも特にはありません。それもとてもありがたいポイントの一つです。しかも、駅からも徒歩５分くらいの距離にあり、スーパーやコンビニなども近くにあるので、住むには持ってこいの場所でした。ここを紹介してくれた不動産には感謝です！一人暮らしを初めて、最初はちょっと家族がいないので寂しく感じることもあったのですが、自分で料理をしたり、部屋を飾ったりするのも楽しいです。週末になるとプチDIYにも取り組みます。賃貸なので直接リフォーム等はできませんが、飾る小物類を作ったり、ちょっとした工作もしています。一人暮らしってとっても快適です！,1,,特殊清掃を神奈川で依頼,http://www.tokusyu99.com/,1,0
,32,住まい決めは慎重に,clean,,私が社会に出てから最初に入った会社は、出張や転勤が非常に多く、いつも引越しばかりしていました。当時は一人暮らしだったので家族に迷惑をかけることはなかったのですが、それでも引越し先の選び方で何度か失敗したことがあります。物件選びをする時に、大抵は交通の便が良く、日当たりや内装を重視しるとは思いますが、私なりにそれ以外に重視する点がいくつかあります。まず、引越し先の近くにコンビニとスーパーとホームセンターがあることです。生活をしていればどうしても急に必要な物が出てきます。その時に前述の３つでほぼ賄えます。私はこの３つが３０分以内で行ける物件を探します。もう一つ重要なのが、近くに田んぼや池や川が無い物件を選ぶということです。これは、近くに水辺が無いということなのですが、水辺がちかくにあると、夏場に虫が大量発生します。夜になるとその虫が部屋の窓の明かりに集まってくるのです。そうなると窓も開けられないし、洗濯物も干すことができません。一度引っ越すと、簡単には再引っ越しできません。このような痛い目に遭う前に良く考察したいものです。今私は会社も変わって、転勤することはまずなさそうなので安堵しています。,1,,特殊清掃のことなら,http://www.tokusyu99.com/,1,0
,32,賃貸の住まい探しをするとき大事なのは想像力,recycle,,　賃貸の住まい探しをするとき、大事になってくるのは想像力です。その賃貸に住んだら、いったいどんな風に生活が変わるだろう？ということを、住む前から良い面も悪い面もなるべく多く想像できたほうが、いざ賃貸に住んだとき不満を感じなくなります。　たとえば、日当たりの悪い賃貸だったら洗濯するタイミングが限られてくるということだったり、駅から家路につくまで開かずの踏切を通る場合は交通の便が少し悪いということだったり、周りに緑のある場所だったら精神的に落ち着けるかもしれないということだったりなどです。　そうして、細かい部分をすべて想像できていれば、思い違いによって「こんなはずじゃなかった」と、愚痴をこぼすこともなくなり、自分が納得した上で賃貸に住むことができますから、気分良く暮らすことが可能です。　賃貸に住む前は、どうしても自分の都合が良いことばかりを想像してしまいがちですが、そうではなくて都合の悪いことも想像しておけばあれこれ悩まずに済みます。　ですから、賃貸に住む前には見えないものを感じ取ったり、想像したりする力が求められますし、それができないと、いつまで経っても賃貸に住んでから後悔するようになってしまうと私は思います。,1,,死臭の脱臭はお任せください,http://www.tokusyu99.com/,1,0
,32,一人暮らしの物件が…,,,一人暮らしの物件が、駅チカで街中で、どこに行くにも何をするにもすごく便利だったんだけど、物件そのものが古くて、あちこち、住んでいる間に直さないといけないような、箇所が結構あって、すぐに部屋が売れるわけではなかったから、ぼちぼち人が入ってて、適当に大家さんにも相談ができて、暮らしやすかったんです。だけど、そこでせっかく仲良くなっても、隣の部屋に長く住んでいた大金持ちらしくて、黒い猫まで飼っていたおじいさんが、ポックリ亡くなったんですよ。そこで、身内が遠くからその荷物を取りに来たり、ペットの黒猫が、ご主人が急にいなくなったことがわからなくて、身内が来るまでにノラ猫化して、外で毎晩暴れていたので、それも、連れて帰ってくれました。だけど、私もそのおじいさんが、いいところの紳士のおじいさんであることはわかっていたけど、会って話したりしたことはなかったので、親戚の人が荷物を取りに来たときに、様子は少しだけ話すことができました。突然のことでとても驚いたけど、その他の部屋の人たちは元気でそれぞれ、いろんな仕事をしていたのに、大家さんが、もうそこを建て替えたいとのことで、私が引っ越した後に、すぐにそこは入居禁止！改築になったそうで、みんな追い出された、と仲間は言っていました。大家さんの鶴のひと声で、すぐに追い出される、というのは、ホントに怖いですよ。,1,,特殊清掃を神奈川で依頼,http://www.tokusyu99.com/,1,0
,12,税理士の懐。使う道具とは,,poster,税理士の試験に持ち込み可能な物に、電卓があります。簿記の資格試験を受けた方ならばわかりますが、簿記の作業には電卓が必須なんです。計算をして利益等出しますので。なぜ電卓が必要かというと、税理士の資格試験に必要となるためです。電卓が必須、今はパソコンです。中には簿記や税理士の勉強用に開発された電卓もあるとのこと。良い電卓はキーの操作性に非常に優れ、打った時の音も静かであるとのことです。また、税理士試験の際には記入の時間ロスを防ぐために電卓の左打ちがおすすめとのことです。右手で回答欄に答えを記入し、計算も右手で、と言ったら時間の浪費が激しいですからね。パソコンのブラインドタッチならぬ、電卓のブラインドタッチができる方が多いとのことです。電卓はそもそもが左手で打ちやすいように作られているらしいです。もちろん、右手記入の上に右手計算の方でも多くの方が試験に合格していますが、長時間の試験の中では早く、そしてスムーズに計算を出来た方がいいでしょう。ただし、実際の作業においては左手では不便ということもあるので、注意しましょうね。,1,,東京の社会保険労務士,http://www.jinjiroum.com/,1,0
,12,相続は税理士の専門分野です,,money,先日、相続税に関するお話をうかがう機会がありました。税理士は税務に関する相談を受け付ける職業だそうです。近年では税に関する試算や相談のみならず企業の経営のコンサルタントなどを行う方、相続税を中心に個人の方専門の税務士の方もいらっしゃいます。今回は、後者について考えてみましょう。相続する際に、遺産の如何によっては国へと税金を納めなければなりません。時には、土地などの金銭以外の相続によって手持ちの資産よりも相続税が上回ってしまう事があります。すると借金をするか、土地を手放すかの二択になってしまいます。また、相続する際に遺産だけでなく親の借金まで背負ってしまう事があります。莫大な相続税や借金を背負わないためには、相続の意志を放棄する、相続放棄という措置も取ることができますが、一定の期間を過ぎてしまうと行えなくなっていまいます。そうならないためにも、いくら相続税がかかるのか把握しておくと安心です。もっとも確実な方法が税務士などのプロに相談することでしょうね。,1,,社会保険労務士について,http://www.jinjiroum.com/,1,0
,12,税務士のイメージについて,,biz,税務士といえば「お堅い」とか「まじめ」とか「お金に厳しそう」とか様々なイメージがあると思います。本当にそうなのでしょうか。本当に税理士とはとっつきにくい職業なのでしょうか。実は、私たちは毎日税を納めて暮らしています。消費税は言わずもがなとして、働いている方は所得税・住民税、家を持っている方ならば固定資産税など。人にもよりますがタバコ税や酒税、外国から通販取り寄せをする人は関税などなど。おそらく、「税＝国に納める義務のお金」という公式が成り立ってしまい、私たちの身近な所からは雲の上の存在と思えてしまうのでしょうね。たとえば毎年、税に関する作文として、中学生から作文のコンクールを募集しています。また、年に一回、囲碁好きの全国の税務士たちが集まり囲碁大会を行うこともあるそうです。こうして見ると、遊びなしで真面目なだけではない、普通の職業とあまり変わらない所も見ることができますね。こういった面から税務士に関して近づけていければ良いでしょう。,1,,東京の社会保険労務士に依頼,http://www.jinjiroum.com/,1,0
,12,税理士とはなんですか,,,会計士は監査、税理士は税金、相続税、所得税、贈与税。特に税務に加えて得意な分野を持つ税理士が増えてきました。例えば税務の他に相続や会社に対してなど。中には英語に優れて国際的な仕事を引き受ける税理士もいるほどです。実は、税務を専門とする職業がある国は少なく、日本を除いては米国やドイツや中国などの一部の国であるようです。他は弁護士や会計士が受け持っている地域も多く存在し、資格そのものが通用しない場所もあります。何より、日本の税務に通じているのが売りの税理士ですから。一時期簿記の勉強をしていたことがあるのですが、最高峰である日商簿記の一級以上の実力をお持ちの方々ということになります。お金に関する相談ができる方々、と言ったところでしょうか。資格試験は非常に難しいと言われています。また、営業のスキルの他に、ITに関する能力も求められるようです。このような税理士さんにお会いするには、金融機関からの紹介や広告という手段があります。近年では遠方の税理士さんでも探すことができ、口コミから評判を探ることも可能です。情報をしっかりと集めて信頼のできる税理士さんを見つけられるようにしましょう。まず、なにより「相談すること」ではないかと思います。また、ボランティアで相談を受け付けている事務所の方もいらっしゃるようです。,1,,社会保険労務士はこちら,http://www.jinjiroum.com/,1,0
,12,税理士の仕事とは,,,税務の代行業として税理士は１９４２年、昭和１７年に制度ができました。税務の代行というとピンと来ませんが、例えば、確定申告の代行サービスというのは税理士の大きな仕事のひとつです。確定申告、青色申告という言葉ならば自営業の方にはおなじみですよね。私は普段は会社の方に全てお任せしている事になりますが、お聞きした話によると自分で行うとすれば簿記の知識に毎月の支出などの計算が大変です。三月の半ばほどになると提出に間際になった確定申告を前にうなっている方が日本中に何千人といらっしゃると容易に予想できます。公式のウェブサイトを見ると、良くある事例とともに相談の回答が書かれていることがあります。困っていない時であっても、「このような事例があるのか」と参考になりますし、もし何かあったときにこの事例は前に見たことがある、と解決の助けになるかもしれません。また、それだけわかりやすく事例を書いていらっしゃる方ならば、相談する時でも安心ですよね。,1,,東京の社会保険労務士,http://www.jinjiroum.com/,0,0
,18,女性の税務士,,zeiri,近年いわゆる「男社会」と言われる職業の中でも女性が増えているというお話を聞きました。女性の起業家や社長が増えていることも関係があるのではないでしょうか。例えば税理士では女性割合約１３％のみ、しかし数の少なさは反対に少数派ならではの強みへと変わります。女性の税理士を前面に出すことで、同性の相談を勝ち取る人も猛者もいらっしゃいます。女性の方が何かと相談しやすいという面もあります。また、方々でささやかれている事ですが、税理士には女性の方が向いているという噂も。きめの細かい作業を得意とする女性が多い事や、企業での仕事よりも比較的家庭と仕事との両立にも良好ということです。普段は主婦や育児をしながら合間に資格勉強をするという方も知っています。女性ならではのネットワークもあるとのことです。様々な業界で女性の進出が進む中で、同性同士のつながりは代えがたいものですよね。他、弁護士でも約１７％、公認会計士約１５％と増加傾向にあるようです。,1,,社会保険労務士について,http://www.jinjiroum.com/,1,0
,18,どうやって探すの現代の税理士,,tanpo,税理士の方にも様々な人がいらっしゃるみたいですね。確定申告専門や相続専門の方もいらっしゃいます。事務所の周辺地域のみ、出張しても県をまたいで隣までの場所でお仕事をしている方がほとんどのようです。手紙やメールなどでやり取りをするのも手間がかかりますし、家の近所で税理士に相談できれば一番ですよね。詳しくは言えませんが、以前相続の際に頼んだ弁護士の方に三カ月ほど放置されてからやや不信気味ですでね。そこで、税理士さんに一度相談してみたいという方は、「最低限の条件をしぼって探す」とした方がいいでしょうね。家の近所にあるというのは大きな魅力ですし、業種や仕事の中で何を専門にしている方かわかれば自分にあった相談をすることができ、女性税理士さんなどを選んで探すというのも一つの手です。ともかく、「自分が何で困っていて、どういう条件は譲れないのか」という部分を考えれば意外にすぐ見つかるかもしれませんね。ネットでの紹介サイトも充実しているみたいですし。,1,,東京の社会保険労務士に依頼,http://www.jinjiroum.com/,1,0
,18,税理士に相談するまでの大きな一歩,,credit,法律に関係する資格は複雑なものが多いと思われます。例えば弁護士資格の中には税務士の業務を行えるという取り決めがあるのですが、税務に関しての具体的な知識がなければ業務をすることができません。税務の勉強をされても税務にも強い弁護士として活躍はされるかもしれませんが、税理士としての活動ではありません。いったい自分の仕事がどの資格の専門に当たるのか、信用できるホームページ、紹介サイトなどで聞いてみるのも良いと思います。相談費だけならばお金を取らない場所も多く存在していますから。また、地方に比べれば東京や大阪などの大都市の方が税理士の割合人数が多いようです。純粋に人口が多い、大都市だからというだけではなく、ひとつひとつの企業の数が多いという理由もあるでしょう。そのため「大都市だから（地方よりも）良い、安い」というわけではないようですね。本当に探しているのにぴったりな税理士さんを見つけるためにはまずは相談をして相性を確かめるのはいかがでしょうか。,1,,社会保険労務士はこちら,http://www.jinjiroum.com/,1,0
,32,もしかして払い過ぎてるかもしれない税理士に聞いてみような事,roumu,,知らず知らずのうちに無視している物と言えば税金ですね。わたしたちは普段、関わるといっても消費税や所得税くらいがせいぜいなのではないでしょうか。しかし、相続に関することでは、もしかすると税金を払い過ぎていることがあるかもしれません。代表的な例としては、相続の際の「土地」の評価でしょう。普通は土地の価値に面積をかけた物で出しますが、専門家である不動産鑑定士では土地の評価に関する細かい点、例えば狭い道路に面している、土地の形がきっちりと綺麗に整っていないなどの条件でより土地の評価が下がり、結果として税金が安くなるそうです。なので、専門の鑑定士、または土地関係において得意な税理士でなければ損をしている可能性があるかもしれません。こういった際にアドバイスをくれるのが税理士となります。その中でも自分の払える範囲内の報酬で困っている内容を相談できる税理士さんが一番です。昨今は様々な仕事を受け持つ方がいらっしゃいますので、初めの相談などの際に聞いておけると良いですね。,1,,東京の社会保険労務士,http://www.jinjiroum.com/,1,0
,32,税理士になるには,,,まず試験を受ける、その前に受験資格が必要となります。大学や短大、または専修学校で一科目以上の法律・経済の科目を履修している条件が達成しやすいでしょうか。三年生以上で受験資格が与えられるので、学生のうちに税理士の試験を受ける方が多いのもこういった理由からでしょう。他に簿記の一級を取得しているならば資格を与えられるようです。税理士の本試験でも会計処理が必要となるので、練習をしておいて損はないでしょう。次に試験に合格する必要があります。税理士試験は必ず受験しなくてはならな二科目と複数の科目から選択する三科目の計五科目に合格しなければなりません。この際に一科目でも合格した場合は次の試験を受ける時、その科目は既に合格しているとして免除になります。もちろん一科目ずつ試験を受けることも認められています。合格し、晴れて税理士となった後にも年に３６時間の研究に参加することが望ましいとされています。日々是勉強ということですね。,1,,社会保険労務士について,http://www.jinjiroum.com/,1,0
