Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,159,大人のマリンコーデでオシャレなデート服を！,,,装飾というとデコレーションデザインなどは一般装飾/インテリアが室内装飾/アクセサリーブローチなどは身体装飾などの分類にわけられています。今回はインテリアに視点を置いてみたいと思います★インテリアでも幅広くイステーブル壁紙シャンデリアなどがあります。家具洋服でもいつかは壊れるものなので修理が必要です。しかし修理するのにはお金がかかります。修理費が高い場合古い家具などを修理するより新しいのを買った方が安いという方もいると思います。私は昔から使っていたのを修理した方が使いがってが理解できているので良いと考えます。新しいのも良いですが昔から使っていたのより親しみ感が少し減り部屋に合わせて購入したが前の家具などの方が合っていたという場合も出てくるかもしれません。簡単に捨てるのではなく修理できるのは可能な限り修理するのも良い選択かもしれまんので考えてみてください。アクセサリーといって笑う人はオシャレにとても損していますよ。アクセサリーの通販の男性みたら皆オシャレじゃないですか。,1,,ブランド買取なら東京で,http://www.pb01.net/,1,0
,101,旅行とこの先のこと,,,てっきりニューカレドニアがあるのだから旧カレドニアもあるのでは？というありがちな疑問を解決すべくニューカレドニアの砂を踏みに行きました。現地の長老にご挨拶しなければと散策していたら迷子になって焦りましたが山籠もりの経験を活かし脱出。結局海で遊ぶ予定もカレドニアの謎も解決できませんでしたがここにはきっと何かがある…それがニューカレドニアですね。修学旅行ではハワイなんてありきたりなところに行ってしまいましたが本当はみんなニューカレドニアに旅行したかった。そういうわけで社会人になってからニューカレドニアに行ってきましたがハワイとの違いは説明しづらいですね。お土産もあのマカダミアン的なチョコレートでしたしでもハワイより嫌味な感じがしないのがいいかしら。,1,,テーブルマット,http://www.tablemat.info,1,0
,105,通信制の教育,,,とっておきの海パンも手に入れてニューカレドニア旅行へ行ってきました。この日のためにプールで泳ぎの練習もしたしニューカレドニア民がどの程度か見せてもらおう！なんて鼻息も荒くカレドニアの海を本気で泳ぎまわっているとギャラリーが集まってきた。みんな浜辺に上がって心配そうに俺を見ている。叫び声をあげているものもいるがオレ人気ありすぎだろjk。ご満悦の表情のまま泳いでいた俺だったがすぐ下にサメが泳いでいるのが見えました…。フィリピンは暖かいところだと聞くや否やすぐパスポートを取得してフィリピン旅行へ。フィリピンと言う国はバナナの名産地として有名で日本にやってくるバナナたちは大抵フィリピン産ですね。到着してすぐにバナナを食えと現地人から一本貰った。タクシーから降りる時もバナナ美味いだろ！って一房くれたしホテルの衣類掛けにも「ご自由にバナナしてください」とバナナが…。フィリピンってどんだけバナナ好きなんだろと感心。フィリピン帰りのお土産はもちろんバナナーーー！！なわけないじゃん…嫁さん貰って帰ったよ。,1,,織部のテーブルマット,http://www.tablemat.info,1,0
,123,池袋で働くコツ,terblematts,,なってみたい職業の一つにアニマルコミュニケーターというのがあります。知名度はまだまだ高くはないのですがペットを飼っている人ならば聞いたことくらいはあるかも。若干イタコみたいな仕事なんですが通常の人間では分からないペットの気持ちを代弁してくれる感じで一度利用してみたらきっと気に入る人は多いはずです。ここのお店との出会いは本当に偶然で人づてに知ったところなので交友関係は大事ですよね。なにか人生の分岐点や大きな物事があるたびに利用していますが渋谷に１Kの新築を借りるときは費用がけっこうかかったのでこのペットチャネリングをつかって背中を押してもらいました。最近では大したことのない悩みでも相談に乗ってもらってマニフレックスの枕が欲しいんだけど買うべきか見送るかで聞いてみるとうちのペットの犬は購入したほうがいいとのこと。自分の勘はあてにならないのでここは動物の霊感とチャネラーの力を信用しました。宝くじは当たってないし彼女もできていませんがペットチャネリングのおかげで人生幸せです。今年の夏はJALの格安航空券で沖縄まで旅行しようと思っているのでこれもペットの声を聞いてみて判断します。,1,,テーブルマットとは,http://www.tablemat.info,1,0
,122,芸能人は皆やっている,kawaii-mat,,ネット通販でカラーコンタクトを買い始めてもう3年くらいですが新製品も出てくるしまだまだ進歩していきそうだね。でも未来のカラーコンタクトってどうなっているんだろうか？僕としてはカラコンがピカピカ光って色が変わるとか相手の戦闘力が分かる機能が欲しいね。でもやっぱりカラコンはオシャレアイテムだから瞳を強調する機能は確保しておかないとね。度入りのカラコンを使っているから目が悪い私でもお目目パッチリで銃弾すら止まって見えちゃうの。メキシコに旅行した時はあちこちから銃弾が飛び交ってきたけれど度入りのカラコンを入れていたから恐くなかったよ。視力も確保しつつオシャレを楽しめるとは…カラーコンタクトってまさしく一石二鳥のファッションアイテムですな。,1,,,,1,0
,143,脂肪吸引でハンサム顔！,,biyou,パーツ単位で見ると凄くいいんだけど全体を集合させてみるとどこかアンバランスな人っていますよね。目だけ鼻だけはあの有名映画俳優にそっくりなんだけど。という話はよく聞きます。それをうまく調整してやればひと手間美容整形してあげることで別人のように変わるケースもあります。分かってはいるけど実際に手術するとなるとなんだか恐いと抵抗のある人は多いです。非常にもったいないことをしていると思いますねそういう方は。中学生くらいでもやっているプチ整形というのがあってほんの少し目のふちに手を加えるだけで二重まぶたになったり美肌やニキビの治療などもやっているのが美容外科です。ケミカルピーリングでボツボツの月面肌がツルツルになった事例はかなり多いです。しわを消すのだって化粧に頼らずとも整形で治せるのならそっちの方がいいんじゃないでしょうか。いくら化粧でごまかしたからと言って根本的に問題を解決しない限りはずっと自分を偽り続ける必要があります。見た目だけでなく多汗症の方で汗のにおいで悩んでいる方は夏場がとても憂鬱ですよね。その汗の原因になる汗腺を除去するワキガ手術で満員電車やエレベーターで不安にならなくても済むようになりますよ。一生悩み続けるよりも今決断した方が無駄な心配をすることもなく健康的に過ごせるはずです。現金でお祝金をもらいたいならなおさらこのサイトから式場予約を！たまの息抜きならフィジーへ旅行！白い砂浜にたたずみ砂の溶けて行くグラデーションの美しい澄んだ海を眺めれば日本で起こったツライ出来事など忘れてしまいます。カップルならロマンティックな旅行を満喫できますし家族や友達と行けば絆が深まるに違いありません。一人で行くならフィジーのパワーを独り占め！祝福される結婚式を札幌で行うならしかるべき場所を選んで！こちらなら札幌の格式高いチャペルやホテルの情報が載っています。このサイトで好みにあった結婚式場を検索し登録されていなければリクエストをしてみましょう。札幌だけでなく北海道全域の式場情報を扱いしかもお得サービスを行っているのはこのサイトです！,1,,織部のテーブルマット,http://www.tablemat.info,1,0
,133,町中のホテルなら,,recycle,ホワイトニングのジョーそれが俺の通り名だあれは暑い夏の日だった。彼女に振られやけ食いした店が結構お高くてあっという間に金欠になってしまったのでクリーニングの宅配のバイトをやるようになった。貰える額はあまり大したことないのだが別段何が欲しいということもなくなんとなくでやっていたので気にはしなかった。そこでははっきり言ってあまり面白い仕事ではなかったがしみ抜きというのは技術に個人差があるようで自分はこの世界に没頭してしまう。おそらくは前世カーネルサンダースか雪だるまだったのかもしれない。それくらいに白にはこだわりがあったのだ。しょうゆだかソースだかは知らんがそんなの関係ねえ。我の親友がJALの格安航空券をくれて旅行に誘ってきた。けっこういいホテルで使っている寝具もマニフレックスっていうイタリア一流メーカーの寝具だったがこれの寝心地が良すぎて外には出なかった。そんな最高の寝具も手伝ってかホテルでは常にクリーニングのことを考えていた。もうすでに自分は白い世界との対話が始まっていたのだ分かるかなこの気持ち。自分くらいのシミヌキニストになるとノベルティグッズでいただいた物品までもがその練習対象になった。精神を集中させタダでもらったオリジナルタオルにしょうゆをかけるのだ。まあ別にソースでもいいし正式には自分で磨った墨を使うのだが自分は略式で墨汁を使うことが多い。あっという間に黒く染まるオリジナルタオルたった一つだけ言える真実があるノベルティグッズのタオルは黒く染まれ。そんなワードが脳裏に浮かんだ俺はかなりの高みに到達していたがここは冷静にしみ抜きを始めた。淡々と作業をしていくなかでクリーニング屋が儲かるには街中で空から墨汁を振りまけば良いのではないだろうか。という恐ろしいことを考えてしまったが自分はダークサイドに堕ちるつもりはない。この先もずっとクリーニング戦士として人生を続けていくだろう。,1,,テーブルマットとは,http://www.tablemat.info,1,0
,60,ダメな塗料は何やってもダメ,,ryokana,ムダ毛を剃ったり毎月毎週エステでレーザー脱毛を続けますか？それにかかる費用も時間もきっと積み重なって大変なことになりますよ。私はもうそんな脱毛に時間やお金をかける必要はほとんどない。その理由は永久脱毛をしてもらったから。永久脱毛が完了するまで少々かかりましたがこの気楽さを味わえるのなら半年くらい脱毛に時間とお金をかけても良いと断言できますね。自宅でも脱毛はできますが旅行前には本格的な脱毛はしておきたいところ。私も友人と温泉旅行に行きましたがみんな背中がものすごくきれいで聞けば美容外科でレーザー脱毛したとか。そこまでやるか？とその時は思いましたが自宅で背中をみると産毛がもうもう。この無駄毛を友人とは言えみられていたと思うと恥ずかしいです。,1,,テーブルマット,http://www.tablemat.info,1,0
,54,脂肪さんとお別れします,,buildinga,愛用の自転車がパンクしてしまった。自転車屋に持っていくとフレームからゆがんでいるので修理するよりも買ったほうが安いという流れに。体重が重いのでもしかするとそっちに原因があるのかもしれない。生まれた時から太っていたわけではないがアメリカに行ったら美味い食いもんが山ほどあって太っちまった。生きるためには食べなければならないんだし仕方ないよな。それに美容整形の中には脂肪吸引という手術内容があるからこれさえやればどんな肥満体型でもあっというまにジョニーデップ。脂肪吸引のついでにヒアルロン酸というのを試してみるのもいいかもね。痩せたらきっと異性が放っておかないだろうから手術後はちょっとしたコンサート会場みたいなものだろうな。いかした脱毛専門店が近所にあるから痩せるだけでなくスキンケアの方も完璧にしておかねば。健康診断で高血圧気味だといわれとにかくすぐに痩せないといけなかったから脂肪吸引をする理由が増えちまったかな。美容整形は数年前にやってもらって顔だけはガクト似の超絶イケメンなんだよね。身長は156センチの小型ガクトってのもありかな。全てはイケメンに限るしあとは痩せさえすれば外見では負けなしのストリートガイだぜ。ハネムーンにはセレブが集うと有名な島タヒチを旅行して二人きりの贅沢なバカンスを味わってみませんか！最後の楽園と言われるタヒチで夫婦となった二人の最初の旅行を楽しみましょう。将来結婚式をやることになったら涙を誘うようなウェルカムボードを作ってみたいものです。式が終わった後に今日の結婚式のウェルカムボードって半端なかったよなぁと思わせるようなボードを用意することができれば結婚式は大成功！ウェルカムボードは人生の一ページを彩るすてきな脇役です。,1,,織部のテーブルマット,http://www.tablemat.info,1,0
,141,どうしてもアレンジメントしたくて,,,腰が痛くて会社を休んだ日訪問マッサージを頼みました。動いていると腰も痛くないのですがある姿勢になるとものすごい激痛が走るんですよね。腰をやったら一生この痛みに付き合わなければならないと思うと憂鬱でしたがマッサージを受け続けていると症状も軽くなるみたい。今は綱引きもできるし会社でも腰痛に悩まされることなく業績もアップしました。重い荷物を運んでいたらむち打ちになってしまいました。交通事故治療にやってくる人も多いさいたまのむち打ち治療院で治療を受けていますが後遺症が残るって厄介ですね。ムチウチも厳密には外傷性頸部症候群というそうで私の父も信号待ちしていて追突された時にむち打ちになったそうです。ぼーっとしているときってどんなに鍛えている人間でもダメージが大きいので奇襲や先手必勝ってやっぱり有利なんですね。小学校も休日は校庭を開放していて懐かしくなった俺はターザンロープで遊んでいた。意外とハッスルしてしまい激しく揺らしたロープから手を放し落下。落ちる瞬間俺小学生の時に同じことやって入院したわ。と反省したのも時すでに遅し。三軒茶屋の交通事故治療院で痛めた腰を治療中ですがまさかあんなことで怪我しただなんて言えませんでしたよ。今年もう40なのに。中国旅行のお土産でなぜかサメの歯を買ってきたやつがいた。歯を見ていると安心するらしく進路ももちろん歯科技工の専門学校でしたよ。頼まれもしないのにいろいろな歯を作っては車や自宅に飾っているとか。飯と風呂以外は大体歯を作っているみたいで電話中も何か削っている音がした。彼にとって歯科技工士という仕事は天職なのだろう。,1,,テーブルマットとは,http://www.tablemat.info,1,0
,139,惜しい人は美容整形で逆転,,,今の時代通販やお金で手に入らない物なんてありません。服一つとってもサイズや質感を考慮しなければデザインだけで決めることも可能だししかも安い。そんなITの利点を応用して私は海外旅行なんかも全部googlemapで閲覧してみればわざわざ現地に行く必要なんてないですよね。この前なんか北海道（GoogleMAP)に行って来ましたよ。何事も餅は餅屋といいますがその通りだと思います。わからないことを一生懸命覚えるのは良いことですが時間などを考えても専門家に依頼すべきでしょう。そのほうがミスも少なくなります。時間も効率的だと思っています。言語聴覚士の専門学校にかよっています。頼られるような言語聴覚士の専門家になるのが私の夢です。今のウォーターサーバーって温水というか熱湯が出るようになってるのね。上司からサーバーの受け皿に何かあるぞ！といわれ覗き込むと上から１００度近い熱湯が。冗談で私の上司が熱湯を出したのですがびっくりしてそのまま気絶。それ以来ウォーターサーバーが恐くなってしまった。ボコボコと水の音がするだけでもあの瞬間を思い出すね。水はおいしく飲みましょう。寒い冬の夜。突然屋外のガス給湯器が爆発。爆風で壁が吹き飛び私はあられもない恰好を衆目にさらしてしまった。すぐさまガス給湯器メーカーのサービスマンに来てもらったが中国ではよくあることらしい。そんな簡単に爆発してもらっちゃ困るだろ。でも新品と交換した給湯器はご機嫌であと１５年くらいは動いてもらわにゃ困るで。,1,,テーブルマット,http://www.tablemat.info,1,0
,102,吉野川について,,,秋といえばスポーツの秋です。日ごろから運動している方も多いと思いますがたまには別の運動をしてみてはいかがでしょうか。ちょっと違うことをしてみるとまた違う刺激を受けて新鮮ですよ。例えば今流行の皇居ランニング。これはランナーがどんどん増えるくらいの人気スポットになりいつでも混雑しているくらいの場所です。もちろん皇居周りのランニングもいいですが河川敷などの自然の多いところを走ってみるのも面白いですし自転車で走るのもいいですよ。河川敷がものすごい混雑しているということは結構まれなので自分のペースで好きなだけ走ることもできます。自転車で走る場合は通行人などに注意しながらになります。また学校の周りなんかは木々が豊かで秋の紅葉の様子を見ながら走ることができます。こちらも自転車の場合は通行人特に低学年の児童には注意が必要です。どちらの場合にも秋のさわやかな空気を感じながら少し涼しい気温の中で運動のし甲斐があることでしょう。もちろん運動はランニングと自転車だけではありません。いっそのこと思い切って登山に出かけてもいいかもしれません。山ならば街よりも豊かな自然を満喫することができるでしょう。秋になぜスポーツをするのかはスポーツがしやすい気候になったからというのが多いでしょうがそれだけでなく景色の移り変わりが目に見えてわかるのでそれを楽しみながら運動できることにあると思います。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,98,美と健康はどこから？,,,食欲の秋だからってなんでもかんでも食べてはいませんか？ラーメンにとんかつにカレーおいしいものが食べたくなるのはわかるけどそれは1年中食べられるものですよね？秋なんだから秋らしいものを食べてもらいたいです。これから寒くなってくるので体を動かすのも億劫になってきちゃいます。そうなると食べ過ぎて取りすぎたカロリーを消費することがなくずっと蓄えておくことになっちゃいます。そうなるとどんどん太っていっちゃいます。まるで冬眠する前のクマみたいに。クマは冬眠中は全く食事をしないけど人は冬眠するわけではないので毎日食事をします。クマと比べると体重が軽いかもしれないけど人同士で比べると重たくなっていくんじゃないでしょうか？もう何でもかんでも食べるのではなくある程度は考えて食べましょう。ただスポーツの秋をしている方は大丈夫かもしれませんけど。スポーツの秋ということでスポーツをしているなら食べた分をある程度は燃焼するでしょう。これならちょっと食べ過ぎても安心ですね。でもスポーツを絶対にしないといけないというわけではないのです。毎日ただでさえ忙しいのにいきなりスポーツをしたらすぐに疲れちゃいますしね。それはサツマイモを食べることです。サツマイモなんか食べると太っちゃうかもと思うかもしれませんがサツマイモには食物繊維がいっぱい入っているのでおなかの調子を整えてくれます。お通じが来ない時もとっても助かりますよ。,1,,ベリーダンスの衣装,http://garam2.com/,1,0
,113,汚くなってしまった我が家…,berrydance,,占いは確率論だからぶっちゃけどの占い師を選んでも確率的には的中率も同じ…。そう結論付けましたがやっぱりお金払うんだから口コミで占い師を選びたいですね。私が長い時間をかけて選んだ占い師の先生はすごい占い師で著名人や政治家の他スポーツ選手や宇宙人も占いに来るんだそうです。そこまで来るとさぞかし占い料金の方もお高いのかと思いきや案外良心的な金額でしたよ。電話工事はお任せください自宅警備員の兄を放置したまま３年ほど家族で世界旅行に行ってました。兄はうるさいクズどもが消えてせいせいしたわと強がりをほざいてましたが帰ってくると自宅はゴミ屋敷。そこに兄の姿はなく結局ゴミ屋敷をどうにかすべく業者を呼びましたよ。ほとんどがゴミであとはアニメキャラクターの抱き枕が４０本ほどとフィギュアが大量に出てきました。ようやくごみ屋敷の片づけも終盤に差し掛かった辺りで兄の死体を発見。地震があった際倒れたタンスの下敷きになっていたみたい。業者さんは慣れていたのかそのまま落ち着いて作業を続行。一番面倒くさいゴミも処理できたし業者様には本当に感謝しています。,1,,リーダンスの衣装について,http://garam2.com/,1,0
,128,ケガで治療院なんて茶飯事,dance-wrare,,男子校って女の子がいないとついついボクシングごっことかでスパーやるからその時のクロスカウンターでむち打ちになったことがある。もう十年以上前の話だがそのむち打ちの後遺症はまだ続いていて荒川の交通事故治療で有名な治療院さんに年一くらいでお世話になっているわ。他にもスポーツによるケガを負った人も多数来ていてみんなよくケガをするなぁとつい感心してしまった。むち打ちくらいで済んだ自分はまだいい方で極真空手初段の子とやりあった俺の友人は鼻の下の人中というところを突かれました。あと一歩踏み込んでいたら即死していたとのことで今でもたまに目まいや片頭痛に悩まされているようだ。事故やスポーツの怪我って注意していても避けられないものだから人によってはそれで介護施設行きになる人もいるんだよね。田舎に行くとイノシシや暴れ牛に遭遇することもあるからその時のために身のこなしだけは素早くしておきたいものだ。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,116,自慢のユニフォームで,,biyou,虫めがねでアリを焼いているそこのアナタ！もっと華麗にスタイリッシュにやれるカラーコンタクトレンズに持ち替えてみよう！使い方は簡単。カラコンに光を当てて上手く焦点を合わせるだけ。遠くから見ると宝石を手に持って眺めているアンニュイな表情のイケメンにしか見えませんねぇ…。これで陰湿なイメージのあったアリバーニングというスポーツを見る世間の目も変わるはずでしょう。音楽をやっていた頃はファッションもそれに合わせたものでカラコン付けたりスキンヘッドにしたりしていました。人間離れした動きでギターの速弾きやったりクトゥルフ神話をイメージした作品作りは本当に楽しかったね。結局新曲の練習中用意していたガソリンタンクにベースの吹いた火が引火して文字通りメンバーは木端微塵に…。今でも形見のカラコンは手放せないお守りです。,1,,,,1,0
,133,スポーツの秋だから。,,fudousan,動画マンの給料を聞いたときは正直驚きましたがアニメの学校では声優やシナリオの勉強もできるんですね。僕も声優になりたいと思ったことはあるが日常会話すらままならない滑舌で断念。アニメーターは絵が上手いというのが必要最低限の能力みたいでこれに関してはどうなんだろう？描けるキャラクターっていうとドラえもんとオバＱ程度だがまあ練習すればアニメーターになれそうかな。通信制の高校で卒業できます。葬儀は故人とのお別れ会です。悲しみの中故人の知っている人たちと共に温かく見送る会ではないでしょうか。でも価格はピンきりですのできちんと見極めていく必要があります。スポーツには各ルールがありますよね。怪我をしたり少し危険なスポーツもあるでしょう。危険な目に合わないためにもルールを把握しておくことはとても大切です。例えば最近私がはまっているスポーツにラフティングというものがあります。要は川グダリを少しかっこよく？英語で言ってみただけです。最初は怖かったのですが徐々に慣れてくれるとあのスピード感が快感でとても楽しいです。もうすぐ夏なのでもっとたくさんラフティングへ行きたいですね。,1,,リーダンスの衣装について,http://garam2.com/,1,0
,202,食べ過ぎ注意！,,datsumou,半年ほど膝の脂肪を除去しようとジョギングしたり体操したり…。考えうる努力は全てしましたが結局最後にすがったのは脂肪吸引。これはピンポイントで脂肪のたまった部分を吸引できるから難しい部分痩せも楽勝。メスを入れるからちょっと恐いと躊躇していた私ですがこんな裏技あるならもっと早くやればよかった。私のスポーツジム代を返してほしい。彼がお尻の大きな女性が好きだと言ったので私のお腹の脂肪をお尻に脂肪注入してみました。3割増しくらいになった私のお尻は今までのズボンを全てタンスの肥やしにするほどの威力があり彼氏も大満足。お腹の贅肉除去も完了して完全に彼氏好みの体形になれたことを神と美容外科の先生に感謝しております。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,13,健康のためにはお金を惜しまないぜ,,supli,毎日懸垂をやって健康の維持に努めているのだがその時に使っているぶら下がり健康機は30年前に買ったのが今でも現役。宇宙船にも使われている素材らしくて普通に買うと十万円は下らないのだが特別価格で6万円で購入した。耐久性は申し分なく最近はギシギシうるさくなってしまったが介護施設に置いておけばお年寄りも健康になっていいんじゃないかな？おしゃれなカフェでマックを広げながら介護用品の通販をドヤ顔で眺めるのが日課なんだけど一昔前とは比べ物にならんくらいに介護用品は進歩したね。田舎の親戚のおじさんは訪問介護を開業してつらいことばかりだと言っていたが介護用品の進歩は目覚ましくそろそろ灰になった人間も生き返るレベル。あまり介護のレベルを逸脱した製品が出てくるとこれは神に対する冒涜だとか倫理的な問題だけでなく宗教戦争にまで発展する恐れがある。中小企業ではKGBやFBIにマークされている介護用品製造業者も多くいるようで彼らとしても合衆国やバチカンとやりあう覚悟はできているようだ。,1,,ベリーダンスの衣装,http://garam2.com/,1,0
,134,最近すぐに疲れてしまいます,,,ストレス社会と言いますが私もストレスカウンセリングを受けている最中です。会社は仕事もあるしまあまあ給料も悪くない。でも残業が多すぎて困ってるんですよ。頭もストレスで禿げ散らかっているし胃に穴が開きました。ストレスによる病気の併発も怖いしそろそろ４０代なんですよね。今後は老後の健康のことだって考えなくてはいけないし今のうちから少しでもストレスを改善できるようにしなきゃ。ストレスを解消するには西洋医学も東洋医学もひつY言うです。家族みんなで悟りを開こうと瞑想方法について研究している。父と母はヨガの達人でお互いインドの山奥や恐山で厳しい修行を積んだ人間です。その実力は業界でもちょっとばかし名が知られているくらいですね。瞑想方法は家族みんなバラバラで誰が最もクンダリーニを深く理解できるかで競っています。父なんかは悟りの一歩手前にたどり着きそうになるんですが毎回持病が発症して失敗します。僕はあまり才能がなく瞑想の才能があるのは末っ子の弟でしょうね。彼は天才で生まれた時すでに座禅を組んだ状態で天上天下唯我独尊とか言い出したそうです。,1,,リーダンスの衣装について,http://garam2.com/,1,0
,1,テイクアウト容器の醍醐味,,,だから結構疲れるのかもしれませんね。初めてやった頃は10回程度で筋肉が疲れて休憩してしまっていましたが1年間続けた現在ではきっちり30回行うことができるようになりました。続けてきたことで確実に鍛えられていることを感じられます。筋肉が鍛えられ便秘が解消し生理痛が軽くなったという思わぬ効果もありました。体を上げ下げする動きがあるので一緒に腹筋も刺激されて腸に良い効果を与えているのだと思います。現代人は筋肉が弱くなっているらしいので時に意識して鍛えていくことが健康維持に不可欠なのかもしれません。ヒンズースクワットはおすすめの健康法です。,1,,ベリーダンスの衣装はこちら,http://garam2.com/,1,0
,102,小学生からヘラクレス一筋,,,飲食店声優などに関わらず「ボイストレーニング」をして滑舌を良くし自然に良い声がでるようにする効果が得られます。ボイストレーニングをしないと「声にはりがなくボソボソで何を言っているのかわからない」などの問題が出てくると思われます。友達でボイストレーニングを日々している子がいて滑舌もよく声にはりがあり自然な声が出ているので効果はあると思います。ボイストレーニングには腹式呼吸が必要です。?腹式呼吸の方法??体の力を抜き背筋を正しく呼吸をする。?呼吸ができたらお腹をへこませるように意識して鼻から呼吸して口で息を出す。?吸った息を全て口から出す。腹式呼吸は一日に1?5回やることをオススメします。腹式呼吸は意外なことに腹筋を使うのでウェストをスマートにする近道かもしれません(*｀*)ボイストレーニングでは色々な仕事を受け持つことができましたがその中でも衝撃的だったのはヘラクレスの声ヘラクレスはカブトムシなのにアニメでデフォルメされたわけでもなく演じるのが大変でした。,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,99,受験とヘラクレス,,,共学の私立は元気があり社交的な人が多そうです。同じ性別しかいないところにいると何かがかけるらしい。まぁとりあえず綺麗になろうという努力は減りますね。周りが同じ性別だからいいかみたいな感じになってくるのです。共学なら異性がいるので自分を綺麗に磨いてモテようと頑張る人がいるのでしょう。社交的っていうのは誰とでも仲良くなれるタイプのことです。大学の友達が共学からの子が多くとても社交的普通の人ならやらないであろう行動もやる大胆なタイプでした。あれは女子大だから許される範囲で他の大学ならびっくりというか引かれるなぁ。実際に見てみると内面は普通なのに外見を可愛くして違反をしたりする人がいるのかなとも思います。化粧はNGなのに化粧してくるとかマニキュアをやってくるとか自分を可愛く見せようと必死なんですね。小学生のころからヘラクレスは憧れでありヒーロでもありました。いつか飼いたいな！,1,,ヘラクレスについて,http://www.mushiyahonpo.com/,1,0
,109,女子ですがヘラクレスが大好き,herarara,,最近子どもに受験させる親が増えていると聞きます。きちんとした学校に行かせたいという気持ちなのでしょう。中学が公立都立で高校から私立に来るとまずびっくりするのが土曜日に学校があることでしょうか。中学から私立に通っている人は土曜日に学校があるのは当たり前なのです。しかし公立都立などは土曜には基本的に休みで友達と遊びに行くとかに使うと思われます。今回は私立について考えてみたいと思います。私は中学から私立に行き高校大学も私立でした。合計10年間私立に行きました。しかも女性のみの環境に10年いて10年間女性しかいない環境にいると何かがかけるといいます。多分綺麗になろうという向上心だと最近実感中です。話をもどして私立に行くには通信の塾などで必要な知識を学ぶ必要があります。どの受験でも試験だけでなく面接をするようになりました。大変ですなぁ。受験したときに心を癒していたの自宅で飼っていたヘラクレスでしたわ。ヘラクレスは可愛い目をしていて見ているだけで癒やされました,1,,ヘラクレスの成虫ならむしや本舗,http://www.mushiyahonpo.com/,1,0
,128,大好きなヘラクレスオオカブト,takumashikuresu,,女子しかいない環境に10年以上いると何かがかけると言うのを言われことがあります。共学にいたらや男子校なら大丈夫かと言うとそれはわからないですね。まぁ確かに何かが足りなくなるのは確かだと思います。しかしかけるだけでなくプラスされていく部分もあります。女子校でプラスされていくのは異性がいないのでスカートをうちわ代わりにしても怒られることないありのままの自分を出せる女性らしい茶道花道などを学べたりするので女性らしさがあがるかもしれません。かけるというか少し違うと感じられるとこは女性しかいないのサバサバした男性らしい性格が身についてくる普通に男言葉が出てきたり椅子の上であぐらなどをかきオヤジのようになるくらいですかね()確かにサバサバした子や男言葉を使ってる子が多かった記憶なくもない。私は女子ですが変わった趣味を持っています。それはヘラクレスというカブトムシを日長眺めるヘラクレスはゆっくりした動作で日々の疲れを癒してくれます。,1,,ヘラクレス,http://www.mushiyahonpo.com/,1,0
,3,ヘラクレスを飼育するなら,,biyou,中学高校の2か3年生になったら誰もが楽しみの修学旅行が待っています。場所によって行く時期が違うのでしょうがだいたい冬季だと考えています。私は1月か2月に行ったような記憶があります。中学高校で行くところは違うと思います。中学では自然などに触れて高校では歴史文化に触れることが多いでしょう。中学では自然に触れて豊かな感性を増やし高校では少しレベルアップし文化歴史に触れ学ぶということなでしょうか。個人的には高校の修学旅行のほうが楽しいと思います。そこで中高で行きたい修学旅行の場所を考えてみたいと思います。冬季の場合温かい場所が良いですよね。温かいところいえば「沖縄」だと思います。私も冬季に沖縄に行きました。次に行ってもいいと思うのは地方の子ならば「東京ディズニー」とかになるのでしょうか。海外に行くパターンもありますね。海外なら日本語が通じるところが良いです！ディズニーランドで遊びに行った時に虫の博物館がありました。ちょっとした好奇心で覗いてみたのですがまあヘラクレスカブトが沢山！色がきれいなので気持ち悪くなかったです,1,,ヘラクレスについて,http://www.mushiyahonpo.com/,1,0
,115,ヘラクレスのオスとメスについて,,fudousan,日本語が通じる場所で安心の旅行をしたいという方がいるはずです。ハワイグアム台湾韓国など人気の場所が多いようですね。どこでも通じるとは限りませんがお土産屋や日本人がよく行くスポットならば日本語が通じるような気がします。後は身振り手振りでやれば通じたりするかもしれません。行ったことがないのでわかりませんが友達のが行ったことがあるようなのでそれをもとに書きました(^_^)あと水も大事とか言ってましたね。「海外の水は危ない！」とか言ってたような。まぁ日本でも売っているような水があれば安心じゃあないかなと思います。ヘラクレスを飼って４年。ヘラクレス愛好家の僕からすれば旅行だといって愛しのヘラクレスをおいて行ってしまうのは愚の骨頂ですね。,1,,,,1,0
