Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,22,旅は心の成長の時間,,ryokana ,旅行ーそれは毎日の慌ただしさから解放される時間です。日ごろの悩みや大変なことから少しだけ逃げて自分の心にお休みをあげることはとても大切です。私も旅に出る度に色んな事を考えさせられます。私のした旅の中で印象が深いのはニュージーランドへの４週間の旅行です。海外に旅行するのは初めてで何もかも新鮮でした。スーパーに行っても日本の数倍もあるカートや品物何もかもが大きく見えて自分が小さな存在に思えました。外国人として暮らすという事の苦労も少しですが感じる事がありました。日本では自分の住民票とか戸籍などがきちんとあって日本国民として守られています。でも一歩外国に行くとパスポート意外自分の身分を証明できる事はないので何か問題が発生した時にはとても不利です。自分の国内での状況がいかに恵まれているかが分かり感謝が深まりました。ニュージーランドでのステイも終わりにさしかかっているという時に知り合いの車が突っ込んできた他の車から激突されてぺしゃんこになったのも見ました。私と知り合いが買い物するために駐車場に駐車している数十分の間の出来事でした。買い物から帰ってきたらなんと車の上に事故車両が乗っかっていたのです。もし車に残っていたら命を落としていたことでしょう。命は本当に履かなくいつなくなるか分からないのだと思いました。命を大切に生きていこうと決意して日本に帰国しました。毎回の旅行でちょっとだけ成長出来る気がします。また計画したいです。,1,,ハワイの挙式のことなら,http://www.hawaiianbridal.com/,1,0
,22,海外旅行へ行ったときは警戒心を怠らない,,buildinga,海外旅行へ行ったときは気をつけなければならないことがたくさんあります。まずなるべく治安の良い国に行くのは当然のことですが例え治安が良いとされている国でも日本のように安心して行動できると思い込んでいてはとても危険です。例えば私の友人がヨーロッパへ旅行へ行ったとき見知らぬ男性の若者から人形のような物を渡されそうになったそうです。その身振り手振りはどうやらプレゼントするという意味だったためその友人は人形をもらいかけましたが何となく嫌な予感がして断りました。するとその光景を観ていた現地に住む日本人の人がやってきてそれは人形を最初は無料で渡し後からお金を請求する詐欺みたいなものだから絶対にプレゼントをもらってはいけないと忠告されたそうです。日本では見知らぬ人からいきなりプレゼントされることなどほぼなくまったく予想できないことですからそのとき第六感によってプレゼントをもらわなかった友人は正しい行動をとったということになります。またぶつかった瞬間にバッグや財布を盗もうとするスリだったりタクシーの運転手が日本人と見るなり法外なお金をふっかけてきたりなど海外では日本であまり起こらないような犯罪にいつの間にか巻き込まれてしまうことがあります。ですので海外へ旅行に行ったときはそういった悪質な犯罪に巻き込まれてしまわないよう十分過ぎるくらい警戒して行動することがとても大事です。,1,,ハワイの結婚式はお任せ,http://www.hawaiianbridal.com/,1,0
,7,日本は男女平等の国,,bridal,女性です。海外でびっくりしたことはいろいろありますが意外だった出来事を紹介します。ロシアに行ったときのことです。ロシアでサッカーといえば昨シーズンまで本田選手がチェスカモスクワに所属していてロシアリーグが身近な存在でしたが他のヨーロッパの国同様にロシアでも一番人気のあるスポーツはサッカーです。そこでサッカーのロシア国内リーグを見に行くことにしました。モスクワ市内にあるディナモモスクワという本田選手のチェスカと並ぶ古豪の本拠地で観戦しました。同じツアーで一緒になった男性と訪れたのですがスタジアムに入ってびっくり。女性サポーターが一人もいないんです。まあ平日の昼間で観客も少なかったのですがそれにしても女性が私だけとは！なんか居づらい思いをして観戦しました。ホテルに戻ってガイドのロシア人女性にロシアではサッカーは人気スポーツではないのかと尋ねるとサッカーはロシアで一番人気のスポーツ。でもあれは男が見るものよとの返事。日本では女性のサポーターも普通にいるし欧米は男女平等みたいな印象があったので意外でした。日本は本当は男女の区別をそんなにしない国なのではないかと感じました。今は聞きませんが昔は男女混浴とかあったようですし明治の外国人の日記には混浴なんて考えられない！でも混浴風呂で裸の日本女性に「オハヨー」とふつうに声かけられて考えが変わったという記述が残っているようですし。日本は「和」の国なんですね。,1,,ハワイでの結婚式はこちら,http://www.hawaiianbridal.com/,1,0
,7,両親を接待しての温泉旅行,,est,会社に入り先日初めて自分のお給料で両親を旅行に連れて行くことができました。普通は初任給で…という方が多いと思うのですが私の両親は大の温泉好き。旅行をプレゼントとするには初任給ではちょっと難しかったのです。両親は期待していなかったと言っていましたが内心は嬉しそうでした。連れて行ったのは城崎湯村温泉。両親は何年か前に行ったことがあるそうですがとても良かったのでもう一度行きたいと言っていたのを私は覚えていたのです。ツアーではなく私が車を運転して宿まで。途中で有名なお寺に寄ったり色々散策をしてから目的のお宿に入りました。宿に着くなり大好きなお風呂へ。好きなだけあって母と一緒に入った私はほとんどのぼせてしまいました。たっぷりとお湯を堪能したらお料理です。実を言うと私は温泉よりもお料理が目当てだったのですが。新鮮な海の幸などを頂き両親も私も大満足でした。城崎では外湯めぐりをしました。私も友人と一度だけ行ったことがあるのですがその時は温泉シーズンだけあってイモ洗い状態でした。それが少し心配だったのですが今回はちょうど時期がずれていたので空いていてとても快適でした。城崎ではカニを頂きお風呂も十分楽しんで帰ってきました。両親は今でもあの時の旅行のことを話しているので嬉しかったのだなと感じこちらも嬉しくなりました。また機会があれば両親と一緒に旅行に行きたいと思っています。,1,,ハワイの挙式のことなら,http://www.hawaiianbridal.com/,1,0
,7,パスポートを再取得して台湾に行きたいです,,gift,先日とうとうパスポート期限が切れてしまいました…取得してから５年韓国２回イギリスフランス台湾と外国をそこそこ訪れました。しかしここ１～２年は全く行けていなかったので期限が切れる前にどこか近場に行きたいなあと思っていましたので残念な事です。当然次のパスポートを取ろうと考えています。しかし私には今付き合っている人がいておそらく結婚すると思います。なので５年のパスポートにしようと思いますが各国のスタンプがあまり押されないまま終わってしまうのが残念だなあと１０年のものにも心残りで…結婚後も追記できるようですが英語がある程度堪能でないと米国欧州入国の際には説明がややこしくなるとも聞きます。とても悩みます…まあパスポートは再度取得するとして今いちばん行きたい国は台湾です。近場で２泊３日でも十分楽しめる事と旅行代金も安い事と何といっても故宮博物院をじっくり見学したい！と思っているからです。前に台湾に行った時は博物館に興味のない友人と一緒でした。私は台北まで来て全く見ない事はできない！と半日自由時間をもらって駆け足で見学してきました。ちなみに友人はマッサージに行っていました。興味のある青磁や青銅器をもっとじっくり見たい！と常々悔しく思っていたところに現在東京で行われている故宮博物院展を見学してその悔しさが再燃しています。２時間しか見られなかったので今度は２泊３日で行ったらそのうち２日は故宮博物院に居たいなあと考えています。台北は日本人が滞在しやすい街だと思いますので今度は１人でゆっくり訪れようかと計画中です。,1,,ハワイの結婚式はお任せ,http://www.hawaiianbridal.com/,1,0
,7,サイパン旅行,,,海外で南国といえば色々ありますがサイパン島オススメです。なんと言っても近い安い安心という手軽さが魅力です。飛行機で3時間ほどで到着しますあす。航空券も人気のハワイや南国バリなどと比べると圧倒的に安いです。そして海がメチャクチャ綺麗です。ここマリアナ諸島という場所は海のど真ん中ということもあってかなり透明度高いです。正直ハワイやバリよりも遥かに綺麗ですね。マリンスポーツ盛んです。ほぼ全てのマリンスポーツ出来ます。スキューバダイビングジェットスキーパラセーリングバナナボートシュノーケリングと色々出来ます。スカイダイビングやゴルフミニF1みたいなのも出来ちゃいます。マリンスポーツやらない人でもホテルがほとんどプライベートビーチを備えているのでゆったりまったりだけでもいいです。スパやマッサージなども多くありますしビーチにバーベキューのデリバリーも頼めたりしますので楽チンです。1番大きな市街地はガラパン地区でここにはDSFやホテル飲食店や雑貨店がガッツリあります。ローカルなレストランやBARはオススメ。中には地元のチャモロ料理なども頂けます。サイパン島のすぐ近くにあるマニャガハ島もオススメです。船で行くことも出来ますがバナナボートに乗っても行けてしまうほどの距離にあります。ここはサイパンの中でも別格小さな砂浜の島で海が綺麗なんてもんじゃありません。ケタ違いの綺麗さなんです。アイスクリーム屋さんやちょっとした飲食はありますが宿泊施設はないので日帰りですが行く価値ありますよ。入島料5ドルくらいです。サイパンは日本語もみんなけっこうわかるし安心小さな島だから移動も楽航空券も安いとっても行きやすい南国です。,1,,ハワイでの結婚式はこちら,http://www.hawaiianbridal.com/,1,0
,7,今の飛行機の券はこうなっている,,,かつて飛行機を使った旅行特に海外へ飛行機を使って行く旅行では航空券の束を持って歩く姿がよく見られました。その束には航空券が往復分入っておりバゲージクレームもしっかりとありました。それをなくしてしまうと大変ですし鍵と違ってスペアもありませんので腹巻の中に後生大事にしまっておいたものでした。ところが現在航空機で旅行に行くときそのような航空券の束を見ることはありません。最近の航空券は全て電子化されているのです。では現在の航空券はどのようになっているのかというとeチケットと呼ばれるものです。航空会社のホームページや旅行代理店で航空券を購入すると控えのようなものが送られてきます。メールアドレスがある人はパソコンやスマートフォンにそれが送られてきますしメールアドレスがない人は郵送で送ってもらえます。その紙はA4サイズになっておりパソコンの人はそれを自宅のプリンターで印刷することが出来ます。何枚かコピーをとっておけば万が一なくしたときのスペアにもなるので安心です。空港に行ったらそれをカウンターの人に見せるか自動チェックイン機にかざします。スマートフォンの場合画面をかざしてもOKです。それでチェックインは終わりです。チェックインをするとカウンターや機械から搭乗券が発行されますのでそれをもって飛行機にいけばいいのです。かつてのように航空券の管理に気を配る必要もないというわけです。,1,,ハワイの挙式のことなら,http://www.hawaiianbridal.com/,1,0
,32,いつかいつかと言っている間はいつか旅行になんて行けないもの,buildinga,,当方元々大阪府住まいだったのですが10年ほど前に奈良へと引っ越してきました。奈良といえば古都。1000年以上前に都があったこと日本という国の中心であったことから観光客も多く海外の方もよく見かけます。私自身そういった方面には興味がある方でありますし大阪へは電車で片道30分のベッドタウンに住んでいることから10年経っても未だに根っこが大阪府民なので普通に観光したいなーという気持ちがあるんですが……中々これができないんですよねぇ。行ってみたいのは平城京跡三輪山信貴山あたりですね。とくに三輪山は山そのものを御神体としており三輪山は非常に綺麗な三角形の山であることから大和朝廷が日本を支配する以前の古代の信仰形態が垣間見える場所でありどうせ近所なのだからと一度は行ってみたいです。ちなみに面白いことに大阪へは電車で片道30分なのにこれら行くには電車で片道1時間以上かかるんですよね……まぁ信貴山だけは電車一本バス一本で行けるんでそんなにはかからないかな？まぁ要するに無理なく日帰りで帰れる距離ではあるんですがそれでも家の事情で56時間以上も家を空けたくないというのがありまして。ましてや泊りの旅行ともなると……夢ですねぇ。いつかこの身が身軽になったのならばのんびりと何時間も電車に揺られて酒呑童子の首塚とか足柄山とかその他各地の寺社仏閣とか他にも神戸の異人館とか練り歩いてみたいんですけどねぇ……。海外ともなるとちょっと自信がないけどでも上海やギリシャにイタリアあたりは興味がありますし……。いつかいつかと言っているうちは行けないものでありましてストリートビューで欲求不満をごまかしたりする毎日です。,1,,ハワイの結婚式はお任せ,http://www.hawaiianbridal.com/,1,0
,32,家族旅行で初めての北京へ,bridal,,以前から行ってみたかった中国の北京へ会社の休みを利用して家族旅行してきました。本当は自由に旅行したいですけど初めての中国だったので今回はツアーです。初めての海外旅行で興奮している子供達以上に私の方が日本にいた時から興奮していたと思います。北京に到着後世界遺産の天壇公園を観光です。大気汚染で霞んでいたりもしたので日本人観光客はほとんどマスクをしていました。でも写真撮影をする時だけはサッとマスクを外していました。その日の夕飯は私の中ではとても辛いイメージがある火鍋でした。ところが2種類のスープを楽しめるようになっていて辛さもほどほどで凄く食べやすい！子供達も「美味しい！」と言って残さず食べていたほどです。翌日は朝早くから万里の長城へ。郊外に行ったら少しは大気汚染もマシなのかと思いましたけどあまり変わってなくて少し残念な気持ちになります。それでも目の前に広がる万里の長城の壮大さに心震えました。今までテレビや写真で見ていたのとはわけが違います。来て良かったと心の底から思いました。その後は長い時間バスに揺られて天安門広場に到着です。昔見た映画ラストエンペラーのシーンが忘れられず紫禁城に一度は訪れてみたかった私。故宮に入った瞬間鳥肌が立ってしまいました。子供達も歴史は知らなくても目の前の故宮を前にして何かを感じたようです。ツアーでなければ一日中見て回りたいほどでした。故宮の奥にある高台の公園から見た一面に広がる故宮の景色も素晴らしい！一生忘れられないような風景でした。夕飯は子供も楽しみにしていた北京ダックでした。日本で食べたら結構なお値段がするのでお腹いっぱい食べられて満足です。そして食後は京劇観賞まであります。言葉は分からなくてもアクションを見ているだけでなんとなく伝わってきます。子供に京劇のマスクを買ってあげたら思ったより喜んでくれました。最終日は北京動物園や世界遺産である?和園の観光です。子供達はパンダに大喜びでしたけど私は?和園の広さと凄さに感動しました。お昼ご飯に食べた飲茶もかなり気に入ってしまいまたいつか食べに来たいと思ってしまいます。旅行中は天気にも恵まれ中国をいっぱい満喫して無事に帰ってくることができました。正直大気汚染は気になっていたのですが思い切って行ってみて良かったです。,1,,ハワイの挙式のことなら,http://www.hawaiianbridal.com/,1,0
,1,かわいいコンタクトのこと,,datsumou,コンタクトレンズは視力が悪く裸眼では遠くのものなどが見えない人が視力を矯正するために目に入れるレンズだ。コンタクトレンズをつければ裸眼では見ることができなかったものがおもしろいようによく見える。視力を矯正するのは眼鏡も良いが例えばボールを使うようなスポーツをするときだと眼鏡はボールが顔面にぶつかってしまったときに壊れてしまったりして危険なのでそのようなときは眼鏡ではなくコンタクトレンズを使用するのが安全であろう。コンタクトレンズは小さくて薄いものなので何かにぶつかってしまったときは破損の心配がない。また小さいものなので持ち運びも大変便利だ。コンタクトレンズは裸眼では見えないものを見るのに非常に便利でまたコンパクトサイズなので持ち運びをするときにも負担にならない。コンタクトレンズをつければまるで自分の目であるかのようによく見え視力矯正するのに眼鏡よりも便利だと思う。コンタクトレンズは生活をしていくうえで視力が悪い人にとっては必要不可欠なものだ。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,1,安全にコンタクトを使いたい,,shibou,コンタクトレンズは大変よく見えるものなので視力が悪い人にとっては非常に便利なものだ。しかし便利な反面使用するうえで注意しておかなければならないこともある。コンタクトレンズは寝る前や使用する必要がないときは必ず外さなければならない。外す時にレンズを洗浄液を使ってしっかりと洗い液体に浸して保存しておかなければならない。コンタクトレンズをしっかりとケアすることが大切だ。ケアしておかないとコンタクトレンズを傷つけてしまうしまた眼病の原因にもなる。コンタクトレンズをつけたまま寝てしまう人もいるかもしれないがそのまま寝てしまうのは眼に良くない。寝る前には必ず外しきちんと洗浄しケアをしておかなければならない。コンタクトレンズはものをよく見るには便利なものだがそのケアを怠ってはならない。洗浄したりするのは大変だけど眼病にならないためにもそれは必要不可欠なことだ。寝るときにはコンタクトレンズをつけたまま使用しないことまたしっかりと洗浄して保存し大事に使っていきたい。,1,,かわいいデカ目カラコン,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,1,カラコンについて,,supli,コンタクトレンズの種類にカラーコンタクトレンズというものがある。透明のレンズではなくレンズに色づけされたものである。それを眼につければ一見美しく見えるがそれには危険が潜んでいると言われている。カラーコンタクトレンズは粗悪な作りなので着色剤が溶けて眼に炎症を起こしてしまったりまた失明につながってしまうこともある。そのようなことに起因する事例も報告されていたがそのことを直接制限する方法がなかった。コンタクトレンズは長時間の使用不適切な使用によって眼病を引き起こしてしまうことが増えていると指摘されているので国は「おしゃれ用カラーコンタクトレンズ」の制限に乗り出した。カラーコンタクトレンズはつければ眼がきれいに見えるが眼病の原因になってしまうので使用は避けたほうが良いと思われる。眼はものを見るのに重要な体の一部であるから危険が潜んでいるカラーコンタクトレンズのせいで失ってしまうのは嫌なことだ。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,1,メガネとコンタクトの違い,,,コンタクトレンズは便利だが使用したがらず眼鏡を使う人もいる。コンタクトはものが見えやすく好都合なものだから使用していない人に「なぜコンタクトにしないのか」と聞いてみた。そうすると「コンタクトは眼に入れるものだから怖い」と言っていた。確かにその考えはよくわかる。レンズが直接角膜に触れるものなので使用するうえで注意することが必要だ。コンタクトを初めて使用するまでは確かに自分も怖いと思っていたりソフトレンズではなくガラスを目の中に入れているというイメージがあった。また初めてコンタクトをつけたときはつけ方がよくわからなくて何度も外れてしまうことがあったりして苦労した。しかし使用に慣れたときは便利に感じた。眼鏡はコンタクトのように直接角膜に触れることがなくまた洗浄するなどの手間はなくて使いやすいものだ。だけどコンタクトは眼鏡よりもよく見えるし手入れをきちんとしていれば危険ではないので眼鏡の人にもぜひ試してほしいと思う。怖いかもしれないがソフトレンズで眼には優しいので眼科医師の指示に従っていけば大丈夫だと思う。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,1,ワンデーカラコンは便利,,,コンタクトレンズにはワンデーやツーウィークなどのさまざまな使用期限がある。ワンデーは使ったらその日のうちに捨てることができるから洗浄などの手間が省け便利だ。しかし一つのコンタクトレンズにつき1日しか持たないのでまとめてたくさん買ったとしてもすぐになくなってしまう。一方のツーウィークは一つのレンズにつき2週間まで使用することができるのでそんなにたくさん買う必要がない。ただ2週間使える分手入れをしなければならないし使用期限も守らなければならない。ツーウィークというといつから付け替えたのか忘れてしまい気付いたら使用期限を過ぎてしまうことがあるかもしれない。そのようなことにならないようにするには例えばカレンダーなどにコンタクトを付け替える日を記入するのが最善だ。ワンデーもツーウィークもそれぞれに便利な部分があるが一方で不便なこともある。しかしワンデーはたった一日しか使えないがその日のうちに捨てることができるしツーウィークは洗浄しなければならないという手間はかかるが2週間も使えるので良いことだ。不便なところはあってもその2つはそれぞれにメリットがあって素晴らしい。,1,,かわいいデカ目カラコン,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,1,使い捨てタイプのカラコン,,,ソフトコンタクトレンズは1日や1週間程度手入れをせずに使用する使い捨てタイプと多少のケアをしながら2週間ほどだけ使う頻回交換型のほかに手入れをしながら1か月や3か月程度利用する定期交換型もある。日本は一般に一定の期間使用した後破棄してしまうことから1日1週間2週間1か月3か月タイプのソフトコンタクトレンズを総称して使い捨てレンズと呼んでいる。使い捨てレンズは目から分泌されるたんぱく質などの汚れがレンズにたまりそれによって目を傷つけてしまう前に新しいレンズに付け替えることで安全性を向上していくものなのでレンズを手入れする方法やレンズの取り換え期間を守るなど正確な使用方法が求められている。ソフトコンタクトレンズは弾力性が豊富なので装着時に違和感が少ない一方で傷つきやすく乾くともろくなってしまう。長い期間使用するものでは最近が増えないように頻繁に洗浄と定期的に消毒することが重要である。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,24,視力を補正するために,,live,視力補正用コンタクトレンズの特徴は角膜とコンタクトレンズの間の距離がほぼ0に近いという特性があり眼鏡に比べて像のゆがみや大きさの変化があまりない。強い屈折異常や左右の視力が大きく変わる場合には眼鏡での矯正が困難なこともある。個人差があり相当な強さや左右に差がある場合でも眼鏡で矯正できる人もいるが頭痛や目の疲れを引き起こすために長時間身に着けることができないものもいる。このような場合はコンタクトレンズのほうが好ましい。また角膜に直接つけるため裸眼と変わらない幅広い視野を得られるうえにレンズ自体が小さいので度数が強くても厚さはほとんど変わらない。眼鏡のようにずれ落ちたりレンズが曇ったりという違和感はほとんどない。ほかにも眼鏡と比べて外見を変えることなく視力を矯正できる。コンタクトレンズは眼鏡よりも優れていることが多い一方で装着に伴う眼への負担が大きく手軽さにかけ制限もたくさんある。装着時間を守る使用期限を守る装着したまま寝ない適切に洗浄や消毒をするなどと制限や手間があるが目を傷つけないためにこのようなことをしっかりするべきだ。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,24,眼鏡よりもコンタクト派,,cosmetic,コンタクトレンズは薄くて小さいまた角膜に直接触れることによって裸眼と同じような見え方をするのでその点で眼鏡よりも優れている。眼鏡は目からレンズまでの距離があるため見える角度によっては視野がぼやけて見えてしまうことがある。また耳にかけるので眼鏡がずれてしまうことがあって煩わしく感じる。コンタクトレンズは度が高くても装着したときに見え方に違和感を感じないが眼鏡はすごくぼやけてしまい目がおかしくなってしまう。コンタクトレンズは眼鏡と比べ裸眼のようによく見えるがその一方で手間や制限がある。コンタクトは目に触れる分汚れたり傷ついたりする。だから洗浄や消毒が必要である。またレンズをつけたまま寝てはならない。眼病の原因になってしまうからだ。さらに使用期限も守らなければならない。手間や制限があるのは不便だがコンタクトレンズをしっかりケアしまた使用期限を守っていれば目を傷つけなくて済む。手間などがあってもコンタクトレンズはよく見えるので視力が悪い人にとっては非常に便利なものである。,1,,かわいいデカ目カラコン,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,24,ファッション用のカラコン,,collect,非視力補正用色つきカラーコンタクトレンズ(ファッション用カラーコンタクトレンズ)は視力の矯正などを目的とするものではなくファッションのために虹彩部分の外観上の色を変化させることを目当てにしたコンタクトレンズである。ほかの視力矯正用のコンタクトレンズも完璧に透明なものはあまりなく取扱いの際にコンタクトレンズ自体を見えやすくするために薄く色づけされたものが多い。その場合添付文書の品名表示には「色つきソフトコンタクトレンズ」などとなっているがこれらは取扱いのための色づけであって目の色を変えるためのものではないのでたいていはカラーコンタクトレンズとして含まれない。カラーコンタクトレンズという場合にはケアのために色づけされたレンズは含まず外見上の色を変えることを目的としたものに濃く色づけされたレンズを示す。「カラコン」等と日本では一般的に略される。カラーコンタクトレンズはファッショ目的であるので以前日本では医療機器には該当しなかった。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,24,コンタクトの正しい使い方,,,コンタクトの正しい扱い方について。コンタクトレンズは角膜に直接触れて装着することから眼鏡よりもよく見える。しかし角膜に接触することでレンズに汚れがついてしまうのでケアが必要である。ケアをするのは少々手間がかかるがしっかりとケアをしなかったりまたコンタクトレンズをつけたまま寝てしまうと眼病の原因になってしまう。だからしっかりとケアすることが重要だ。まずはコンタクトレンズの装着時間を守ることだ。そしてレンズを丁寧にこすって洗浄しコンタクト洗浄液にしっかりとつけておくべきだ。そのようにして毎日大切に使っていきたい。コンタクトを洗浄するときに手でレンズをこする回数は30回以上が良いと言われている。こするときに強すぎてはいけない。やさしくていねいにこすってあげればレンズが傷つかなくて済む。手入れするには手間がかかって面倒だが目を傷つけないためにそれは必要なことだ。取扱説明書をちゃんと読み使用期限を守り洗浄などのケアをしっかりと行っていきたい。,1,,デカ目カラコンならこちら,http://www.girlscolor.com/shop/list.php?ca_id=g0,1,0
,20,TOEIC試験を目標に英語を勉強する,,,海外のWebサイトを見ることが多く自分の語学力の低さを感じているので英語の勉強をしています。ただたんに英語の勉強をしていてもモチベーションが下がってしまいますのでそこで英語の資格TOEIC試験で高得点を取るという目標を掲げながら勉強をしているんです。恥ずかしながらTOEICの点数はまだ700点に届かない程度なので今年は700点を超えて更には800点代になるのが目標です。こういう明確な数値で表せる目標というのはモチベーションを出すのに便利だなと感じています。実際に試験を受けてみるとリスニングが特に弱いようなのでいまは海外ドラマを見る勉強法をしています。インターネットで調べてみると英語の勉強には海外ドラマが良いという記事が多かったのがこの勉強法を選んだ理由です。まずは英語を英語として頭の中にたたき込むんです。わたしたちは日本人ですから自然と英語を日本語に翻訳しながら聞いてしまっています。それを辞めて英語のニュアンスそのままに聞く練習です。こうすれば日本語に訳すタイムラグがなくなるのでスムースに聞くことができるようになるんだそうです。そしてその次に英語字幕をつけて見て意味のわからなかった単語を英英辞典で調べるんです。そうすると飛躍的にボキャブラリーが増えていくんだそうです。この勉強法を試しだしてまだまだ日が浅いですが確実にリスニング能力が高くなってきているように思います。もっとがんばって今年は必ずTOEIC800点代を取りたいですね。,1,,キャスティングはこちらへ,http://www.e-spirit.jp/,1,0
,20,カルチャースクールの様々な講座と開講時間,,,地元にある総合カルチャースクールでは様々な習い事の講座が開かれています。扱われている内容によって開講時間には違いがありそれぞれの受講者層が伺えます。例えば主婦に人気の高い講座は平日の日中に開講されていることが多いです。それに対しビジネスマンも参加しやすい講座は夜間に開講されています。幅広い客層を獲得している講座に関しては日中と夜間に分けて開講されることが多いようです。もちろんそれぞれの講座の内容にも偏りがあると思います。平日の日中に開かれている講座は主婦や高齢者に人気の高い内容です。ヨガや手芸書道などの講座などがその一例です。反対に夜間に開講されている講座には英会話やビジネスで使えるパソコン講座などがあります。カルチャースクールのような習い事の場所というのはそもそも受講生がいなくては存続しません。それぞれの講座の内容と客層を一致させそれぞれの受講生が通いやすい時間に講座を開く必要があります。主婦や高齢者は日中に自由になる時間が多いのでこのあたりを客層にしている講座は平日の日中の講座が多いわけです。社会人をターゲットにしている講座は仕事の後に気軽に通えるように平日の夜間に開講されるのです。社会人が習い事に求めるのは趣味の充実やキャリアアップです。それらの需要を満たす講座を多数開講していることが多いのでどちらかというと夜間の講座の方が充実していると言えるかもしれません。特に習い事に通える時間が限られているわけではないなら夜間の講座を利用した方がバリエーションも豊富なのではないでしょうか。,1,,キャスティングのことなら,http://www.e-spirit.jp/,1,0
,12,資格取得は自分の努力次第！,,poster,やっぱり手に職があったらいいなあとは常々思います。国文学科の大学を出て教員資格は取ったものの教員にはならずに一般企業に就職妊娠出産で会社を退職して専業主婦をしています。こんなとき手に職があったら復帰も見通しが立ちやすいし自宅で開業できるような資格を持っていたら定年も気にせず働けるのになあなんて。一般企業で働いていたとき社会保険労務士の資格にチャレンジしよう！と資格取得の学校に通ったことがありました。上司も背中を押してくれて３年くらい頑張ってみよう！と。ところが仕事が激務になって学校に通っていることを知っているはずの上司もガンガン残業を振ってくる。夕方１９時頃から開講の授業にはとても間に合わず土日のサテライト授業に頑張って出ていたものの結局気持ちが続かず通学を諦めてしまいました（＞＜）最近学生時代の友人が３年がかりで行政書士の資格に合格しました！彼女もかなり多忙のはずなのに頑張って学校に通ってついに合格。私は残業を言い訳にしていたけどやっぱり努力の問題だな～と反省。今資格にチャレンジするならやっぱり通信講座になりますかね。士業の他にもネイリストやペットシッタートリマーといった自宅でお客様を迎えられる仕事に繋がる資格も魅力的です。私のように努力できない飽きっぽい性格には通学制の学校で仲間を作ったり先生がいたりというほうが続くんだろうなあと思うのですが託児施設付きの資格の学校なんてあったら主婦は助かると思うんだけどな～。と妄想してしまうあたりがやっぱり努力が足りないんでしょうねえ。妄想してる暇に勉強始めればいいのにねえ。と思いつつ通信講座や資格取得のパンフレットを見るとついつい持って帰ってしまうのです。,1,,キャスティングならここ,http://www.e-spirit.jp/,1,0
,12,資格取得の勉強や習い事は1日でも長く続けることが大事,,money,「継続は力なり」というとても良い言葉がありますがこの言葉は資格取得や習い事をする上でとても大事なキーワードになる言葉です。どんなに頭が良くて聡明な人間でも1日ですべての知識を覚えられるわけではありません。ある程度の期間をかけ長い間勉強することによりやっと人に誇れるような知識を身に付けることができるのです。ですから資格取得や習い事ではとにかく続けて勉強することがとても大切です。人間の調子は日によって上下しますのでときには勉強に対してまったく乗り気ではない日があるかもしれません。それでもそういう日にパタリと勉強をやめてしまうのではなくたとえ5分でも良いから机に向かって勉強をするとやめないで継続させていくことができます。これらの継続を軽んじてしまうと資格の取得や習い事で大事な基礎の部分がいつまで経っても固まりませんので結局前に進みにくくなってしまいます。ですから基礎固めをするためにも継続して勉強をすることはとても大事です。例えば自動車運転免許において仮免試験で何回落ちても最終的には自動車に乗れるようになっている人がたくさんいるはずです。それは途中で諦めたりせず何度も長い間続けたから徐々に成果が出たのです。そしてそれは勉強以外の料理やお花や絵画などさまざまな習い事でも総じて共通することです。ですので資格取得の勉強や習い事は1日でも長く続けることが大事です。,1,,キャスティングはこちらへ,http://www.e-spirit.jp/,1,0
