Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,新婚旅行,tour,,以前新婚旅行に行った時のお話です。モルディブとシンガポールに行ったのですが初めて二人で海外旅行に行くということでとても緊張しました。モルディブに行くためにはシンガポールで乗り継がなくてはならないのですがガイドがいない旅行だったのでうまく乗り継ぐことができるかとても不安でした。しかし行ってしまえばどうにかなるのが海外旅行ということで空港についてしまえば乗り継ぎも問題なくできました。また機内ではもともと新婚旅行ということを知っていた航空会社がお祝いのケーキとお酒をサプライズでプレゼントしてくれました。まさかもらえるとは思っていなかったのでただただ驚き写真をしっかり撮ってあっという間に食べてしまいました。乗り継ぎ時間を合わせると12時間以上かかりましたが無事モルディブまで到着することができました。現地では思っていた以上に日本人の観光客に優しいスタッフが多くとても楽しく過ごすことができました。中でも以前日本人の観光客に教わった日本語として「バリバリ元気」としきりに声をかけてくるスタッフが印象的でした。「バリバリ？」と思いながらもスタッフの笑顔と楽しませてくれようとしている姿に癒された旅行でした。,1,,吉野川でラフティング体験,http://www.taoadventure.com/,1,0
,32,新婚旅行について,,travel,わたしは６年ほど前に結婚しました。普通であれば結婚してすぐに新婚旅行に行くのでしょうが結婚後マンションを購入したり家庭の事情などによりお金がたくさん必要となった為結婚してから３年後に新婚旅行に行きました。予算はだいたい３０万～４０万円くらいで日数的には会社の休みが取れなかったので最大３泊４日が限界でした。そんなこともあり行先は海外ではなく国内で選ぶことになりました。（妻がパスポートを持っていなかったこともあり。）わたしは北海道に行きたかったのですが妻の強い希望で沖縄へいく事になりました。それからガイドブックを購入しいろいろな案を出しました。有名どころでは青の洞窟やちゅらうみ水族館パイナップル園国際通りの観光など。沖縄での移動はほとんどがレンタカーでの車移動になる為旅行を効率的に行動するために綿密な計画を立てノリで旅のしおりなども作成しました。こうした準備期間もワイワイとしていて楽しかったです。本番の旅行ですがまずは昼過ぎに那覇空港につきまずは国際通りで昼食を食べました。（そこで当時流行っていた食べるラー油を大量に購入しました。）初日は疲れていたのでそのまま名護のホテルに向かい二日目以降に備えました。全体的に沖縄はとてもきれいな海に囲まれていて大好きな場所になりました。,1,,吉野川ラフティングをどうぞ,http://www.taoadventure.com/,1,0
,32,瀬戸内海を眺める電車の旅,,travel,学生時代はよく旅をしました。初めて旅といえるような経験をしたのは大学の1回生のとき。当時は九州の実家を出て中国地方の大学に通っていて初めての夏休みに帰省することにしました。しかし学生なのでお金がないんですよね。大学の学費を親に出してもらっているので帰省費用をよこせとも言えずまだ入学して半年未満ではバイトで貯めたお金も雀の涙。実家までは新幹線と特急の乗り継ぎで5時間という距離なのですが思い切って鈍行列車を使った旅をすることにしました。夏休みの時期といえばJRが青春18きっぷを販売していますからね！この切符なら快速にも乗れますし始発で出ればまあ夕方には九州に入れるかなというところです。私はずっと太平洋を見て育ったのでどうせなら瀬戸内海を眺めながら行こう！ということでひたすら海沿いを行く電車を選びぼーっと海を見ているだけの道中でした。大小様々な大きさと形の島が点在している瀬戸内海は太平洋のひたすらまっすぐ続く水平線を見慣れている私にはとても新鮮で見ていて飽きることがりませんでした。平日の早朝に出発したため乗客もあまり多くなかったのですがそれでもときどき驚くほどたくさんの人が乗ってくる駅があってああここは大きな街なんだなァと初めて聞く駅名に心が踊りました。体力の問題で今となってはできなくなった旅ですがあのゆっくりした時間は二度と忘れないと思います。,1,,吉野川のはこちら,http://www.taoadventure.com/,1,0
,32,松江城に行きました,,,島根県の松江城に旅行に行きました。電車で行ったので松江駅から市営バスで行きました。それなりに本数があるのでけっこう便利だと思います。私は春行ったのですが敷地が凄く広くて桜の木もいっぱいあって桜もとてもきれいでした。公園みたいになっているので散策も楽しかったです。それに私が行った時はお茶席もあってお茶とお菓子がおいしかったです。桜餅が物凄く美味しくてすっかり気に入りました。お城はとても大きかったです。それに立派ですごいなと思いました。天守閣にも入れると聞いてびっくりしました。あんな古いお城に一般客が入れるなんて丈夫なんだなと思いました。入口で靴を脱いで入ります。お城の中は板張りになっていました。畳とかあるのかなと思っていたのでこうなっているとは知らずこれはこれで質素で味があるなと思いました。階段を上って上に行くのですが階段が物凄く急で結構上るのが辛かったです。でも登っていくごとに各階にいろんなものが展示されていてそれを見るのも凄く楽しめました。最上階からは松江の街並みが一望できて感動しました。また窓もとても大きく取ってあってそれもまたすごく良かったです。すっかり気に入りました。また今度行ってみたいなと思います。,1,,吉野川のラフティングなら,http://www.taoadventure.com/,1,0
,32,天険の地親不知子不知,,,天険の地親不知子不知新潟の糸魚川から有名な天下の険といわれる親不知子不知を訪ねてみました。国道8号線で青海を過ぎると山肌が海岸に迫ってきていきなり海に落ち込んでいるところです。この急峻な地域を現在では北陸本線や北陸道それに国道8号線が走っていますがさすがに鉄道や高速道はトンネル深く潜って富山方面へ至っています。ところが我らを乗せて走らせている一般国道はギリギリまで道をくねらせながらも青空の下を走っています。峠の様な登り道を上がって来たところにその名も天険という古そうなドライブインがありました。この先はさすがに天険というトンネルになっています。休憩がてらこのドライブインに立ち寄るとその隅の方に”親子が肩に荷物を背負って旅路を行く像”が立っているのです。ああやはりというかこちらは天下の険といわれる親不知子不知の中心地であることが判ります。駐車場から細い道を行くとチョット草むした旧道らしき道に出ました。低木が茂っていてやや見通しが悪いが樹木の間から真下に青い海面が見えていて脚下が断崖絶壁のように急落している様子は十分に伺い知ることができます。実はこの古い道は現在の国道8号線の旧道でもあり明治時代になってから開通したものらしい事が後になって判ったのです。山側には岩を切裂いて出来たような絶壁の岩肌に”如砥如矢”と大きな字で刻してありました。その意味は砥石のように切り立った断崖で恐怖の為矢のようにと通過するところだそうです。この地は親不知子不知の中でも最も険しい所でその為天険の断崖とも称されるところでもありました。それにしてもそれ以前の昔は断崖の海辺に沿って細々と道が付けられていたらしくこの地を通る時は親も子も無心になり必死になって通り過ぎたところでありその為に「親不知子不知」の名称が付けられたとも言われています。,1,,吉野川でラフティング体験,http://www.taoadventure.com/,1,0
,22,外国への短期留学はとても素晴らしいものでした,,ryokana ,学生時代にアメリカのサンフランシスコに短期留学をしました。当時の私は飛行機に乗るのも外国に行くのも初体験でしたので旅の数週間前から緊張していました。しかし通っていた学校で募集していた留学であったため数人の仲間も一緒でしたので安心な面はありました。しかし乗り物酔いの激しい私が初めての飛行機で乱気流に巻き込まれての揺れの体験には具合を悪くしたのを思い出します。でもそんな気持ちは飛行機を降り立った瞬間にかき消されたのでした。サンフランシスコの町は私が思い描いていた以上にキレイで爽快感の溢れる光景が待っていました。海岸沿いのカラっとした気候は日本のような湿気のある感じとは無縁でした。ゴールデンゲートブリッジや坂の道をケーブルカーが走っている様子などガイドブックで見るよりも実際に目の当たりにして感激しました。日本とは違った景色に青い目をした人達飛び交う外国語常に異国を感じました。「ここでは私が外国人なんだな」という意識のもと多くの観光地を訪れました。また爽やかな気候のもとに暮らしている街で出会った人は初めて会った日本人にもとてもフレンドリーで親しみやすかったです。この学生時代の短期留学はかけがえのない大切な経験で一生の思い出となっています。,1,,吉野川のラフティング,http://www.taoadventure.com/,0,0
,12,株主優待の使い方について,,,株主優待っていろいろありますがいろんな使い方ができるんじゃないかなって最近思えてきました。一番の使い方としてはやっぱり実際に使うことですよね。クオカードとか商品券とかどこでも使える金券もありますし。その企業のお店で使えるお食事券とかも便利そうです。条件はあるみたいですが無料でごはんを食べられるのは嬉しいですよね。それと人へのプレゼントにするっていうのもアリだと思うんですよね。コロワイドのギフトは住所も選択できるらしいですし。また桐谷さんが言うのはマクドナルドの優待券は女性に人気があるらしいです。私はコーヒーくらいしか飲みませんが使えるんだったらいいのかなって思ったりします。もちろん誰かとごはんに行って使うっていうのもいいですよね。優待券でおごることができたらかっこいいな～って思わず思ってしまいます。そして使えきれないなら売るっていう手もなきにしもあらずです。ちゃんとお金になりますし売るのもいいんじゃないかな。ただ手間がかかりそうな気もしちゃいますけどね。金券ショップでは買いたたかれてしまう気配もしますが何がお得か考えるのも楽しいかなって思ったりします。いずれにしても気持ちよく使いたいものだなって思います。,1,,税理士にお任せ,http://www.all-senmonka.jp/,1,0
,12,現金の用意って地味に面倒だ,,,コンビニやスーパー自動販売機で現金を使う機会ってありますよね。でも現金の準備って結構面倒だったりもします。例えば家を出たとき現金がなかったらもちろんＡＴＭなどからお金を下ろしますよね。でも場所によっては近くにＡＴＭがない場合もあります。そんなときはコンビニのＡＴＭで下ろすこともありますが手数料が３００円ほど引かれます。そしてその手数料って月に換算すると結構な額になったりもします。そのため現金の準備って本当に面倒くさいですね。そしてそれを解消するのがやはりクレジットカードです。私も以前は通販くらいでしか使ってなかったですが最近では普段の買い物に使っています。それで感じることはやっぱり無駄な手間が掛からないことです。カードって店員さんに渡して番号を入力するかサインをするだけなのでかなり楽です。これによりちょっとお金が足りないと感じてもＡＴＭを探さなくてもよくなります。それからクレジットカードってネットのサービスの多くに使えるためそれがかなり便利だとも言えます。例えば通販もそうですが他にもネットゲームやネットレンタルサービスにも対応をしています。つまりクレジットカードがあればいろいろと選択肢が広がって便利に生活をする事が出来ます。,1,,税理士のことなら,http://www.all-senmonka.jp/,1,0
,12,最初はバックからでもいいんです,,,貯蓄をしようと思ったのはいいもののそれから貯蓄が出来る人ってあんまりいないんですよね。貯蓄をしたいという気持ちと実際にそれをするっていうのは少しだけ違うものだと認識していた方がいいと思います。なぜなら人間はそれまでやってきたことを変えることがとても難しい存在です。だからこうしたいな～って思うだけでは何にもならないことが多いです。でも貯蓄に成功している人はそこから何かを変えられた人です。そのためにまず目標を立ててみるといいと思います。貯蓄ならいくらまで貯めるというのが目標になりますがこの時数字だけで終わらせないことが大事です。貯蓄に成功する人はそこから目標を細分化します。例えばいきなり1000万円貯めるのは難しいですが月々5万円を貯金するって考える方が気楽ですよね。月に5万円なんて1000万円から考えると小さな額かもしれません。でも1年で60万になりますから20年かからずに1000万円なら貯められる計算です。投資でもすればそのスピードはもっと早くなります。そういうのも苦手というなら最初はバックが買いたいというような目標でもいいんです。何かのためにお金を貯めるという行為を身につけることが重要なのでとりあえずやり始めることをお勧めします。,1,,税理士を紹介します,http://www.all-senmonka.jp/,1,0
,12,株取引 について,,poster,寄付きで買い注文条件に適合したのは前日17.24%上昇に対して6.47%下落で寄り付いた2375スリープログループ同じく22.45%上昇に対して7.94%下落で寄り付いた6469放電精密加工研究所合計2銘柄。放電精密加工研究所は買い注文が薄く不安を感じたため候補から除外しスリープログループに買い注文を入れる。買い注文の指値は@323。買い注文は@318で約定一瞬だけ上昇したものの売りを浴びせられて一時は@300を割り込んでしまう。その後小さく反発したがそこから方向性に乏しい展開となり損切りは保留して様子を見ることに。10時を回ってから大きな買い支えが入りそれを機に上昇に転じるも勢いがない。始値付近での揉み合いが続き11時を前にして買い支えが決壊してしまった。決壊寸前に買値をわずかに下回る@317で売って今日の取引は終了。損切りを保留した判断は悪くはなかったように思うし買い支えが入って上昇に期待したのも妥当なところだと思うが大きな買い支えにかかわらず勢いに欠けるという時点で見切りをつけるタイミングを探るべきだったのかもしれない。ただいずれにせよ売りのタイミングが難しい取引だったように思う。候補から外した放電精密加工研究所は一時は始値に対して20%近く上昇したものの後場では始値を下回る水準まで売られた。本日の損益は788円のマイナス。月間損益は4604円のプラスとなり5000円を割り込んでしまった。市場の営業日も今月は残り1日このままプラスを維持して終わりたい。,1,,税理士にご相談,http://www.all-senmonka.jp/,1,0
,12,いろんな尺度があるんですね,,money,よくクレジットカードの比較とかやっていますよね。どのクレジットカードがお得なのかとか計算しているものがあったりします。クレジットカードは本当に作りやすくなっていて各社いろんな特徴を出そうとしているんでしょうけど不思議なもので新しいものを持っても仕方ないよなって思ってしまいます。確かに乗り換えればもっとお得なのかもしれないですけど個人情報を伝えなければいけないのでそういうリスクも大きいですよね。また古い方は捨てなければいけないですけどそっちの情報も大事にしないと変なところから電話かかってきたりしそうなので怖いです。でもポイント還元の話とかは面白いので記事とかあると思わずチェックしてしまいます。タカシマヤカードとかタカシマヤで買い物するなら最高だよなって思ったりもするものです。それとポイ探というサイトではどのカードがお得なのかをおすすめしてくれる機能もあったりします。でも実際ここまで使うかな～？って思うこともあるんですけどね。いままで知らなかったカードとかを教えてもらえるので楽しいです。ただ今あるカードが使えるならそれでいいかなって思うのがクレジットカードかなって思います。,1,,税理士ビスカスです。,http://www.all-senmonka.jp/,1,0
,12,確かにお金持ち男子は面倒かも,,biz,世の中にはお金持ち男子っていうのがいるみたいですね。そういう人ってちゃんと自分のことが分かっているといいますか。なんていうんですかねめざといですよね。自分がお金を持っていることも自覚しているから女性がお金目当てかどうかも探ってくるといいますか。なんでお金持ち男子ってそういうことを見ているのかなって思ったりします。本当にお金持ちなら自然とフェードアウトするだろうにそういうのをねちねちと言ってくる金持ち男子もいます。特にもともと家がお金持ちな男子ってそういうところが多いですね。だからなんでもおごってもらったりしない方がいいですね。そういう男子って普通におつきあいした方がいいといいますか。なんとなく出すよというから甘えていると後で痛い目を見るといいますか。心に余裕のない男子も最近は多いので金持ち男子の扱いって本当に気をつけた方がいいなって思います。私自身はお金なんてどちらでもって思うタイプなんですけどそういう頓着しないのもいけないんですよね。相手との関係性とかも考えて自分の分は自分で払うくらいの気持ちでなるべくいた方がいいんだろうなって思うようになりました。とやかくうるさくないお金持ちと出会ってみたいななんて思うこともあったりします。,1,,税理士にお任せ,http://www.all-senmonka.jp/,1,0
,32,株取引 の特徴,,zeiri,寄付きで買い注文条件に適合したのは前日18.80%上昇に対して6.33%下落で寄り付いた2667イメージ ワン同じく16.26%上昇に対して5.59%下落で寄り付いた5162朝日ラバー同じく12.30%上昇に対して5.65%下落で寄り付いた6314石井工作研究所合計3銘柄。前日の上昇に対する反落の気配で候補となる銘柄が多く絞り込みに手間が掛かった。買い注文を入れたのは4770図研エルミック。@968で買い注文を入れたが@974で寄り付いて注文は失効今日の取引はなしとなった。結局図研エルミックは始値では4%超の下落となったものの寄付き直後から買い注文優勢でストップ高に張り付く展開。これで5日連続のストップ高すごいものだ。図研エルミックと最後まで迷った石井工作研究所は想定売り指値にはかすったものの出来高が少なく乱暴な値動き。イメージ ワンは図研エルミック失効の後買い注文を入れ直すか検討したが気配値の動きが怪しく見送り。寄付き直後から売り込まれ後場に入ってから盛り返したが仮に買っていたとしても利益を出すのは難しかっただろう。朝日ラバーは後場で大きく反発する局面もあったが一時ストップ安まで売り込まれた。2014年8月の月間損益は4604円のプラスで終了。今月は取引できた日が少なかったが6月7月と続いていたマイナスをストップできたのは嬉しい。マイナス分を帳消しにするには至っていないけれども。現在の自己取引ルールをほぼ確立した今年3月から先月までの5ヶ月間ルールに則ったシミュレーション上の取引も含めて勝率は8割を超えていたが今月は7割に届かず。たまたまなのかもしれないが来月はルールを少し引き締めてみよう。,1,,税理士のことなら,http://www.all-senmonka.jp/,0,0
,32,続けられる投資の考察,,zeiri,投資ってよく続けられたもの勝ちって言われています。これ研究の世界でもよく言われます。要するに本当に優秀な人っていうのは残らないんですよ。いろんなこと考えちゃうから。何も考えずに残れた人が結局研究者って呼ばれるんです。投資も似たようなものかなって思ったりします。もちろん生き残るためには処世術とかも必要なんですけどね。だから努力していない人が残るってわけではないんですけど。そこで続けられる投資ってどんなのかなって考えたんです。とある記事では投資金額が少ない方がいいって話がありまして。もちろん初心者が始めるならばって条件付きです。どうやら3000万円も投資に使って100万円も損してしまったと相談されたそうなんです。確かに100万円も損しちゃうと大損したような気がしちゃいますよね。これが300万円の投資で10万円の損なら印象が違うって話をされていてなるほどな～って思ってしまいました。まずは少額投資からっていうのは自分に対するダメージを最小限にするためとも言えるんだなって感じです。すごく勉強になったので私も自分が続けられる範囲での投資金額っていうのを守ろうと思います。できれば耐えられる金額っていうのも増やしたいところですけどね。,1,,税理士を紹介します,http://www.all-senmonka.jp/,1,0
,32,世の中が良しとすることに流れない,,zeiri,お金を貯めることができる人ってなんていうか人知れず努力している人が多いと思うんですよね。そういった風情を見せないところが人間的に魅力的な人が多いと思います。お金の稼ぎ方は色々ですけどある意味大衆が動いてしまう世の中の流れに乗らないのがお金持ちなのかな～って思ったりしてしまいます。要するに世の中の人と同じ動きをしていると稼げないと思うんですよね。すでにあるビジネスモデルを作ったとしてもそれは二番煎じなのでもう儲けられないって感じだと思います。それなりにお金を生み出すことができるので多少やってみるっていうのは大事かもしれないんですけどね。私が今いる場所というのも人に気に入られてお仕事をもらってって感じのところなので人間関係がかなりすさんでいます。この流れにのれば確かにある程度のところまで行けるのかもしれないけれどあんまり気持ちのいいものではないなって思ったりしますね。だからお金のために世の中の流れにのるっていうのは自分の狭い世界の中だけで捉えない方がいいんじゃないかなって思ったりします。いろんなことを疑ってみれば見えてくるものもあるのではないかお金にも愛されるのではないかと最近思っています。,1,,税理士にご相談,http://www.all-senmonka.jp/,1,0
,32,お金と友達になりたい,,office,社会人になってから１か月と間を空けることなくフルタイムで働いてきましたがこの度退職をすることにしました。数年前に結婚しこれまでは夫婦共働きでした。結婚を機に仕事を辞めなかった理由はお金についての心配があったからです。せめて2300万円の貯蓄をしてからでなければ仕事を辞める選択も出来ないし子どもも産めないと思って必死に働いてきました。けれども最近このままで良いのかという疑問が自分の中で湧き起こりお金についての本を読むようになりました。その中でとても印象的だったのはお金は使う為にある物で何か物やサービスと交換する手段に過ぎないということ貯め込むことばかりを考えてお金の流れを止めてしまえばそれ以上に自分には入って来なくなるというようなことが書かれている本でした。確かに人がみんな貯め込むことばかりをしてしまうと不景気になってしまうし商売は成り立たなくなっていき雇人はお給料を下げなければならなくなるでしょう。人々がお金を使うことによって経済は成り立っているので使わなければお金は回らないというイメージはなんとなくつくしいい意味で活きたお金の使い方をしなければ貯めるだけでは意味がないと思うようになりました。そんなことを考えているとお金にこだわり過ぎていた自分を見つけ何かの糸がプツンと途切れたように仕事を辞めようと思いました。これまで犠牲にしてきた家族との時間や家族の為に手の込んだ手料理を作ることなど時間を大切にして生きていきたいと思っています。パートで働きながら家庭も仕事も全部楽しみながらそしてお金とも友達のように上手く付き合えるようになることが今の目標です。,1,,税理士ビスカスです。,http://www.all-senmonka.jp/,1,0
